x,y,z
1.640502919,-0.166997813,-1.7674
1.640214783,-0.17239352,-1.7674
1.639913443,-0.177789623,-1.7674
1.639598397,-0.183186052,-1.7674
1.639269132,-0.18858273,-1.7674
1.638925133,-0.193979573,-1.7674
1.638565874,-0.199376489,-1.7674
1.638190827,-0.204773379,-1.7674
1.637799459,-0.210170136,-1.7674
1.637391234,-0.215566646,-1.7674
1.636965612,-0.220962786,-1.7674
1.636522051,-0.226358428,-1.7674
1.636060011,-0.231753434,-1.7674
1.63557895,-0.237147661,-1.7674
1.635078325,-0.242540958,-1.7674
1.634557599,-0.247933166,-1.7674
1.634016235,-0.253324121,-1.7674
1.633453702,-0.25871365,-1.7674
1.632869471,-0.264101577,-1.7674
1.63226302,-0.269487715,-1.7674
1.649269141,0.053991481,-1.7636
1.649251975,0.04858853,-1.7636
1.649229946,0.043186606,-1.7636
1.649203219,0.037785644,-1.7636
1.649171937,0.032385577,-1.7636
1.649136224,0.026986337,-1.7636
1.649096187,0.021587852,-1.7636
1.649051912,0.016190049,-1.7636
1.649003466,0.010792857,-1.7636
1.648950898,0.005396198,-1.7636
1.648894236,0,-1.7636
1.648833642,-0.005395815,-1.7636
1.648768947,-0.010791322,-1.7636
1.648700121,-0.016186596,-1.7636
1.648627114,-0.021581711,-1.7636
1.648549859,-0.026976742,-1.7636
1.648468268,-0.032371759,-1.7636
1.648382234,-0.037766834,-1.7636
1.64829163,-0.043162035,-1.7636
1.648196312,-0.048557429,-1.7636
1.648096116,-0.05395308,-1.7636
1.64799086,-0.05934905,-1.7636
1.647880342,-0.064745395,-1.7636
1.647764343,-0.070142171,-1.7636
1.647642627,-0.07553943,-1.7636
1.647514937,-0.080937219,-1.7636
1.647381003,-0.08633558,-1.7636
1.647240534,-0.091734553,-1.7636
1.647093223,-0.09713417,-1.7636
1.646938748,-0.102534462,-1.7636
1.646776769,-0.107935452,-1.7636
1.646606931,-0.113337158,-1.7636
1.646428864,-0.118739592,-1.7636
1.646242183,-0.124142762,-1.7636
1.646046488,-0.129546668,-1.7636
1.645841366,-0.134951304,-1.7636
1.645626389,-0.140356658,-1.7636
1.645401117,-0.145762711,-1.7636
1.645165098,-0.151169436,-1.7636
1.644917869,-0.156576802,-1.7636
1.644658954,-0.161984768,-1.7636
1.644387867,-0.167393288,-1.7636
1.644104113,-0.172802306,-1.7636
1.643807189,-0.17821176,-1.7636
1.643496581,-0.183621581,-1.7636
1.643171768,-0.189031692,-1.7636
1.642832225,-0.194442007,-1.7636
1.642477416,-0.199852435,-1.7636
1.642106805,-0.205262875,-1.7636
1.641719848,-0.210673219,-1.7636
1.641315999,-0.216083351,-1.7636
1.640894708,-0.221493148,-1.7636
1.640455425,-0.226902479,-1.7636
1.639997599,-0.232311207,-1.7636
1.639520677,-0.237719185,-1.7636
1.63902411,-0.24312626,-1.7636
1.638507348,-0.248532273,-1.7636
1.637969846,-0.253937055,-1.7636
1.637411061,-0.259340435,-1.7636
1.636830459,-0.26474223,-1.7636
1.636227506,-0.270142255,-1.7636
1.653087322,0.054116476,-1.7598
1.653068051,0.048700956,-1.7598
1.653044116,0.043286484,-1.7598
1.653015683,0.037872993,-1.7598
1.652982898,0.032460415,-1.7598
1.652945889,0.027048678,-1.7598
1.652904764,0.021637709,-1.7598
1.652859611,0.016227433,-1.7598
1.652810499,0.010817774,-1.7598
1.652757476,0.005408656,-1.7598
1.652700572,0,-1.7598
1.652639953,-0.005408271,-1.7598
1.652575446,-0.010816235,-1.7598
1.652507022,-0.016223971,-1.7598
1.652434631,-0.021631554,-1.7598
1.652358203,-0.027039061,-1.7598
1.652277648,-0.032446566,-1.7598
1.652192857,-0.037854141,-1.7598
1.652103702,-0.043261858,-1.7598
1.652010035,-0.048669785,-1.7598
1.651911688,-0.054077989,-1.7598
1.651808476,-0.059486533,-1.7598
1.651700194,-0.064895477,-1.7598
1.651586618,-0.070304878,-1.7598
1.651467506,-0.075714789,-1.7598
1.651342597,-0.08112526,-1.7598
1.651211615,-0.086536334,-1.7598
1.651074263,-0.091948052,-1.7598
1.65093023,-0.09736045,-1.7598
1.650779184,-0.102773559,-1.7598
1.650620782,-0.108187402,-1.7598
1.650454659,-0.113602,-1.7598
1.65028044,-0.119017366,-1.7598
1.65009773,-0.124433508,-1.7598
1.649906122,-0.129850428,-1.7598
1.649705196,-0.13526812,-1.7598
1.649494514,-0.140686573,-1.7598
1.649273629,-0.146105768,-1.7598
1.649042079,-0.151525681,-1.7598
1.648799392,-0.156946277,-1.7598
1.648545083,-0.162367519,-1.7598
1.648278657,-0.167789357,-1.7598
1.64799961,-0.173211739,-1.7598
1.647707427,-0.1786346,-1.7598
1.647401586,-0.184057872,-1.7598
1.647081557,-0.189481477,-1.7598
1.646746802,-0.194905328,-1.7598
1.646396777,-0.200329333,-1.7598
1.646030935,-0.20575339,-1.7598
1.645648722,-0.21117739,-1.7598
1.645249582,-0.216601217,-1.7598
1.644832955,-0.222024745,-1.7598
1.644398279,-0.227447842,-1.7598
1.643944994,-0.232870369,-1.7598
1.643472538,-0.238292177,-1.7598
1.642980348,-0.243713113,-1.7598
1.642467868,-0.249133013,-1.7598
1.641934541,-0.254551708,-1.7598
1.641379815,-0.259969023,-1.7598
1.640803143,-0.265384775,-1.7598
1.640203986,-0.270798774,-1.7598
1.656906222,0.054241493,-1.756
1.656884713,0.048813398,-1.756
1.656858751,0.043386373,-1.756
1.656828504,0.03796035,-1.756
1.656794124,0.032535258,-1.756
1.656755739,0.027111022,-1.756
1.65671346,0.021687567,-1.756
1.656667378,0.016264817,-1.756
1.656617562,0.010842691,-1.756
1.656564062,0.005421113,-1.756
1.656506909,0,-1.756
1.656446269,-0.005420727,-1.756
1.656381972,-0.010841149,-1.756
1.656313985,-0.016261347,-1.756
1.656242259,-0.021681399,-1.756
1.656166721,-0.027101383,-1.756
1.656087281,-0.032521377,-1.756
1.656003826,-0.037941456,-1.756
1.655916227,-0.043361692,-1.756
1.65582433,-0.048782158,-1.756
1.655727967,-0.054202921,-1.756
1.655626946,-0.059624048,-1.756
1.655521059,-0.0650456,-1.756
1.655410078,-0.070467636,-1.756
1.655293755,-0.075890211,-1.756
1.655171824,-0.081313378,-1.756
1.655044002,-0.086737181,-1.756
1.654909988,-0.092161663,-1.756
1.654769462,-0.097586862,-1.756
1.654622087,-0.103012809,-1.756
1.654467512,-0.10843953,-1.756
1.654305365,-0.113867047,-1.756
1.654135262,-0.119295374,-1.756
1.653956802,-0.12472452,-1.756
1.653769568,-0.130154488,-1.756
1.653573131,-0.135585273,-1.756
1.653367045,-0.141016864,-1.756
1.653150854,-0.146449244,-1.756
1.652924087,-0.151882387,-1.756
1.652686261,-0.157316262,-1.756
1.652436882,-0.162750828,-1.756
1.652175446,-0.168186038,-1.756
1.651901437,-0.173621837,-1.756
1.651614331,-0.179058164,-1.756
1.651313595,-0.184494946,-1.756
1.650998688,-0.189932106,-1.756
1.650669062,-0.195369558,-1.756
1.650324164,-0.200807207,-1.756
1.649963434,-0.206244951,-1.756
1.649586308,-0.21168268,-1.756
1.649192218,-0.217120275,-1.756
1.648780595,-0.22255761,-1.756
1.648350866,-0.227994551,-1.756
1.647902458,-0.233430957,-1.756
1.6474348,-0.238866678,-1.756
1.646947319,-0.244301557,-1.756
1.646439446,-0.24973543,-1.756
1.645910615,-0.255168125,-1.756
1.645360264,-0.260599465,-1.756
1.644787836,-0.266029262,-1.756
1.644192779,-0.271457327,-1.756
1.660725858,0.054366535,-1.7522
1.660701974,0.048925858,-1.7522
1.660673861,0.043486275,-1.7522
1.660641692,0.038047716,-1.7522
1.66060562,0.032610106,-1.7522
1.660565778,0.027173369,-1.7522
1.660522278,0.021737427,-1.7522
1.660475214,0.016302201,-1.7522
1.660424657,0.010867609,-1.7522
1.660370657,0.00543357,-1.7522
1.660313245,0,-1.7522
1.660252592,-0.005433183,-1.7522
1.660188525,-0.010866064,-1.7522
1.660121013,-0.016298724,-1.7522
1.660050002,-0.021731245,-1.7522
1.659975421,-0.027163709,-1.7522
1.659897175,-0.032596194,-1.7522
1.659815152,-0.038028779,-1.7522
1.659729216,-0.043461539,-1.7522
1.659639214,-0.048894548,-1.7522
1.659544971,-0.054327877,-1.7522
1.659446293,-0.059761594,-1.7522
1.659342965,-0.065195763,-1.7522
1.659234755,-0.070630445,-1.7522
1.65912141,-0.076065698,-1.7522
1.659002659,-0.081501574,-1.7522
1.658878212,-0.086938123,-1.7522
1.658747761,-0.092375388,-1.7522
1.658610979,-0.097813408,-1.7522
1.658467523,-0.103252216,-1.7522
1.658317032,-0.108691841,-1.7522
1.658159129,-0.114132304,-1.7522
1.657993419,-0.119573622,-1.7522
1.657819494,-0.125015805,-1.7522
1.657636928,-0.130458856,-1.7522
1.657445282,-0.135902771,-1.7522
1.657244102,-0.141347541,-1.7522
1.657032921,-0.146793148,-1.7522
1.656811258,-0.152239568,-1.7522
1.656578621,-0.157686768,-1.7522
1.656334505,-0.16313471,-1.7522
1.656078395,-0.168583345,-1.7522
1.655809765,-0.174032619,-1.7522
1.655528079,-0.179482469,-1.7522
1.655232795,-0.184932823,-1.7522
1.65492336,-0.190383604,-1.7522
1.654599215,-0.195834722,-1.7522
1.654259795,-0.201286085,-1.7522
1.653904528,-0.206737587,-1.7522
1.653532841,-0.212189117,-1.7522
1.653144153,-0.217640557,-1.7522
1.652737883,-0.223091777,-1.7522
1.652313447,-0.228542643,-1.7522
1.651870263,-0.23399301,-1.7522
1.651407745,-0.239442728,-1.7522
1.650925311,-0.244891636,-1.7522
1.650422381,-0.25033957,-1.7522
1.649898377,-0.255786354,-1.7522
1.649352726,-0.261231808,-1.7522
1.64878486,-0.266675744,-1.7522
1.648194219,-0.272117967,-1.7522
1.664546252,0.054491602,-1.7484
1.664519851,0.049038336,-1.7484
1.66448946,0.04358619,-1.7484
1.664455255,0.03813509,-1.7484
1.664417393,0.03268496,-1.7484
1.66437601,0.027235719,-1.7484
1.664331221,0.021787289,-1.7484
1.664283121,0.016339586,-1.7484
1.664231784,0.010892527,-1.7484
1.66417726,0.005446027,-1.7484
1.664119581,0,-1.7484
1.664058922,-0.00544564,-1.7484
1.663995107,-0.010890978,-1.7484
1.663928105,-0.016336101,-1.7484
1.663857863,-0.021781093,-1.7484
1.663784306,-0.027226037,-1.7484
1.663707338,-0.032671016,-1.7484
1.663626843,-0.03811611,-1.7484
1.663542684,-0.043561398,-1.7484
1.663454703,-0.049006956,-1.7484
1.663362721,-0.054452857,-1.7484
1.663266539,-0.059899172,-1.7484
1.663165939,-0.065345968,-1.7484
1.663060683,-0.070793307,-1.7484
1.662950512,-0.076241251,-1.7484
1.662835148,-0.081689853,-1.7484
1.662714296,-0.087139164,-1.7484
1.662587639,-0.09258923,-1.7484
1.662454844,-0.098040092,-1.7484
1.662315561,-0.103491786,-1.7484
1.66216942,-0.10894434,-1.7484
1.662016034,-0.114397778,-1.7484
1.661855003,-0.119852118,-1.7484
1.661685906,-0.12530737,-1.7484
1.66150831,-0.13076354,-1.7484
1.661321766,-0.136220625,-1.7484
1.661125809,-0.141678615,-1.7484
1.660919962,-0.147137493,-1.7484
1.660703734,-0.152597236,-1.7484
1.660476622,-0.158057812,-1.7484
1.660238111,-0.163519181,-1.7484
1.659987673,-0.168981297,-1.7484
1.659724772,-0.174444103,-1.7484
1.659448861,-0.179907537,-1.7484
1.659159386,-0.185371526,-1.7484
1.658855781,-0.190835992,-1.7484
1.658537477,-0.196300846,-1.7484
1.658203895,-0.201765993,-1.7484
1.657854454,-0.207231326,-1.7484
1.657488566,-0.212696735,-1.7484
1.657105641,-0.218162096,-1.7484
1.656705083,-0.223627282,-1.7484
1.6562863,-0.229092155,-1.7484
1.655848693,-0.234556568,-1.7484
1.655391668,-0.240020369,-1.7484
1.654914629,-0.245483396,-1.7484
1.654416985,-0.25094548,-1.7484
1.653898148,-0.256406445,-1.7484
1.653357531,-0.261866107,-1.7484
1.652794557,-0.267324276,-1.7484
1.652208652,-0.272780752,-1.7484
1.668367422,0.054616694,-1.7446
1.66833836,0.049150833,-1.7446
1.66830556,0.043686119,-1.7446
1.668269203,0.038222473,-1.7446
1.668229451,0.032759819,-1.7446
1.668186441,0.027298073,-1.7446
1.668140293,0.021837153,-1.7446
1.668091102,0.016376972,-1.7446
1.668038943,0.010917445,-1.7446
1.667983872,0.005458484,-1.7446
1.667925918,0,-1.7446
1.667865258,-0.005458096,-1.7446
1.667801718,-0.010915893,-1.7446
1.667735266,-0.016373479,-1.7446
1.667665846,-0.021830942,-1.7446
1.667593382,-0.027288368,-1.7446
1.667517777,-0.032745843,-1.7446
1.667438911,-0.03820345,-1.7446
1.667356644,-0.04366127,-1.7446
1.667270813,-0.049119382,-1.7446
1.667181237,-0.054577863,-1.7446
1.667087711,-0.060036784,-1.7446
1.666990013,-0.065496216,-1.7446
1.666887897,-0.070956225,-1.7446
1.666781099,-0.076416871,-1.7446
1.666669336,-0.081878214,-1.7446
1.666552304,-0.087340305,-1.7446
1.66642968,-0.092803193,-1.7446
1.666301123,-0.098266919,-1.7446
1.666166274,-0.103731522,-1.7446
1.666024754,-0.109197032,-1.7446
1.66587617,-0.114663474,-1.7446
1.665720108,-0.120130867,-1.7446
1.665556142,-0.125599224,-1.7446
1.665383826,-0.13106855,-1.7446
1.665202702,-0.136538843,-1.7446
1.665012295,-0.142010096,-1.7446
1.664812116,-0.147482291,-1.7446
1.664601663,-0.152955406,-1.7446
1.664380422,-0.158429408,-1.7446
1.664147866,-0.163904259,-1.7446
1.663903457,-0.169379911,-1.7446
1.663646646,-0.174856309,-1.7446
1.663376873,-0.180333388,-1.7446
1.663093572,-0.185811078,-1.7446
1.662796167,-0.191289297,-1.7446
1.662484073,-0.196767957,-1.7446
1.662156702,-0.20224696,-1.7446
1.661813459,-0.207726201,-1.7446
1.661453742,-0.213205565,-1.7446
1.66107695,-0.218684929,-1.7446
1.660682475,-0.224164163,-1.7446
1.66026971,-0.229643127,-1.7446
1.659838046,-0.235121673,-1.7446
1.659386874,-0.240599646,-1.7446
1.658915589,-0.246076882,-1.7446
1.658423586,-0.25155321,-1.7446
1.657910263,-0.25702845,-1.7446
1.657375024,-0.262502416,-1.7446
1.656817278,-0.267974914,-1.7446
1.656236442,-0.273445743,-1.7446
1.672189389,0.054741813,-1.7408
1.672157517,0.049263349,-1.7408
1.672122174,0.04378606,-1.7408
1.672083547,0.038309866,-1.7408
1.672041801,0.032834684,-1.7408
1.671997076,0.02736043,-1.7408
1.671949495,0.021887018,-1.7408
1.671899157,0.016414359,-1.7408
1.671846137,0.010942364,-1.7408
1.671790492,0.005470941,-1.7408
1.671732254,0,-1.7408
1.671671601,-0.005470552,-1.7408
1.67160836,-0.010940807,-1.7408
1.671542496,-0.016410857,-1.7408
1.671473954,-0.021880793,-1.7408
1.671402655,-0.027350703,-1.7408
1.6713285,-0.032820676,-1.7408
1.671251366,-0.038290799,-1.7408
1.671171108,-0.043761156,-1.7408
1.671087563,-0.049231827,-1.7408
1.671000541,-0.054702894,-1.7408
1.670909835,-0.06017443,-1.7408
1.670815216,-0.065646509,-1.7408
1.670716433,-0.071119198,-1.7408
1.670613215,-0.076592562,-1.7408
1.670505272,-0.082066662,-1.7408
1.670392293,-0.087541551,-1.7408
1.670273946,-0.093017279,-1.7408
1.670149884,-0.098493893,-1.7408
1.670019737,-0.103971429,-1.7408
1.669883119,-0.109449922,-1.7408
1.669739626,-0.114929398,-1.7408
1.669588836,-0.120409878,-1.7408
1.66943031,-0.125891374,-1.7408
1.669263594,-0.131373894,-1.7408
1.669088218,-0.136857437,-1.7408
1.668903695,-0.142341996,-1.7408
1.668709527,-0.147827555,-1.7408
1.668505199,-0.15331409,-1.7408
1.668290186,-0.158801571,-1.7408
1.668063947,-0.164289959,-1.7408
1.667825932,-0.169779206,-1.7408
1.667575581,-0.175269256,-1.7408
1.66731232,-0.180760046,-1.7408
1.667035571,-0.186251502,-1.7408
1.666744744,-0.191743544,-1.7408
1.666439242,-0.197236082,-1.7408
1.666118464,-0.202729017,-1.7408
1.6657818,-0.208222242,-1.7408
1.665428637,-0.213715642,-1.7408
1.665058359,-0.219209092,-1.7408
1.664670346,-0.224702458,-1.7408
1.664263977,-0.230195601,-1.7408
1.663838631,-0.23568837,-1.7408
1.663393686,-0.241180606,-1.7408
1.662928522,-0.246672145,-1.7408
1.662442522,-0.252162811,-1.7408
1.661935073,-0.257652422,-1.7408
1.661405565,-0.263140791,-1.7408
1.660853396,-0.268627718,-1.7408
1.660277968,-0.274113002,-1.7408
1.676012175,0.054866958,-1.737
1.675977339,0.049375885,-1.737
1.675939317,0.043886016,-1.737
1.675898298,0.038397267,-1.737
1.67585445,0.032909555,-1.737
1.67580792,0.02742279,-1.737
1.675758833,0.021936885,-1.737
1.675707288,0.016451746,-1.737
1.675653366,0.010967282,-1.737
1.675597122,0.005483398,-1.737
1.67553859,0,-1.737
1.675477952,-0.005483008,-1.737
1.675415032,-0.010965722,-1.737
1.675349798,-0.016448237,-1.737
1.675282191,-0.021930645,-1.737
1.675212131,-0.027413041,-1.737
1.675139515,-0.032895515,-1.737
1.675064219,-0.038378157,-1.737
1.674986094,-0.043861054,-1.737
1.67490497,-0.049344292,-1.737
1.674820656,-0.054827951,-1.737
1.674732939,-0.060312111,-1.737
1.674641582,-0.065796847,-1.737
1.674546329,-0.071282229,-1.737
1.674446903,-0.076768325,-1.737
1.674343006,-0.082255197,-1.737
1.674234318,-0.087742903,-1.737
1.674120502,-0.093231493,-1.737
1.674001198,-0.098721017,-1.737
1.67387603,-0.104211513,-1.737
1.673744602,-0.109703017,-1.737
1.673606499,-0.115195558,-1.737
1.673461289,-0.120689157,-1.737
1.673308523,-0.126183829,-1.737
1.673147735,-0.131679583,-1.737
1.672978444,-0.137176418,-1.737
1.672800152,-0.142674328,-1.737
1.672612348,-0.148173298,-1.737
1.672414505,-0.153673305,-1.737
1.672206084,-0.159174319,-1.737
1.671986534,-0.1646763,-1.737
1.671755291,-0.170179202,-1.737
1.67151178,-0.175682967,-1.737
1.671255417,-0.181187533,-1.737
1.670985607,-0.186692825,-1.737
1.670701748,-0.192198761,-1.737
1.67040323,-0.197705251,-1.737
1.670089437,-0.203212195,-1.737
1.669759746,-0.208719484,-1.737
1.66941353,-0.214227002,-1.737
1.669050159,-0.219734622,-1.737
1.668668999,-0.225242209,-1.737
1.668269415,-0.23074962,-1.737
1.667850773,-0.236256703,-1.737
1.667412436,-0.241763297,-1.737
1.666953772,-0.247269234,-1.737
1.666474151,-0.252774337,-1.737
1.665972944,-0.25827842,-1.737
1.66544953,-0.263781292,-1.737
1.664903294,-0.269282752,-1.737
1.664333625,-0.274782594,-1.737
1.679835802,0.05499213,-1.7332
1.679797846,0.049488441,-1.7332
1.679757002,0.043985985,-1.7332
1.679713465,0.038484678,-1.7332
1.679667407,0.032984431,-1.7332
1.679618979,0.027485154,-1.7332
1.679568308,0.021986754,-1.7332
1.679515498,0.016489135,-1.7332
1.67946063,0.010992201,-1.7332
1.679403761,0.005495856,-1.7332
1.679344927,0,-1.7332
1.67928431,-0.005495465,-1.7332
1.679221737,-0.010990638,-1.7332
1.679157174,-0.016485617,-1.7332
1.67909056,-0.021980499,-1.7332
1.679021815,-0.027475382,-1.7332
1.678950831,-0.03297036,-1.7332
1.678877482,-0.038465524,-1.7332
1.678801615,-0.043960967,-1.7332
1.678723055,-0.049456776,-1.7332
1.678641607,-0.054953036,-1.7332
1.67855705,-0.060449829,-1.7332
1.678469144,-0.065947232,-1.7332
1.678377626,-0.07144532,-1.7332
1.678282209,-0.076944163,-1.7332
1.67818259,-0.082443824,-1.7332
1.67807844,-0.087944364,-1.7332
1.677969412,-0.093445839,-1.7332
1.67785514,-0.098948295,-1.7332
1.677735235,-0.104451778,-1.7332
1.677609293,-0.109956322,-1.7332
1.677476888,-0.11546196,-1.7332
1.677337576,-0.120968713,-1.7332
1.677190899,-0.126476598,-1.7332
1.677036377,-0.131985625,-1.7332
1.676873519,-0.137495796,-1.7332
1.676701813,-0.143007103,-1.7332
1.676520735,-0.148519534,-1.7332
1.676329747,-0.154033065,-1.7332
1.676128296,-0.159547667,-1.7332
1.675915818,-0.165063301,-1.7332
1.675691734,-0.170579919,-1.7332
1.675455456,-0.176097464,-1.7332
1.675206385,-0.181615873,-1.7332
1.674943914,-0.187135071,-1.7332
1.674667426,-0.192654975,-1.7332
1.674376295,-0.198175494,-1.7332
1.674069892,-0.203696526,-1.7332
1.673747579,-0.209217962,-1.7332
1.673408714,-0.214739683,-1.7332
1.673052653,-0.22026156,-1.7332
1.672678749,-0.225783458,-1.7332
1.67228635,-0.23130523,-1.7332
1.671874809,-0.236826721,-1.7332
1.671443475,-0.24234777,-1.7332
1.6709917,-0.247868204,-1.7332
1.670518842,-0.253387844,-1.7332
1.670024257,-0.258906501,-1.7332
1.669507312,-0.264423981,-1.7332
1.668967376,-0.26994008,-1.7332
1.668403827,-0.275454587,-1.7332
1.683660293,0.055117331,-1.7294
1.683619056,0.049601017,-1.7294
1.683575245,0.044085969,-1.7294
1.683529061,0.038572099,-1.7294
1.683480681,0.033059314,-1.7294
1.683430259,0.027547522,-1.7294
1.683377926,0.022036624,-1.7294
1.683323789,0.016526524,-1.7294
1.68326793,0.01101712,-1.7294
1.68321041,0.005508313,-1.7294
1.683151263,0,-1.7294
1.683090675,-0.005507921,-1.7294
1.683028475,-0.011015553,-1.7294
1.682964626,-0.016522997,-1.7294
1.682899067,-0.022030356,-1.7294
1.682831714,-0.027537727,-1.7294
1.682762458,-0.03304521,-1.7294
1.682691168,-0.038552902,-1.7294
1.682617687,-0.044060895,-1.7294
1.682541838,-0.049569281,-1.7294
1.682463417,-0.055078149,-1.7294
1.6823822,-0.060587584,-1.7294
1.682297939,-0.066097666,-1.7294
1.682210364,-0.071608473,-1.7294
1.682119181,-0.077120076,-1.7294
1.682024079,-0.082632544,-1.7294
1.68192472,-0.088145939,-1.7294
1.681820748,-0.093660319,-1.7294
1.681711787,-0.099175734,-1.7294
1.681597439,-0.104692229,-1.7294
1.681477287,-0.110209844,-1.7294
1.681350896,-0.11572861,-1.7294
1.681217811,-0.121248553,-1.7294
1.681077561,-0.126769691,-1.7294
1.680929654,-0.132292033,-1.7294
1.680773584,-0.137815583,-1.7294
1.680608831,-0.143340336,-1.7294
1.680434854,-0.148866277,-1.7294
1.680251102,-0.154393387,-1.7294
1.68005701,-0.159921634,-1.7294
1.679851996,-0.165450981,-1.7294
1.67963547,-0.170981378,-1.7294
1.679406829,-0.176512771,-1.7294
1.67916546,-0.182045092,-1.7294
1.678910739,-0.187578269,-1.7294
1.678642034,-0.193112217,-1.7294
1.678358706,-0.198646843,-1.7294
1.678060109,-0.204182046,-1.7294
1.677745591,-0.209717713,-1.7294
1.677414494,-0.215253724,-1.7294
1.67706616,-0.220789949,-1.7294
1.676699924,-0.226326249,-1.7294
1.676315123,-0.231862477,-1.7294
1.675911092,-0.237398475,-1.7294
1.675487165,-0.242934077,-1.7294
1.675042682,-0.24846911,-1.7294
1.674576983,-0.254003391,-1.7294
1.674089412,-0.259536729,-1.7294
1.673579319,-0.265068924,-1.7294
1.673046062,-0.27059977,-1.7294
1.672489004,-0.276129052,-1.7294
1.687485673,0.055242561,-1.7256
1.687440988,0.049713615,-1.7256
1.687394061,0.044185969,-1.7256
1.687345097,0.03865953,-1.7256
1.687294279,0.033134204,-1.7256
1.687241766,0.027609893,-1.7256
1.68718769,0.022086497,-1.7256
1.687132162,0.016563913,-1.7256
1.687075268,0.011042039,-1.7256
1.687017069,0.00552077,-1.7256
1.6869576,0,-1.7256
1.686897049,-0.005520377,-1.7256
1.686835248,-0.011040469,-1.7256
1.686772157,-0.016560379,-1.7256
1.686707714,-0.022080213,-1.7256
1.686641834,-0.027600076,-1.7256
1.686574404,-0.033120067,-1.7256
1.686505288,-0.038640289,-1.7256
1.686434328,-0.044160837,-1.7256
1.686361339,-0.049681807,-1.7256
1.686286113,-0.055203292,-1.7256
1.686208419,-0.060725377,-1.7256
1.686128003,-0.06624815,-1.7256
1.686044586,-0.071771688,-1.7256
1.68595787,-0.077296068,-1.7256
1.68586753,-0.082821361,-1.7256
1.685773223,-0.088347631,-1.7256
1.685674582,-0.093874938,-1.7256
1.68557122,-0.099403336,-1.7256
1.68546273,-0.104932873,-1.7256
1.685348684,-0.110463589,-1.7256
1.685228633,-0.115995518,-1.7256
1.685102112,-0.121528687,-1.7256
1.684968636,-0.127063116,-1.7256
1.684827703,-0.132598816,-1.7256
1.684678791,-0.138135792,-1.7256
1.684521366,-0.143674039,-1.7256
1.684354876,-0.149213544,-1.7256
1.684178754,-0.154754288,-1.7256
1.683992418,-0.160296239,-1.7256
1.683795276,-0.16583936,-1.7256
1.68358672,-0.171383602,-1.7256
1.683366132,-0.17692891,-1.7256
1.683132883,-0.182475217,-1.7256
1.682886335,-0.188022447,-1.7256
1.68262584,-0.193570517,-1.7256
1.682350743,-0.199119332,-1.7256
1.682060381,-0.204668789,-1.7256
1.681754087,-0.210218774,-1.7256
1.681431189,-0.215769165,-1.7256
1.681091009,-0.22131983,-1.7256
1.680732869,-0.226870629,-1.7256
1.68035609,-0.23242141,-1.7256
1.679959989,-0.237972015,-1.7256
1.679543889,-0.243522274,-1.7256
1.67910711,-0.249072011,-1.7256
1.678648978,-0.25462104,-1.7256
1.678168823,-0.260169166,-1.7256
1.67766598,-0.265716187,-1.7256
1.67713979,-0.271261893,-1.7256
1.676589605,-0.276806064,-1.7256
1.691311967,0.055367821,-1.7218
1.691263664,0.049826235,-1.7218
1.691213466,0.044285983,-1.7218
1.691161587,0.038746971,-1.7218
1.691108212,0.0332091,-1.7218
1.691053505,0.027672268,-1.7218
1.690997603,0.022136371,-1.7218
1.690940621,0.016601304,-1.7218
1.690882644,0.011066959,-1.7218
1.690823737,0.005533227,-1.7218
1.690763936,0,-1.7218
1.690703432,-0.005532834,-1.7218
1.690642055,-0.011065384,-1.7218
1.690579769,-0.016597761,-1.7218
1.690516508,-0.022130073,-1.7218
1.690452183,-0.027662428,-1.7218
1.690386679,-0.033194931,-1.7218
1.690319858,-0.038727686,-1.7218
1.690251555,-0.044260795,-1.7218
1.69018158,-0.049794355,-1.7218
1.690109721,-0.055328464,-1.7218
1.69003574,-0.060863211,-1.7218
1.689959374,-0.066398685,-1.7218
1.689880339,-0.071934969,-1.7218
1.689798326,-0.077472142,-1.7218
1.689713003,-0.083010277,-1.7218
1.689624016,-0.088549442,-1.7218
1.689530989,-0.094089701,-1.7218
1.689433524,-0.099631108,-1.7218
1.689331203,-0.105173715,-1.7218
1.689223585,-0.110717563,-1.7218
1.689110211,-0.11626269,-1.7218
1.688990602,-0.121809123,-1.7218
1.68886426,-0.127356884,-1.7218
1.688730669,-0.132905986,-1.7218
1.688589294,-0.138456435,-1.7218
1.688439587,-0.144008226,-1.7218
1.68828098,-0.14956135,-1.7218
1.688112891,-0.155115784,-1.7218
1.687934725,-0.1606715,-1.7218
1.687745872,-0.16622846,-1.7218
1.68754571,-0.171786615,-1.7218
1.687333604,-0.177345908,-1.7218
1.687108909,-0.182906274,-1.7218
1.68687097,-0.188467636,-1.7218
1.686619124,-0.194029908,-1.7218
1.686352698,-0.199592995,-1.7218
1.686071014,-0.205156792,-1.7218
1.685773388,-0.210721185,-1.7218
1.685459129,-0.216286049,-1.7218
1.685127546,-0.22185125,-1.7218
1.684777942,-0.227416645,-1.7218
1.684409621,-0.232982081,-1.7218
1.684021886,-0.238547396,-1.7218
1.683614041,-0.244112418,-1.7218
1.683185392,-0.249676967,-1.7218
1.682735248,-0.255240854,-1.7218
1.682262924,-0.260803881,-1.7218
1.681767738,-0.266365842,-1.7218
1.681249019,-0.271926522,-1.7218
1.680706099,-0.2774857,-1.7218
