x,y,z
0.84329972,-0.274004689,-1.310307932
0.885809499,0.046423309,-1.316488692
0.885904564,0.044102942,-1.316467565
0.885993551,0.041782395,-1.316446438
0.88607646,0.039461685,-1.316425311
0.886153292,0.037140827,-1.316404185
0.886224045,0.034819838,-1.316383059
0.88628872,0.032498732,-1.316361934
0.886347317,0.030177527,-1.31634081
0.886399835,0.027856237,-1.316319686
0.886446275,0.025534879,-1.316298563
0.886486636,0.02321347,-1.31627744
0.886520919,0.020892023,-1.316256318
0.886549123,0.018570557,-1.316235196
0.886571249,0.016249086,-1.316214075
0.886587297,0.013927626,-1.316192955
0.886597267,0.011606194,-1.316171835
0.88660116,0.009284805,-1.316150716
0.886598975,0.006963475,-1.316129597
0.886590713,0.004642221,-1.316108479
0.886576374,0.002321057,-1.316087361
0.88655596,0,-1.316066244
0.886529469,-0.002320934,-1.316045127
0.886496904,-0.004641729,-1.316024011
0.886458263,-0.00696237,-1.316002896
0.886413549,-0.00928284,-1.315981781
0.886362761,-0.011603124,-1.315960667
0.8863059,-0.013923206,-1.315939553
0.886242967,-0.016243069,-1.31591844
0.886173963,-0.018562698,-1.315897327
0.886098889,-0.020882078,-1.315876215
0.886017744,-0.023201191,-1.315855103
0.885930531,-0.025520023,-1.315833992
0.88583725,-0.027838557,-1.315812882
0.885737902,-0.030156778,-1.315791772
0.885632488,-0.032474669,-1.315770663
0.885521009,-0.034792215,-1.315749554
0.885403466,-0.0371094,-1.315728446
0.88527986,-0.039426208,-1.315707338
0.885150193,-0.041742623,-1.315686231
0.885014466,-0.04405863,-1.315665124
0.884872679,-0.046374212,-1.315644018
0.884724835,-0.048689354,-1.315622913
0.884570935,-0.051004039,-1.315601808
0.884410979,-0.053318253,-1.315580704
0.884244969,-0.055631978,-1.3155596
0.884072908,-0.0579452,-1.315538497
0.883894796,-0.060257902,-1.315517394
0.883710634,-0.062570069,-1.315496292
0.883520425,-0.064881684,-1.315475191
0.88332417,-0.067192733,-1.31545409
0.883121871,-0.069503199,-1.315432989
0.882913529,-0.071813066,-1.315411889
0.882699147,-0.074122318,-1.31539079
0.882478725,-0.076430941,-1.315369691
0.882252266,-0.078738917,-1.315348593
0.882019772,-0.081046232,-1.315327496
0.881781245,-0.083352869,-1.315306399
0.881536686,-0.085658812,-1.315285302
0.881286097,-0.087964047,-1.315264206
0.881029481,-0.090268556,-1.315243111
0.88076684,-0.092572325,-1.315222016
0.880498175,-0.094875338,-1.315200922
0.88022349,-0.097177578,-1.315179828
0.879942785,-0.09947903,-1.315158735
0.879656064,-0.101779679,-1.315137642
0.879363328,-0.104079509,-1.31511655
0.879064581,-0.106378503,-1.315095459
0.878759824,-0.108676647,-1.315074368
0.878449059,-0.110973924,-1.315053278
0.87813229,-0.113270319,-1.315032188
0.877809518,-0.115565816,-1.315011099
0.877480747,-0.117860399,-1.31499001
0.877145979,-0.120154053,-1.314968922
0.876805215,-0.122446762,-1.314947834
0.87645846,-0.124738511,-1.314926747
0.876105716,-0.127029283,-1.314905661
0.875746985,-0.129319064,-1.314884575
0.87538227,-0.131607837,-1.314863489
0.875011575,-0.133895586,-1.314842405
0.874634901,-0.136182297,-1.314821321
0.874252252,-0.138467954,-1.314800237
0.873863631,-0.14075254,-1.314779154
0.873469041,-0.143036041,-1.314758071
0.873068484,-0.145318441,-1.314736989
0.872661965,-0.147599723,-1.314715908
0.872249485,-0.149879874,-1.314694827
0.871831048,-0.152158876,-1.314673747
0.871406658,-0.154436715,-1.314652667
0.870976317,-0.156713375,-1.314631588
0.870540028,-0.15898884,-1.314610509
0.870097796,-0.161263095,-1.314589431
0.869649623,-0.163536124,-1.314568353
0.869195513,-0.165807912,-1.314547276
0.868735469,-0.168078443,-1.3145262
0.868269495,-0.170347702,-1.314505124
0.867797594,-0.172615674,-1.314484049
0.86731977,-0.174882342,-1.314462974
0.866836026,-0.177147692,-1.3144419
0.866346366,-0.179411708,-1.314420826
0.865850794,-0.181674374,-1.314399753
0.865349313,-0.183935675,-1.314378681
0.864841927,-0.186195595,-1.314357609
0.86432864,-0.18845412,-1.314336538
0.863809455,-0.190711234,-1.314315467
0.863284377,-0.192966921,-1.314294396
0.86275341,-0.195221166,-1.314273327
0.862216557,-0.197473953,-1.314252258
0.861673823,-0.199725268,-1.314231189
0.861125211,-0.201975095,-1.314210121
0.860570725,-0.204223418,-1.314189053
0.86001037,-0.206470223,-1.314167987
0.85944415,-0.208715493,-1.31414692
0.858872069,-0.210959214,-1.314125854
0.858294131,-0.21320137,-1.314104789
0.857710341,-0.215441946,-1.314083724
0.857120702,-0.217680927,-1.31406266
0.856525219,-0.219918298,-1.314041597
0.855923897,-0.222154043,-1.314020534
0.85531674,-0.224388146,-1.313999471
0.854703753,-0.226620594,-1.313978409
0.854084939,-0.22885137,-1.313957348
0.853460304,-0.231080459,-1.313936287
0.852829852,-0.233307847,-1.313915227
0.852193588,-0.235533517,-1.313894167
0.851551516,-0.237757455,-1.313873108
0.850903641,-0.239979646,-1.31385205
0.850249968,-0.242200075,-1.313830992
0.849590501,-0.244418725,-1.313809934
0.848925246,-0.246635583,-1.313788877
0.848254208,-0.248850634,-1.313767821
0.84757739,-0.251063861,-1.313746765
0.846894799,-0.25327525,-1.31372571
0.846206439,-0.255484787,-1.313704655
0.845512315,-0.257692455,-1.313683601
0.844812433,-0.25989824,-1.313662548
0.844106796,-0.262102127,-1.313641495
0.843395411,-0.264304101,-1.313620442
0.842678283,-0.266504146,-1.313599391
0.841955417,-0.268702249,-1.313578339
0.841226818,-0.270898393,-1.313557288
0.840492491,-0.273092565,-1.313536238
0.88294472,0.046273172,-1.319688646
0.883039214,0.043960296,-1.319668085
0.883127649,0.041647243,-1.319647524
0.883210027,0.039334028,-1.319626964
0.883286346,0.037020667,-1.319606405
0.883356607,0.034707176,-1.319585846
0.883420809,0.032393571,-1.319565288
0.883478953,0.030079867,-1.31954473
0.883531037,0.027766081,-1.319524173
0.883577063,0.025452229,-1.319503616
0.88361703,0.023138326,-1.31948306
0.883650937,0.020824389,-1.319462505
0.883678787,0.018510432,-1.31944195
0.883700577,0.016196472,-1.319421395
0.88371631,0.013882525,-1.319400841
0.883725984,0.011568607,-1.319380288
0.8837296,0.009254733,-1.319359735
0.883727158,0.00694092,-1.319339183
0.883718659,0.004627182,-1.319318631
0.883704103,0.002313537,-1.31929808
0.883683491,0,-1.31927753
0.883656822,-0.002313413,-1.319256979
0.883624099,-0.004626687,-1.31923643
0.88358532,-0.006939806,-1.319215881
0.883540486,-0.009252753,-1.319195333
0.883489599,-0.011565512,-1.319174785
0.883432659,-0.013878069,-1.319154238
0.883369667,-0.016190407,-1.319133691
0.883300623,-0.01850251,-1.319113145
0.883225528,-0.020814363,-1.319092599
0.883144383,-0.02312595,-1.319072054
0.883057189,-0.025437254,-1.319051509
0.882963947,-0.02774826,-1.319030965
0.882864657,-0.030058952,-1.319010422
0.882759322,-0.032369315,-1.318989879
0.882647941,-0.034679332,-1.318969337
0.882530516,-0.036988988,-1.318948795
0.882407048,-0.039298267,-1.318928253
0.882277538,-0.041607153,-1.318907713
0.882141988,-0.04391563,-1.318887173
0.882000399,-0.046223682,-1.318866633
0.881852771,-0.048531294,-1.318846094
0.881699107,-0.050838451,-1.318825555
0.881539407,-0.053145135,-1.318805017
0.881373674,-0.055451331,-1.31878448
0.881201908,-0.057757024,-1.318763943
0.881024111,-0.060062198,-1.318743407
0.880840285,-0.062366837,-1.318722871
0.880650431,-0.064670925,-1.318702336
0.880454551,-0.066974447,-1.318681801
0.880252646,-0.069277386,-1.318661267
0.880044718,-0.071579727,-1.318640734
0.87983077,-0.073881454,-1.3186202
0.879610802,-0.076182552,-1.318599668
0.879384816,-0.078483004,-1.318579136
0.879152816,-0.080782795,-1.318558605
0.878914801,-0.08308191,-1.318538074
0.878670775,-0.085380332,-1.318517544
0.878420738,-0.087678046,-1.318497014
0.878164695,-0.089975036,-1.318476485
0.877902645,-0.092271286,-1.318455956
0.877634593,-0.094566781,-1.318435428
0.877360538,-0.096861505,-1.3184149
0.877080485,-0.099155442,-1.318394373
0.876794435,-0.101448577,-1.318373847
0.87650239,-0.103740894,-1.318353321
0.876204353,-0.106032377,-1.318332796
0.875900326,-0.108323011,-1.318312271
0.875590311,-0.11061278,-1.318291747
0.875274311,-0.112901668,-1.318271223
0.874952329,-0.115189659,-1.3182507
0.874624367,-0.117476739,-1.318230177
0.874290427,-0.119762891,-1.318209655
0.873950512,-0.1220481,-1.318189134
0.873604625,-0.12433235,-1.318168613
0.873252769,-0.126615626,-1.318148092
0.872894946,-0.128897911,-1.318127573
0.872531158,-0.131179191,-1.318107053
0.87216141,-0.13345945,-1.318086535
0.871785703,-0.135738672,-1.318066016
0.87140404,-0.138016841,-1.318045499
0.871016425,-0.140293943,-1.318024982
0.870622861,-0.142569961,-1.318004465
0.87022335,-0.14484488,-1.317983949
0.869817895,-0.147118685,-1.317963434
0.8694065,-0.149391359,-1.317942919
0.868989168,-0.151662888,-1.317922404
0.868565901,-0.153933256,-1.317901891
0.868136704,-0.156202448,-1.317881377
0.867701579,-0.158470447,-1.317860865
0.86726053,-0.160737238,-1.317840352
0.86681356,-0.163002807,-1.317819841
0.866360672,-0.165267137,-1.31779933
0.86590187,-0.167530213,-1.317778819
0.865437158,-0.16979202,-1.317758309
0.864966538,-0.172052542,-1.3177378
0.864490015,-0.174311763,-1.317717291
0.864007591,-0.176569669,-1.317696783
0.863519271,-0.178826244,-1.317676275
0.863025058,-0.181081473,-1.317655768
0.862524956,-0.183335339,-1.317635261
0.862018969,-0.185587828,-1.317614755
0.8615071,-0.187838925,-1.317594249
0.860989354,-0.190088614,-1.317573744
0.860465733,-0.192336879,-1.31755324
0.859936243,-0.194583706,-1.317532736
0.859400886,-0.196829078,-1.317512233
0.858859668,-0.199072982,-1.31749173
0.858312591,-0.201315401,-1.317471227
0.857759661,-0.20355632,-1.317450726
0.85720088,-0.205795724,-1.317430225
0.856636254,-0.208033597,-1.317409724
0.856065787,-0.210269925,-1.317389224
0.855489482,-0.212504692,-1.317368724
0.854907344,-0.214737882,-1.317348225
0.854319377,-0.216969482,-1.317327727
0.853725586,-0.219199474,-1.317307229
0.853125975,-0.221427845,-1.317286732
0.852520548,-0.223654579,-1.317266235
0.85190931,-0.225879661,-1.317245739
0.851292265,-0.228103075,-1.317225243
0.850669419,-0.230324807,-1.317204748
0.850040775,-0.232544841,-1.317184253
0.849406338,-0.234763163,-1.317163759
0.848766112,-0.236979757,-1.317143266
0.848120103,-0.239194607,-1.317122773
0.847468316,-0.2414077,-1.31710228
0.846810754,-0.24361902,-1.317081789
0.846147423,-0.245828551,-1.317061297
0.845478328,-0.248036279,-1.317040807
0.844803473,-0.250242189,-1.317020316
0.844122864,-0.252446266,-1.316999827
0.843436505,-0.254648494,-1.316979338
0.842744402,-0.256848859,-1.316958849
0.842046559,-0.259047346,-1.316938361
0.841342982,-0.26124394,-1.316917874
0.840633675,-0.263438625,-1.316897387
0.839918644,-0.265631387,-1.3168769
0.839197895,-0.267822211,-1.316856415
0.838471432,-0.270011083,-1.316835929
0.83773926,-0.272197986,-1.316815445
0.880136257,0.046125987,-1.322938911
0.880230196,0.043820455,-1.322918914
0.880318096,0.041514748,-1.322898918
0.880399958,0.03920888,-1.322878921
0.88047578,0.036902869,-1.322858926
0.880545563,0.034596729,-1.322838931
0.880609307,0.032290477,-1.322818936
0.880667012,0.029984129,-1.322798942
0.880718676,0.027677699,-1.322778949
0.880764301,0.025371205,-1.322758956
0.880803887,0.023064661,-1.322738963
0.880837433,0.020758085,-1.322718972
0.880864939,0.01845149,-1.32269898
0.880886406,0.016144894,-1.32267899
0.880901834,0.013838312,-1.322658999
0.880911223,0.01153176,-1.32263901
0.880914574,0.009225253,-1.322619021
0.880911886,0.006918808,-1.322599032
0.88090316,0.00461244,-1.322579044
0.880888396,0.002306166,-1.322559056
0.880867595,0,-1.322539069
0.880840758,-0.002306041,-1.322519083
0.880807884,-0.004611941,-1.322499097
0.880768975,-0.006917686,-1.322479112
0.88072403,-0.009223258,-1.322459127
0.880673051,-0.011528642,-1.322439143
0.880616039,-0.013833822,-1.322419159
0.880552993,-0.016138783,-1.322399176
0.880483915,-0.018443509,-1.322379193
0.880408806,-0.020747983,-1.322359211
0.880327665,-0.023052191,-1.322339229
0.880240496,-0.025356116,-1.322319248
0.880147297,-0.027659743,-1.322299268
0.88004807,-0.029963056,-1.322279288
0.879942817,-0.032266038,-1.322259309
0.879831538,-0.034568675,-1.32223933
0.879714234,-0.036870951,-1.322219351
0.879590906,-0.039172849,-1.322199374
0.879461556,-0.041474354,-1.322179396
0.879326185,-0.043775451,-1.32215942
0.879184794,-0.046076123,-1.322139443
0.879037384,-0.048376354,-1.322119468
0.878883957,-0.05067613,-1.322099493
0.878724514,-0.052975434,-1.322079518
0.878559056,-0.055274251,-1.322059544
0.878387585,-0.057572564,-1.322039571
0.878210103,-0.059870358,-1.322019598
0.87802661,-0.062167618,-1.321999625
0.87783711,-0.064464328,-1.321979653
0.877641602,-0.066760471,-1.321959682
0.877440089,-0.069056033,-1.321939711
0.877232573,-0.071350997,-1.321919741
0.877019055,-0.073645348,-1.321899771
0.876799537,-0.07593907,-1.321879802
0.876574021,-0.078232147,-1.321859834
0.876342509,-0.080524564,-1.321839866
0.876105002,-0.082816306,-1.321819898
0.875861503,-0.085107355,-1.321799931
0.875612014,-0.087397698,-1.321779964
0.875356537,-0.089687317,-1.321759999
0.875095073,-0.091976198,-1.321740033
0.874827625,-0.094264325,-1.321720068
0.874554195,-0.096551682,-1.321700104
0.874274785,-0.098838253,-1.32168014
0.873989398,-0.101124024,-1.321660177
0.873698035,-0.103408977,-1.321640214
0.8734007,-0.105693098,-1.321620252
0.873097393,-0.107976371,-1.321600291
0.872788119,-0.110258781,-1.32158033
0.872472879,-0.112540311,-1.321560369
0.872151676,-0.114820946,-1.321540409
0.871824512,-0.117100672,-1.32152045
0.87149139,-0.119379471,-1.321500491
0.871152312,-0.121657328,-1.321480532
0.870807281,-0.123934229,-1.321460575
0.8704563,-0.126210157,-1.321440617
0.870099372,-0.128485097,-1.32142066
0.869736499,-0.130759033,-1.321400704
0.869367683,-0.13303195,-1.321380749
0.868992929,-0.135303832,-1.321360793
0.868612239,-0.137574663,-1.321340839
0.868225615,-0.139844429,-1.321320885
0.867833061,-0.142113114,-1.321300931
0.86743458,-0.144380702,-1.321280978
0.867030175,-0.146647177,-1.321261026
0.866619848,-0.148912525,-1.321241074
0.866203604,-0.15117673,-1.321221123
0.865781444,-0.153439776,-1.321201172
0.865353374,-0.155701647,-1.321181222
0.864919394,-0.15796233,-1.321161272
0.86447951,-0.160221807,-1.321141323
0.864033724,-0.162480064,-1.321121374
0.863582039,-0.164737084,-1.321101426
0.86312446,-0.166992854,-1.321081478
0.862660989,-0.169247357,-1.321061531
0.86219163,-0.171500578,-1.321041585
0.861716387,-0.173752502,-1.321021639
0.861235263,-0.176003113,-1.321001693
0.860748261,-0.178252396,-1.320981749
0.860255386,-0.180500335,-1.320961804
0.859756641,-0.182746916,-1.320941861
0.85925203,-0.184992122,-1.320921917
0.858741556,-0.187235939,-1.320901975
0.858225224,-0.189478351,-1.320882032
0.857703037,-0.191719343,-1.320862091
0.857175,-0.1939589,-1.32084215
0.856641115,-0.196197007,-1.320822209
0.856101388,-0.198433647,-1.320802269
0.855555821,-0.200668806,-1.32078233
0.85500442,-0.202902469,-1.320762391
0.854447188,-0.205134621,-1.320742452
0.853884129,-0.207365245,-1.320722514
0.853315248,-0.209594328,-1.320702577
0.852740549,-0.211821853,-1.32068264
0.852160036,-0.214047806,-1.320662704
0.851573713,-0.216272172,-1.320642768
0.850981585,-0.218494934,-1.320622833
0.850383655,-0.220716079,-1.320602899
0.84977993,-0.222935591,-1.320582965
0.849170412,-0.225153455,-1.320563031
0.848555106,-0.227369655,-1.320543098
0.847934018,-0.229584178,-1.320523166
0.84730715,-0.231797006,-1.320503234
0.846674509,-0.234008127,-1.320483302
0.846036099,-0.236217523,-1.320463371
0.845391924,-0.238425181,-1.320443441
0.84474199,-0.240631086,-1.320423511
0.8440863,-0.242835221,-1.320403582
0.84342486,-0.245037573,-1.320383653
0.842757674,-0.247238127,-1.320363725
0.842084748,-0.249436866,-1.320343798
0.841406086,-0.251633777,-1.320323871
0.840721694,-0.253828845,-1.320303944
0.840031576,-0.256022053,-1.320284018
0.839335737,-0.258213389,-1.320264093
0.838634183,-0.260402836,-1.320244168
0.837926919,-0.262590379,-1.320224243
0.837213949,-0.264776004,-1.32020432
0.836495279,-0.266959697,-1.320184396
0.835770914,-0.269141441,-1.320164474
0.83504086,-0.271321223,-1.320144551
0.877385003,0.0459818,-1.326238493
0.877478404,0.043683463,-1.326219056
0.877565785,0.041384952,-1.32619962
0.877647147,0.039086283,-1.326180185
0.877722487,0.036787472,-1.32616075
0.877791808,0.034488534,-1.326141316
0.877855108,0.032189486,-1.326121882
0.877912387,0.029890342,-1.326102448
0.877963645,0.027591119,-1.326083016
0.878008883,0.025291833,-1.326063584
0.8780481,0.022992499,-1.326044152
0.878081296,0.020693133,-1.326024721
0.878108472,0.01839375,-1.32600529
0.878129628,0.016094368,-1.32598586
0.878144763,0.013795,-1.32596643
0.878153878,0.011495664,-1.325947001
0.878156973,0.009196374,-1.325927573
0.878154049,0.006897148,-1.325908145
0.878145105,0.004597999,-1.325888717
0.878130143,0.002298945,-1.32586929
0.878109163,0,-1.325849864
0.878082165,-0.002298819,-1.325830438
0.87804915,-0.004597497,-1.325811013
0.878010118,-0.006896017,-1.325791588
0.877965069,-0.009194365,-1.325772164
0.877914006,-0.011492524,-1.32575274
0.877856927,-0.013790479,-1.325733317
0.877793834,-0.016088213,-1.325713894
0.877724728,-0.018385712,-1.325694472
0.87764961,-0.020682959,-1.32567505
0.877568479,-0.022979939,-1.325655629
0.877481338,-0.025276636,-1.325636209
0.877388187,-0.027573035,-1.325616789
0.877289027,-0.029869118,-1.325597369
0.87718386,-0.032164872,-1.32557795
0.877072685,-0.03446028,-1.325558532
0.876955504,-0.036755326,-1.325539114
0.876832319,-0.039049994,-1.325519697
0.876703131,-0.04134427,-1.32550028
0.87656794,-0.043638137,-1.325480863
0.876426748,-0.04593158,-1.325461448
0.876279557,-0.048224582,-1.325442032
0.876126367,-0.050517128,-1.325422618
0.87596718,-0.052809203,-1.325403204
0.875801997,-0.055100791,-1.32538379
0.875630821,-0.057391876,-1.325364377
0.875453651,-0.059682442,-1.325344964
0.875270491,-0.061972475,-1.325325552
0.875081341,-0.064261957,-1.32530614
0.874886204,-0.066550873,-1.325286729
0.87468508,-0.068839209,-1.325267319
0.874477972,-0.071126947,-1.325247909
0.874264881,-0.073414073,-1.3252285
0.874045809,-0.075700571,-1.325209091
0.873820757,-0.077986425,-1.325189682
0.873589729,-0.08027162,-1.325170275
0.873352725,-0.082556139,-1.325150867
0.873109748,-0.084839968,-1.32513146
0.872860799,-0.08712309,-1.325112054
0.872605882,-0.089405491,-1.325092648
0.872344996,-0.091687154,-1.325073243
0.872078146,-0.093968064,-1.325053839
0.871805332,-0.096248205,-1.325034434
0.871526558,-0.098527562,-1.325015031
0.871241825,-0.100806119,-1.324995628
0.870951136,-0.10308386,-1.324976225
0.870654493,-0.105360771,-1.324956823
0.870351898,-0.107636834,-1.324937422
0.870043353,-0.109912036,-1.324918021
0.869728863,-0.11218636,-1.32489862
0.869408427,-0.114459791,-1.324879221
0.86908205,-0.116732313,-1.324859821
0.868749734,-0.119003911,-1.324840422
0.868411481,-0.121274569,-1.324821024
0.868067294,-0.123544271,-1.324801626
