x,y,z
0.994615216,-0.274896718,-1.170469985
0.995309509,-0.27228587,-1.170447202
0.99599695,-0.269673272,-1.170424419
0.996677533,-0.26705894,-1.170401637
0.997351254,-0.264442893,-1.170378856
0.99801811,-0.26182515,-1.170356074
0.998678096,-0.259205727,-1.170333294
0.999331207,-0.256584644,-1.170310514
0.99997744,-0.253961917,-1.170287734
1.00061679,-0.251337566,-1.170264955
1.001249254,-0.248711607,-1.170242176
1.001874827,-0.24608406,-1.170219398
1.002493505,-0.243454942,-1.17019662
1.003105284,-0.240824272,-1.170173843
1.003710161,-0.238192067,-1.170151066
1.004308132,-0.235558346,-1.17012829
1.004899192,-0.232923126,-1.170105515
1.005483339,-0.230286427,-1.170082739
1.006060568,-0.227648265,-1.170059965
1.006630876,-0.225008659,-1.170037191
1.007194259,-0.222367628,-1.170014417
1.007750713,-0.219725189,-1.169991644
1.008300236,-0.217081361,-1.169968871
1.008842823,-0.214436162,-1.169946099
1.009378471,-0.211789609,-1.169923328
1.009907177,-0.209141722,-1.169900556
1.010428938,-0.206492519,-1.169877786
1.01094375,-0.203842017,-1.169855016
1.01145161,-0.201190234,-1.169832246
1.011952515,-0.19853719,-1.169809477
1.012446462,-0.195882902,-1.169786708
1.012933447,-0.193227389,-1.16976394
1.013413468,-0.190570669,-1.169741173
1.013886521,-0.18791276,-1.169718406
1.014352605,-0.18525368,-1.169695639
1.014811715,-0.182593447,-1.169672873
1.015263849,-0.179932081,-1.169650107
1.015709004,-0.177269599,-1.169627342
1.016147178,-0.174606019,-1.169604578
1.016578367,-0.171941361,-1.169581813
1.017002569,-0.169275641,-1.16955905
1.017419782,-0.166608879,-1.169536287
1.017830003,-0.163941093,-1.169513524
1.01823323,-0.1612723,-1.169490762
1.018629459,-0.15860252,-1.169468001
1.019018689,-0.155931771,-1.169445239
1.019400918,-0.153260072,-1.169422479
1.019776142,-0.150587439,-1.169399719
1.02014436,-0.147913893,-1.169376959
1.020505569,-0.14523945,-1.1693542
1.020859767,-0.142564131,-1.169331442
1.021206953,-0.139887952,-1.169308684
1.021547124,-0.137210933,-1.169285926
1.021880278,-0.134533091,-1.169263169
1.022206413,-0.131854445,-1.169240412
1.022525527,-0.129175014,-1.169217656
1.022837618,-0.126494816,-1.169194901
1.023142685,-0.123813869,-1.169172146
1.023440726,-0.121132192,-1.169149391
1.023731738,-0.118449804,-1.169126637
1.024015721,-0.115766721,-1.169103884
1.024292672,-0.113082964,-1.169081131
1.024562591,-0.11039855,-1.169058378
1.024825474,-0.107713498,-1.169035626
1.025081322,-0.105027826,-1.169012875
1.025330133,-0.102341553,-1.168990124
1.025571905,-0.099654697,-1.168967373
1.025806636,-0.096967277,-1.168944623
1.026034326,-0.09427931,-1.168921873
1.026254973,-0.091590816,-1.168899124
1.026468577,-0.088901813,-1.168876376
1.026675135,-0.08621232,-1.168853628
1.026874647,-0.083522354,-1.16883088
1.027067112,-0.080831935,-1.168808133
1.027252529,-0.07814108,-1.168785387
1.027430896,-0.075449809,-1.168762641
1.027602213,-0.072758139,-1.168739895
1.02776648,-0.070066089,-1.16871715
1.027923694,-0.067373678,-1.168694406
1.028073856,-0.064680925,-1.168671662
1.028216965,-0.061987846,-1.168648918
1.02835302,-0.059294462,-1.168626175
1.02848202,-0.05660079,-1.168603433
1.028603965,-0.05390685,-1.168580691
1.028718854,-0.051212658,-1.168557949
1.028826687,-0.048518235,-1.168535209
1.028927464,-0.045823598,-1.168512468
1.029021184,-0.043128766,-1.168489728
1.029107846,-0.040433757,-1.168466989
1.029187451,-0.037738591,-1.16844425
1.029259998,-0.035043284,-1.168421511
1.029325487,-0.032347857,-1.168398773
1.029383918,-0.029652326,-1.168376036
1.029435291,-0.026956712,-1.168353299
1.029479605,-0.024261032,-1.168330562
1.029516861,-0.021565304,-1.168307826
1.029547059,-0.018869548,-1.168285091
1.029570199,-0.016173781,-1.168262356
1.029586282,-0.013478023,-1.168239622
1.029595306,-0.010782291,-1.168216888
1.029597273,-0.008086604,-1.168194154
1.029592182,-0.005390981,-1.168171421
1.029580035,-0.00269544,-1.168148689
1.029560832,0,-1.168125957
1.029534572,0.002695321,-1.168103225
1.029501257,0.005390505,-1.168080495
1.029460887,0.008085533,-1.168057764
1.029413463,0.010780387,-1.168035034
1.029358985,0.013475047,-1.168012305
1.029297453,0.016169497,-1.167989576
1.02922887,0.018863716,-1.167966847
1.029153235,0.021557687,-1.16794412
1.029070549,0.024251392,-1.167921392
1.028980813,0.026944811,-1.167898665
1.028884029,0.029637927,-1.167875939
1.028780197,0.03233072,-1.167853213
1.028669317,0.035023173,-1.167830487
1.028551392,0.037715267,-1.167807763
1.028426422,0.040406984,-1.167785038
1.028294409,0.043098305,-1.167762314
1.028155353,0.045789212,-1.167739591
1.028009256,0.048479686,-1.167716868
1.02785612,0.051169709,-1.167694146
1.027695945,0.053859262,-1.167671424
0.978809986,-0.318034643,-1.17394401
0.979617644,-0.315464082,-1.173921318
0.980418551,-0.312891472,-1.173898626
0.981212704,-0.310316831,-1.173875935
0.982000096,-0.307740176,-1.173853245
0.982780722,-0.305161526,-1.173830555
0.983554578,-0.302580897,-1.173807865
0.984321658,-0.299998309,-1.173785176
0.985081957,-0.297413778,-1.173762488
0.985835471,-0.294827322,-1.173739799
0.986582195,-0.29223896,-1.173717112
0.987322123,-0.289648709,-1.173694425
0.988055252,-0.287056587,-1.173671738
0.988781575,-0.284462611,-1.173649052
0.98950109,-0.2818668,-1.173626367
0.99021379,-0.279269172,-1.173603682
0.990919672,-0.276669744,-1.173580997
0.991618731,-0.274068534,-1.173558313
0.992310962,-0.27146556,-1.17353563
0.992996361,-0.268860841,-1.173512947
0.993674924,-0.266254393,-1.173490264
0.994346646,-0.263646236,-1.173467582
0.995011523,-0.261036386,-1.1734449
0.99566955,-0.258424863,-1.173422219
0.996320724,-0.255811683,-1.173399539
0.99696504,-0.253196865,-1.173376859
0.997602494,-0.250580427,-1.173354179
0.998233083,-0.247962386,-1.1733315
0.998856801,-0.245342762,-1.173308822
0.999473646,-0.242721571,-1.173286144
1.000083613,-0.240098833,-1.173263466
1.000686698,-0.237474564,-1.173240789
1.001282897,-0.234848783,-1.173218113
1.001872207,-0.232221509,-1.173195437
1.002454625,-0.229592758,-1.173172761
1.003030145,-0.22696255,-1.173150086
1.003598765,-0.224330902,-1.173127411
1.004160481,-0.221697833,-1.173104737
1.00471529,-0.21906336,-1.173082064
1.005263188,-0.216427502,-1.173059391
1.005804171,-0.213790276,-1.173036718
1.006338236,-0.211151702,-1.173014046
1.00686538,-0.208511796,-1.172991375
1.0073856,-0.205870578,-1.172968704
1.007898892,-0.203228065,-1.172946033
1.008405252,-0.200584276,-1.172923363
1.008904679,-0.197939229,-1.172900693
1.009397168,-0.195292941,-1.172878024
1.009882717,-0.192645431,-1.172855356
1.010361323,-0.189996718,-1.172832688
1.010832982,-0.18734682,-1.17281002
1.011297692,-0.184695754,-1.172787353
1.01175545,-0.182043539,-1.172764687
1.012206253,-0.179390193,-1.172742021
1.012650098,-0.176735734,-1.172719355
1.013086983,-0.174080182,-1.17269669
1.013516904,-0.171423553,-1.172674025
1.01393986,-0.168765866,-1.172651361
1.014355847,-0.16610714,-1.172628698
1.014764863,-0.163447393,-1.172606035
1.015166906,-0.160786642,-1.172583372
1.015561973,-0.158124907,-1.17256071
1.015950061,-0.155462205,-1.172538049
1.016331169,-0.152798556,-1.172515387
1.016705294,-0.150133976,-1.172492727
1.017072433,-0.147468485,-1.172470067
1.017432586,-0.1448021,-1.172447407
1.017785748,-0.142134841,-1.172424748
1.018131919,-0.139466725,-1.17240209
1.018471096,-0.13679777,-1.172379432
1.018803278,-0.134127996,-1.172356774
1.019128461,-0.13145742,-1.172334117
1.019446645,-0.128786061,-1.17231146
1.019757828,-0.126113937,-1.172288804
1.020062007,-0.123441066,-1.172266149
1.020359181,-0.120767468,-1.172243494
1.020649348,-0.118093159,-1.172220839
1.020932506,-0.115418159,-1.172198185
1.021208655,-0.112742485,-1.172175532
1.021477791,-0.110066157,-1.172152878
1.021739914,-0.107389192,-1.172130226
1.021995023,-0.10471161,-1.172107574
1.022243115,-0.102033428,-1.172084922
1.022484189,-0.099354664,-1.172062271
1.022718245,-0.096675338,-1.172039621
1.02294528,-0.093995467,-1.172016971
1.023165294,-0.09131507,-1.171994321
1.023378285,-0.088634165,-1.171971672
1.023584253,-0.085952771,-1.171949023
1.023783195,-0.083270906,-1.171926375
1.023975111,-0.080588589,-1.171903728
1.02416,-0.077905838,-1.171881081
1.024337862,-0.07522267,-1.171858434
1.024508694,-0.072539106,-1.171835788
1.024672497,-0.069855163,-1.171813142
1.024829269,-0.067170859,-1.171790497
1.02497901,-0.064486213,-1.171767853
1.025121719,-0.061801244,-1.171745209
1.025257395,-0.059115969,-1.171722565
1.025386037,-0.056430408,-1.171699922
1.025507646,-0.053744578,-1.17167728
1.025622221,-0.051058499,-1.171654637
1.02572976,-0.048372188,-1.171631996
1.025830264,-0.045685663,-1.171609355
1.025923733,-0.042998944,-1.171586714
1.026010165,-0.040312049,-1.171564074
1.026089561,-0.037624996,-1.171541435
1.026161921,-0.034937804,-1.171518796
1.026227244,-0.03225049,-1.171496157
1.02628553,-0.029563074,-1.171473519
1.026336779,-0.026875574,-1.171450881
1.026380991,-0.024188009,-1.171428244
1.026418166,-0.021500396,-1.171405608
1.026448304,-0.018812754,-1.171382972
1.026471406,-0.016125101,-1.171360336
1.02648747,-0.013437457,-1.171337701
1.026496498,-0.010749839,-1.171315066
1.02649849,-0.008062266,-1.171292432
1.026493446,-0.005374756,-1.171269799
1.026481366,-0.002687328,-1.171247166
1.026462252,-5.55E-17,-1.171224533
1.026436102,0.00268721,-1.171201901
1.026402918,0.005374282,-1.171179269
1.0263627,0.0080612,-1.171156638
1.02631545,0.010747943,-1.171134008
1.026261166,0.013434495,-1.171111378
1.026199851,0.016120835,-1.171088748
1.026131505,0.018806947,-1.171066119
1.026056129,0.021492812,-1.17104349
1.025973723,0.024178411,-1.171020862
1.025884288,0.026863726,-1.170998235
1.025787826,0.029548738,-1.170975608
1.025684337,0.032233429,-1.170952981
1.025573822,0.034917781,-1.170930355
1.025456283,0.037601775,-1.170907729
1.02533172,0.040285393,-1.170885104
1.025200134,0.042968617,-1.17086248
1.025061528,0.045651427,-1.170839856
1.024915902,0.048333807,-1.170817232
1.024763257,0.051015737,-1.170794609
1.024603595,0.053697199,-1.170771986
0.975851703,-0.317073439,-1.177030643
0.976656949,-0.314510656,-1.177008051
0.977455466,-0.311945831,-1.176985459
0.978247248,-0.30937898,-1.176962868
0.97903229,-0.306810122,-1.176940277
0.979810587,-0.304239274,-1.176917687
0.980582133,-0.301666454,-1.176895097
0.981346925,-0.299091679,-1.176872507
0.982104957,-0.296514968,-1.176849919
0.982856223,-0.293936338,-1.17682733
0.98360072,-0.291355807,-1.176804742
0.984338442,-0.288773392,-1.176782155
0.985069385,-0.286189112,-1.176759568
0.985793544,-0.283602984,-1.176736982
0.986510914,-0.281015026,-1.176714396
0.98722149,-0.278425256,-1.17669181
0.987925269,-0.275833691,-1.176669226
0.988622245,-0.27324035,-1.176646641
0.989312415,-0.270645251,-1.176624057
0.989995773,-0.26804841,-1.176601474
0.990672315,-0.265449847,-1.176578891
0.991342037,-0.262849578,-1.176556309
0.992004935,-0.260247623,-1.176533727
0.992661004,-0.257643998,-1.176511145
0.993310241,-0.255038722,-1.176488564
0.99395264,-0.252431813,-1.176465984
0.994588198,-0.249823288,-1.176443404
0.995216912,-0.247213166,-1.176420825
0.995838776,-0.244601464,-1.176398246
0.996453787,-0.2419882,-1.176375667
0.997061941,-0.239373394,-1.176353089
0.997663234,-0.236757061,-1.176330512
0.998257662,-0.234139221,-1.176307935
0.998845222,-0.231519891,-1.176285358
0.99942591,-0.22889909,-1.176262782
0.999999722,-0.226276835,-1.176240207
1.000566655,-0.223653145,-1.176217632
1.001126704,-0.221028038,-1.176195058
1.001679867,-0.218401531,-1.176172484
1.00222614,-0.215773642,-1.17614991
1.002765519,-0.213144391,-1.176127337
1.003298001,-0.210513794,-1.176104765
1.003823583,-0.20788187,-1.176082193
1.004342262,-0.205248638,-1.176059621
1.004854033,-0.202614114,-1.17603705
1.005358895,-0.199978318,-1.17601448
1.005856843,-0.197341267,-1.17599191
1.006347875,-0.194702979,-1.17596934
1.006831988,-0.192063474,-1.175946771
1.007309178,-0.189422768,-1.175924203
1.007779443,-0.18678088,-1.175901635
1.00824278,-0.184137828,-1.175879067
1.008699186,-0.18149363,-1.1758565
1.009148657,-0.178848305,-1.175833934
1.009591192,-0.17620187,-1.175811368
1.010026788,-0.173554344,-1.175788802
1.010455441,-0.170905745,-1.175766237
1.01087715,-0.168256092,-1.175743673
1.011291911,-0.165605402,-1.175721109
1.011699723,-0.162953693,-1.175698545
1.012100582,-0.160300984,-1.175675982
1.012494486,-0.157647294,-1.17565342
1.012881433,-0.154992639,-1.175630858
1.01326142,-0.152337039,-1.175608296
1.013634446,-0.149680512,-1.175585735
1.014000507,-0.147023077,-1.175563174
1.014359603,-0.14436475,-1.175540614
1.014711729,-0.141705551,-1.175518055
1.015056886,-0.139045497,-1.175495496
1.015395069,-0.136384608,-1.175472937
1.015726278,-0.133722901,-1.175450379
1.01605051,-0.131060395,-1.175427822
1.016367764,-0.128397108,-1.175405264
1.016678037,-0.125733058,-1.175382708
1.016981329,-0.123068263,-1.175360152
1.017277636,-0.120402743,-1.175337596
1.017566957,-0.117736514,-1.175315041
1.017849292,-0.115069596,-1.175292487
1.018124637,-0.112402006,-1.175269932
1.018392991,-0.109733764,-1.175247379
1.018654354,-0.107064887,-1.175224826
1.018908723,-0.104395394,-1.175202273
1.019156097,-0.101725302,-1.175179721
1.019396474,-0.099054631,-1.175157169
1.019629854,-0.096383399,-1.175134618
1.019856235,-0.093711623,-1.175112068
1.020075615,-0.091039323,-1.175089518
1.020287994,-0.088366517,-1.175066968
1.02049337,-0.085693223,-1.175044419
1.020691743,-0.083019459,-1.17502187
1.02088311,-0.080345243,-1.174999322
1.021067472,-0.077670595,-1.174976774
1.021244827,-0.074995532,-1.174954227
1.021415175,-0.072320073,-1.174931681
1.021578514,-0.069644236,-1.174909135
1.021734844,-0.06696804,-1.174886589
1.021884163,-0.064291502,-1.174864044
1.022026472,-0.061614642,-1.174841499
1.02216177,-0.058937477,-1.174818955
1.022290055,-0.056260026,-1.174796411
1.022411328,-0.053582307,-1.174773868
1.022525587,-0.050904339,-1.174751325
1.022632833,-0.04822614,-1.174728783
1.022733065,-0.045547729,-1.174706242
1.022826282,-0.042869123,-1.1746837
1.022912485,-0.040190341,-1.17466116
1.022991672,-0.037511402,-1.17463862
1.023063844,-0.034832323,-1.17461608
1.023129001,-0.032153124,-1.174593541
1.023187142,-0.029473823,-1.174571002
1.023238267,-0.026794437,-1.174548464
1.023282377,-0.024114986,-1.174525926
1.023319471,-0.021435487,-1.174503389
1.023349549,-0.01875596,-1.174480852
1.023372612,-0.016076422,-1.174458316
1.023388659,-0.013396891,-1.17443578
1.023397691,-0.010717387,-1.174413245
1.023399707,-0.008037928,-1.17439071
1.02339471,-0.005358531,-1.174368176
1.023382698,-0.002679216,-1.174345642
1.023363671,0,-1.174323109
1.023337632,0.002679098,-1.174300576
1.023304579,0.005358059,-1.174278044
1.023264514,0.008036866,-1.174255512
1.023217437,0.0107155,-1.174232981
1.023163348,0.013393942,-1.17421045
1.023102249,0.016072174,-1.17418792
1.023034141,0.018750179,-1.17416539
1.022959023,0.021427937,-1.174142861
1.022876896,0.02410543,-1.174120332
1.022787763,0.02678264,-1.174097804
1.022691623,0.029459549,-1.174075276
1.022588477,0.032136138,-1.174052749
1.022478327,0.034812388,-1.174030222
1.022361173,0.037488282,-1.174007696
1.022237017,0.040163802,-1.17398517
1.02210586,0.042838928,-1.173962645
1.021967703,0.045513643,-1.17394012
1.021822547,0.048187928,-1.173917596
1.021670394,0.050861765,-1.173895072
1.021511245,0.053535136,-1.173872549
0.97289342,-0.316112235,-1.180117277
0.973696255,-0.313557231,-1.180094784
0.974492381,-0.31100019,-1.180072292
0.975281792,-0.30844113,-1.1800498
0.976064484,-0.305880068,-1.180027309
0.976840452,-0.303317023,-1.180004819
0.977609689,-0.300752011,-1.179982328
0.978372192,-0.29818505,-1.179959839
0.979127956,-0.295616159,-1.17993735
0.979876975,-0.293045354,-1.179914861
0.980619245,-0.290472654,-1.179892373
0.981354761,-0.287898076,-1.179869885
0.982083518,-0.285321638,-1.179847398
0.982805512,-0.282743357,-1.179824911
0.983520738,-0.280163252,-1.179802425
0.98422919,-0.27758134,-1.179779939
0.984930866,-0.274997639,-1.179757454
0.98562576,-0.272412167,-1.179734969
0.986313867,-0.269824941,-1.179712485
0.986995184,-0.267235979,-1.179690001
0.987669706,-0.2646453,-1.179667518
0.988337429,-0.262052921,-1.179645035
0.988998348,-0.259458859,-1.179622553
0.989652458,-0.256863134,-1.179600071
0.990299757,-0.254265761,-1.17957759
0.99094024,-0.251666761,-1.179555109
0.991573902,-0.249066149,-1.179532629
0.992200741,-0.246463945,-1.179510149
0.99282075,-0.243860166,-1.179487669
0.993433928,-0.241254829,-1.179465191
0.994040269,-0.238647954,-1.179442712
0.99463977,-0.236039558,-1.179420234
0.995232428,-0.233429659,-1.179397757
0.995818237,-0.230818274,-1.17937528
0.996397196,-0.228205422,-1.179352804
0.996969299,-0.225591121,-1.179330328
0.997534544,-0.222975388,-1.179307853
0.998092927,-0.220358243,-1.179285378
0.998644444,-0.217739701,-1.179262903
0.999189092,-0.215119783,-1.17924043
0.999726867,-0.212498506,-1.179217956
1.000257766,-0.209875887,-1.179195483
1.000781786,-0.207251945,-1.179173011
1.001298923,-0.204626697,-1.179150539
1.001809175,-0.202000163,-1.179128068
1.002312537,-0.19937236,-1.179105597
1.002809007,-0.196743305,-1.179083126
1.003298582,-0.194113018,-1.179060656
1.003781258,-0.191481516,-1.179038187
1.004257034,-0.188848817,-1.179015718
1.004725904,-0.18621494,-1.178993249
1.005187868,-0.183579902,-1.178970782
1.005642921,-0.180943721,-1.178948314
1.006091062,-0.178306416,-1.178925847
1.006532287,-0.175668005,-1.178903381
1.006966593,-0.173028507,-1.178880915
1.007393978,-0.170387938,-1.178858449
1.00781444,-0.167746317,-1.178835984
1.008227976,-0.165103663,-1.17881352
1.008634582,-0.162459993,-1.178791056
1.009034258,-0.159815326,-1.178768592
1.009426999,-0.15716968,-1.178746129
1.009812805,-0.154523073,-1.178723667
1.010191672,-0.151875523,-1.178701205
1.010563598,-0.149227049,-1.178678743
1.010928581,-0.146577668,-1.178656282
1.011286619,-0.1439274,-1.178633821
1.01163771,-0.141276261,-1.178611361
1.011981852,-0.13862427,-1.178588902
1.012319042,-0.135971446,-1.178566443
1.012649278,-0.133317807,-1.178543984
1.012972559,-0.13066337,-1.178521526
1.013288883,-0.128008155,-1.178499069
1.013598247,-0.125352179,-1.178476611
1.013900651,-0.12269546,-1.178454155
1.014196091,-0.120038018,-1.178431699
1.014484567,-0.117379869,-1.178409243
1.014766077,-0.114721033,-1.178386788
1.015040619,-0.112061528,-1.178364333
1.015308192,-0.109401371,-1.178341879
1.015568794,-0.106740581,-1.178319426
1.015822423,-0.104079177,-1.178296972
1.016069079,-0.101417177,-1.17827452
1.016308759,-0.098754598,-1.178252068
1.016541463,-0.09609146,-1.178229616
1.016767189,-0.09342778,-1.178207165
1.016985936,-0.090763577,-1.178184714
1.017197702,-0.088098869,-1.178162264
1.017402488,-0.085433674,-1.178139814
1.01760029,-0.082768011,-1.178117365
1.017791109,-0.080101898,-1.178094916
1.017974944,-0.077435352,-1.178072468
1.018151793,-0.074768394,-1.178050021
1.018321656,-0.07210104,-1.178027573
1.018484531,-0.06943331,-1.178005127
1.018640419,-0.06676522,-1.17798268
1.018789317,-0.064096791,-1.177960235
1.018931226,-0.061428039,-1.177937789
1.019066145,-0.058758984,-1.177915345
1.019194073,-0.056089644,-1.1778929
1.019315009,-0.053420036,-1.177870457
1.019428954,-0.05075018,-1.177848013
1.019535906,-0.048080093,-1.177825571
1.019635865,-0.045409794,-1.177803128
1.019728831,-0.042739301,-1.177780687
1.019814804,-0.040068633,-1.177758245
1.019893783,-0.037397807,-1.177735804
1.019965767,-0.034726843,-1.177713364
1.020030758,-0.032055758,-1.177690924
1.020088754,-0.029384571,-1.177668485
1.020139756,-0.0267133,-1.177646046
1.020183763,-0.024041963,-1.177623608
1.020220776,-0.021370579,-1.17760117
1.020250794,-0.018699166,-1.177578733
1.020273818,-0.016027742,-1.177556296
1.020289847,-0.013356326,-1.17753386
1.020298883,-0.010684936,-1.177511424
1.020300925,-0.008013589,-1.177488988
1.020295973,-0.005342306,-1.177466553
1.020284029,-0.002671103,-1.177444119
1.020265091,0,-1.177421685
1.020239162,0.002670986,-1.177399252
1.02020624,0.005341836,-1.177376819
1.020166327,0.008012532,-1.177354386
1.020119424,0.010683056,-1.177331955
1.02006553,0.013353389,-1.177309523
1.020004648,0.016023513,-1.177287092
1.019936776,0.01869341,-1.177264662
1.019861917,0.021363062,-1.177242232
1.01978007,0.024032449,-1.177219802
1.019691237,0.026701555,-1.177197373
1.019595419,0.02937036,-1.177174945
1.019492617,0.032038846,-1.177152517
1.019382832,0.034706996,-1.17713009
1.019266064,0.03737479,-1.177107663
1.019142315,0.040042211,-1.177085236
1.019011586,0.04270924,-1.17706281
1.018873878,0.045375859,-1.177040385
1.018729193,0.048042049,-1.17701796
1.018577531,0.050707793,-1.176995535
1.018418895,0.053373073,-1.176973111
0.969935137,-0.31515103,-1.18320391
0.970735561,-0.312603805,-1.183181517
0.971529296,-0.310054549,-1.183159125
0.972316337,-0.307503279,-1.183136733
0.973096679,-0.304950014,-1.183114342
0.973870316,-0.302394771,-1.183091951
0.974637245,-0.299837567,-1.18306956
0.97539746,-0.297278421,-1.18304717
0.976150955,-0.294717349,-1.183024781
0.976897727,-0.29215437,-1.183002392
0.97763777,-0.289589501,-1.182980003
0.97837108,-0.287022759,-1.182957615
0.979097652,-0.284454163,-1.182935227
0.97981748,-0.28188373,-1.18291284
0.980530561,-0.279311478,-1.182890454
0.981236891,-0.276737424,-1.182868068
0.981936463,-0.274161587,-1.182845682
0.982629274,-0.271583983,-1.182823297
0.98331532,-0.269004631,-1.182800912
0.983994596,-0.266423549,-1.182778528
0.984667097,-0.263840754,-1.182756145
0.98533282,-0.261256263,-1.182733761
0.98599176,-0.258670096,-1.182711379
0.986643913,-0.256082269,-1.182688997
0.987289274,-0.253492801,-1.182666615
0.98792784,-0.250901708,-1.182644234
0.988559607,-0.24830901,-1.182621853
0.989184569,-0.245714724,-1.182599473
0.989802725,-0.243118867,-1.182577093
0.990414069,-0.240521459,-1.182554714
0.991018597,-0.237922515,-1.182532335
0.991616307,-0.235322055,-1.182509957
0.992207193,-0.232720096,-1.182487579
0.992791252,-0.230116656,-1.182465202
0.993368482,-0.227511754,-1.182442825
0.993938877,-0.224905406,-1.182420449
0.994502434,-0.222297631,-1.182398073
0.99505915,-0.219688447,-1.182375698
0.995609021,-0.217077872,-1.182353323
0.996152044,-0.214465924,-1.182330949
0.996688215,-0.21185262,-1.182308575
0.997217531,-0.209237979,-1.182286202
0.997739989,-0.206622019,-1.182263829
0.998255585,-0.204004757,-1.182241457
0.998764316,-0.201386212,-1.182219085
0.999266179,-0.198766401,-1.182196714
0.999761171,-0.196145344,-1.182174343
1.000249289,-0.193523057,-1.182151972
1.000730529,-0.190899558,-1.182129602
1.001204889,-0.188274866,-1.182107233
1.001672365,-0.185649,-1.182084864
1.002132956,-0.183021976,-1.182062496
1.002586657,-0.180393812,-1.182040128
1.003033466,-0.177764528,-1.18201776
1.003473381,-0.175134141,-1.181995393
1.003906398,-0.172502669,-1.181973027
1.004332516,-0.16987013,-1.181950661
1.00475173,-0.167236542,-1.181928296
1.00516404,-0.164601924,-1.181905931
1.005569442,-0.161966293,-1.181883566
1.005967933,-0.159329668,-1.181861202
1.006359512,-0.156692067,-1.181838839
1.006744176,-0.154053507,-1.181816476
1.007121923,-0.151414007,-1.181794113
1.00749275,-0.148773586,-1.181771751
1.007856655,-0.14613226,-1.18174939
1.008213636,-0.143490049,-1.181727029
1.008563691,-0.140846971,-1.181704668
1.008906818,-0.138203043,-1.181682308
1.009243014,-0.135558284,-1.181659948
1.009572278,-0.132912712,-1.181637589
1.009894608,-0.130266345,-1.181615231
1.010210001,-0.127619202,-1.181592873
1.010518457,-0.1249713,-1.181570515
1.010819972,-0.122322657,-1.181548158
1.011114546,-0.119673293,-1.181525801
1.011402177,-0.117023225,-1.181503445
1.011682863,-0.114372471,-1.181481089
1.011956602,-0.111721049,-1.181458734
1.012223392,-0.109068978,-1.18143638
1.012483233,-0.106416276,-1.181414025
1.012736123,-0.103762961,-1.181391672
1.012982061,-0.101109051,-1.181369319
1.013221044,-0.098454565,-1.181346966
1.013453072,-0.095799521,-1.181324614
1.013678143,-0.093143936,-1.181302262
1.013896256,-0.09048783,-1.181279911
1.014107411,-0.08783122,-1.18125756
1.014311605,-0.085174125,-1.18123521
1.014508838,-0.082516563,-1.18121286
1.014699109,-0.079858552,-1.181190511
1.014882416,-0.07720011,-1.181168162
1.015058759,-0.074541256,-1.181145814
1.015228137,-0.071882007,-1.181123466
1.015390549,-0.069222383,-1.181101119
1.015545994,-0.066562401,-1.181078772
1.015694471,-0.06390208,-1.181056426
1.01583598,-0.061241437,-1.18103408
1.01597052,-0.058580492,-1.181011734
1.01609809,-0.055919261,-1.18098939
1.016218691,-0.053257765,-1.180967045
1.01633232,-0.05059602,-1.180944701
1.016438979,-0.047934045,-1.180922358
1.016538666,-0.045271859,-1.180900015
1.016631381,-0.042609479,-1.180877673
1.016717123,-0.039946925,-1.180855331
1.016795893,-0.037284213,-1.180832989
1.016867691,-0.034621362,-1.180810648
1.016932515,-0.031958392,-1.180788308
1.016990366,-0.029295319,-1.180765968
1.017041244,-0.026632162,-1.180743629
1.017085149,-0.02396894,-1.18072129
1.01712208,-0.02130567,-1.180698951
1.017152038,-0.018642372,-1.180676613
1.017175024,-0.015979062,-1.180654276
1.017191036,-0.01331576,-1.180631939
1.017200075,-0.010652484,-1.180609602
1.017202142,-0.007989251,-1.180587266
1.017197237,-0.005326081,-1.180564931
1.01718536,-0.002662991,-1.180542596
1.017166511,0,-1.180520261
1.017140691,0.002662874,-1.180497927
1.017107901,0.005325613,-1.180475594
1.017068141,0.007988199,-1.180453261
1.017021411,0.010650613,-1.180430928
1.016967712,0.013312837,-1.180408596
1.016907046,0.015974852,-1.180386264
1.016839411,0.018636642,-1.180363933
1.01676481,0.021298187,-1.180341603
1.016683244,0.023959469,-1.180319273
1.016594712,0.026620469,-1.180296943
1.016499216,0.029281171,-1.180274614
1.016396757,0.031941555,-1.180252285
1.016287336,0.034601603,-1.180229957
1.016170954,0.037261297,-1.180207629
1.016047612,0.039920619,-1.180185302
1.015917311,0.042579551,-1.180162976
1.015780053,0.045238074,-1.180140649
1.015635838,0.04789617,-1.180118324
1.015484668,0.050553821,-1.180095998
1.015326545,0.053211009,-1.180073674
0.966976854,-0.314189826,-1.186290544
0.967774867,-0.311650379,-1.186268251
0.968566211,-0.309108908,-1.186245958
0.969350881,-0.306565429,-1.186223666
0.970128873,-0.30401996,-1.186201374
0.970900181,-0.30147252,-1.186179083
0.971664801,-0.298923124,-1.186156792
0.972422727,-0.296371792,-1.186134501
0.973173955,-0.29381854,-1.186112212
0.973918479,-0.291263386,-1.186089922
0.974656296,-0.288706348,-1.186067633
0.975387399,-0.286147443,-1.186045345
0.976111785,-0.283586689,-1.186023057
0.976829449,-0.281024103,-1.18600077
0.977540385,-0.278459704,-1.185978483
0.978244591,-0.275893508,-1.185956196
0.97894206,-0.273325534,-1.18593391
