x,y,z
0.414337345,-0.108119872,-1.397320815
0.415049661,-0.105409186,-1.397306532
0.415744244,-0.102693807,-1.397292249
0.416421062,-0.099973852,-1.397277965
0.417080085,-0.097249436,-1.397263681
0.417721283,-0.094520676,-1.397249396
0.418344629,-0.091787689,-1.397235111
0.418950094,-0.089050591,-1.397220826
0.419537651,-0.0863095,-1.397206539
0.420107273,-0.083564532,-1.397192253
0.420658936,-0.080815805,-1.397177966
0.421192614,-0.078063437,-1.397163678
0.421708284,-0.075307544,-1.39714939
0.422205921,-0.072548246,-1.397135102
0.422685504,-0.069785659,-1.397120813
0.423147011,-0.067019903,-1.397106524
0.423590421,-0.064251094,-1.397092234
0.424015714,-0.061479353,-1.397077943
0.42442287,-0.058704796,-1.397063653
0.42481187,-0.055927544,-1.397049361
0.425182697,-0.053147714,-1.39703507
0.425535335,-0.050365426,-1.397020777
0.425869765,-0.047580798,-1.397006485
0.426185974,-0.044793951,-1.396992192
0.426483946,-0.042005002,-1.396977898
0.426763667,-0.039214072,-1.396963604
0.427025124,-0.03642128,-1.39694931
0.427268304,-0.033626745,-1.396935015
0.427493197,-0.030830587,-1.396920719
0.427699791,-0.028032925,-1.396906423
0.427888077,-0.02523388,-1.396892127
0.428058044,-0.022433571,-1.39687783
0.428209685,-0.019632119,-1.396863533
0.428342991,-0.016829642,-1.396849235
0.428457957,-0.014026261,-1.396834937
0.428554575,-0.011222096,-1.396820638
0.42863284,-0.008417268,-1.396806339
0.428692749,-0.005611895,-1.396792039
0.428734296,-0.002806099,-1.396777739
0.428757479,0,-1.396763438
0.428762297,0.002806283,-1.396749137
0.428748747,0.005612629,-1.396734836
0.428716829,0.008418917,-1.396720534
0.428666543,0.011225028,-1.396706231
0.42859789,0.014030842,-1.396691928
0.428510871,0.016836238,-1.396677625
0.42840549,0.019641096,-1.396663321
0.42828175,0.022445295,-1.396649017
0.409057258,-0.13291076,-1.399429201
0.409931712,-0.130234892,-1.399414922
0.410788662,-0.12755327,-1.399400643
0.41162807,-0.12486601,-1.399386363
0.412449899,-0.122173226,-1.399372083
0.413254112,-0.119475033,-1.399357803
0.414040674,-0.116771547,-1.399343522
0.41480955,-0.114062882,-1.39932924
0.415560706,-0.111349156,-1.399314958
0.416294108,-0.108630482,-1.399300676
0.417009724,-0.105906978,-1.399286393
0.417707523,-0.103178761,-1.399272109
0.418387473,-0.100445945,-1.399257826
0.419049543,-0.097708649,-1.399243541
0.419693705,-0.09496699,-1.399229257
0.42031993,-0.092221084,-1.399214971
0.420928189,-0.089471049,-1.399200686
0.421518455,-0.086717002,-1.3991864
0.422090703,-0.083959061,-1.399172113
0.422644905,-0.081197344,-1.399157826
0.423181038,-0.078431969,-1.399143538
0.423699077,-0.075663055,-1.39912925
0.424198999,-0.072890719,-1.399114962
0.42468078,-0.070115081,-1.399100673
0.425144401,-0.067336258,-1.399086384
0.425589838,-0.06455437,-1.399072094
0.426017073,-0.061769536,-1.399057803
0.426426085,-0.058981874,-1.399043513
0.426816856,-0.056191505,-1.399029221
0.427189368,-0.053398547,-1.39901493
0.427543604,-0.05060312,-1.399000637
0.427879548,-0.047805344,-1.398986345
0.428197183,-0.045005337,-1.398972052
0.428496495,-0.042203221,-1.398957758
0.42877747,-0.039399115,-1.398943464
0.429040095,-0.036593138,-1.39892917
0.429284358,-0.033785412,-1.398914875
0.429510246,-0.030976055,-1.398900579
0.429717749,-0.028165189,-1.398886283
0.429906856,-0.025352934,-1.398871987
0.43007756,-0.02253941,-1.39885769
0.43022985,-0.019724737,-1.398843393
0.430363719,-0.016909037,-1.398829095
0.430479161,-0.014092429,-1.398814797
0.430576169,-0.011275034,-1.398800498
0.430654737,-0.008456973,-1.398786199
0.430714862,-0.005638366,-1.398771899
0.430756539,-0.002819335,-1.398757599
0.430779766,-1.39E-17,-1.398743299
0.43078454,0.002819518,-1.398728998
0.43077086,0.005639099,-1.398714696
0.430738726,0.008458622,-1.398700394
0.430688136,0.011277966,-1.398686092
0.430619093,0.014097009,-1.398671789
0.430531599,0.016915633,-1.398657486
0.430425655,0.019733714,-1.398643182
0.430301265,0.022551134,-1.398628878
0.410980566,-0.133535681,-1.401409062
0.41185907,-0.130847211,-1.401394783
0.412719986,-0.128152962,-1.401380504
0.413563278,-0.125453049,-1.401366224
0.414388907,-0.122747586,-1.401351944
0.415196838,-0.120036691,-1.401337663
0.415987034,-0.117320477,-1.401323382
0.416759461,-0.114599062,-1.4013091
0.417514085,-0.111872562,-1.401294818
0.418250871,-0.109141092,-1.401280536
0.418969787,-0.106404771,-1.401266253
0.419670802,-0.103663714,-1.40125197
0.420353884,-0.100918039,-1.401237686
0.421019002,-0.098167863,-1.401223401
0.421666127,-0.095413303,-1.401209117
0.422295231,-0.092654478,-1.401194831
0.422906284,-0.089891506,-1.401180546
0.42349926,-0.087124503,-1.40116626
0.424074132,-0.08435359,-1.401151973
0.424630874,-0.081578883,-1.401137686
0.425169462,-0.078800502,-1.401123398
0.42568987,-0.076018566,-1.40110911
0.426192076,-0.073233193,-1.401094822
0.426676057,-0.070444502,-1.401080533
0.42714179,-0.067652613,-1.401066243
0.427589256,-0.064857646,-1.401051954
0.428018432,-0.062059719,-1.401037663
0.428429301,-0.059258953,-1.401023372
0.428821843,-0.056455467,-1.401009081
0.429196039,-0.053649381,-1.40099479
0.429551874,-0.050840815,-1.400980497
0.42988933,-0.048029889,-1.400966205
0.430208392,-0.045216724,-1.400951912
0.430509044,-0.04240144,-1.400937618
0.430791274,-0.039584157,-1.400923324
0.431055067,-0.036764997,-1.40090903
0.431300411,-0.033944078,-1.400894735
0.431527294,-0.031121524,-1.400880439
0.431735706,-0.028297453,-1.400866143
0.431925636,-0.025471988,-1.400851847
0.432097075,-0.022645248,-1.40083755
0.432250015,-0.019817356,-1.400823253
0.432384447,-0.016988431,-1.400808955
0.432500365,-0.014158596,-1.400794657
0.432597763,-0.011327971,-1.400780358
0.432676634,-0.008496678,-1.400766059
0.432736976,-0.005664837,-1.40075176
0.432778783,-0.002832571,-1.40073746
0.432802053,-1.39E-17,-1.400723159
0.432806784,0.002832754,-1.400708858
0.432792974,0.00566557,-1.400694557
0.432760622,0.008498327,-1.400680255
0.43270973,0.011330903,-1.400665952
0.432640297,0.014163177,-1.40065165
0.432552326,0.016995027,-1.400637346
0.432445819,0.019826333,-1.400623043
0.43232078,0.022656972,-1.400608738
0.412903875,-0.134160602,-1.403388922
0.413786427,-0.131459531,-1.403374643
0.41465131,-0.128752654,-1.403360364
0.415498485,-0.126040088,-1.403346084
0.416327915,-0.123321947,-1.403331804
0.417139564,-0.120598348,-1.403317524
0.417933395,-0.117869408,-1.403303242
0.418709373,-0.115135242,-1.403288961
0.419467464,-0.112395968,-1.403274679
0.420207634,-0.109651703,-1.403260396
0.42092985,-0.106902563,-1.403246113
0.421634081,-0.104148667,-1.40323183
0.422320295,-0.101390132,-1.403217546
0.422988461,-0.098627076,-1.403203262
0.42363855,-0.095859617,-1.403188977
0.424270532,-0.093087873,-1.403174692
0.424884379,-0.090311963,-1.403160406
0.425480065,-0.087532005,-1.40314612
0.426057562,-0.084748118,-1.403131833
0.426616843,-0.081960422,-1.403117546
0.427157886,-0.079169035,-1.403103258
0.427680663,-0.076374076,-1.40308897
0.428185153,-0.073575666,-1.403074682
0.428671333,-0.070773923,-1.403060393
0.42913918,-0.067968969,-1.403046103
0.429588673,-0.065160922,-1.403031814
0.430019792,-0.062349902,-1.403017523
0.430432517,-0.059536031,-1.403003232
0.430826829,-0.056719428,-1.402988941
0.43120271,-0.053900214,-1.402974649
0.431560144,-0.051078509,-1.402960357
0.431899112,-0.048254434,-1.402946065
0.432219601,-0.045428111,-1.402931772
0.432521594,-0.042599659,-1.402917478
0.432805077,-0.0397692,-1.402903184
0.433070038,-0.036936855,-1.40288889
0.433316464,-0.034102745,-1.402874595
0.433544342,-0.031266992,-1.402860299
0.433753663,-0.028429717,-1.402846003
0.433944416,-0.025591041,-1.402831707
0.434116591,-0.022751086,-1.40281741
0.43427018,-0.019909974,-1.402803113
0.434405175,-0.017067826,-1.402788815
0.434521569,-0.014224763,-1.402774517
0.434619357,-0.011380908,-1.402760219
0.434698531,-0.008536383,-1.402745919
0.434759089,-0.005691308,-1.40273162
0.434801027,-0.002845807,-1.40271732
0.43482434,-1.39E-17,-1.402703019
0.434829027,0.00284599,-1.402688719
0.434815087,0.005692041,-1.402674417
0.434782519,0.008538032,-1.402660115
0.434731324,0.01138384,-1.402645813
0.434661501,0.014229344,-1.40263151
0.434573053,0.017074422,-1.402617207
0.434465983,0.019918951,-1.402602903
0.434340294,0.02276281,-1.402588599
0.414827184,-0.134785523,-1.405368783
0.415713785,-0.13207185,-1.405354504
0.416582634,-0.129352346,-1.405340225
0.417433693,-0.126627126,-1.405325945
0.418266924,-0.123896307,-1.405311665
0.41908229,-0.121160006,-1.405297384
0.419879755,-0.118418338,-1.405283103
0.420659284,-0.115671422,-1.405268821
0.421420843,-0.112919375,-1.405254539
0.422164397,-0.110162313,-1.405240257
0.422889913,-0.107400356,-1.405225974
0.42359736,-0.104633621,-1.40521169
0.424286706,-0.101862226,-1.405197406
0.42495792,-0.09908629,-1.405183122
0.425610972,-0.096305931,-1.405168837
0.426245833,-0.093521268,-1.405154552
0.426862475,-0.09073242,-1.405140266
0.42746087,-0.087939507,-1.40512598
0.428040991,-0.085142647,-1.405111693
0.428602813,-0.08234196,-1.405097406
0.429146309,-0.079537567,-1.405083118
0.429671457,-0.076729587,-1.40506883
0.430178231,-0.073918139,-1.405054542
0.430666609,-0.071103345,-1.405040253
0.431136569,-0.068285324,-1.405025963
0.43158809,-0.065464198,-1.405011673
0.432021151,-0.062640086,-1.404997383
0.432435732,-0.059813109,-1.404983092
0.432831815,-0.05698339,-1.404968801
0.433209381,-0.054151047,-1.404954509
0.433568413,-0.051316203,-1.404940217
0.433908895,-0.04847898,-1.404925925
0.434230809,-0.045639497,-1.404911632
0.434534143,-0.042797878,-1.404897338
0.434818881,-0.039954242,-1.404883044
0.43508501,-0.037108713,-1.40486875
0.435332517,-0.034261412,-1.404854455
0.435561391,-0.031412461,-1.404840159
0.43577162,-0.028561981,-1.404825863
0.435963195,-0.025710095,-1.404811567
0.436136106,-0.022856925,-1.40479727
0.436290345,-0.020002593,-1.404782973
0.436425903,-0.01714722,-1.404768675
0.436542773,-0.014290931,-1.404754377
0.436640951,-0.011433846,-1.404740079
0.436720429,-0.008576088,-1.40472578
0.436781203,-0.005717779,-1.40471148
0.43682327,-0.002859042,-1.40469718
0.436846627,-1.39E-17,-1.40468288
0.436851271,0.002859226,-1.404668579
0.436837201,0.005718512,-1.404654278
0.436804416,0.008577737,-1.404639976
0.436752917,0.011436778,-1.404625674
0.436682705,0.014295512,-1.404611371
0.436593781,0.017153816,-1.404597068
0.436486148,0.02001157,-1.404582764
0.436359809,0.022868649,-1.40456846
0.416750493,-0.135410443,-1.407348644
0.417641143,-0.13268417,-1.407334365
0.418513958,-0.129952038,-1.407320085
0.4193689,-0.127214165,-1.407305806
0.420205932,-0.124470668,-1.407291525
0.421025016,-0.121721663,-1.407277245
0.421826116,-0.118967269,-1.407262963
0.422609196,-0.116207602,-1.407248682
0.423374222,-0.113442781,-1.407234399
0.42412116,-0.110672924,-1.407220117
0.424849976,-0.107898149,-1.407205834
0.425560639,-0.105118574,-1.40719155
0.426253117,-0.102334319,-1.407177266
0.426927379,-0.099545503,-1.407162982
0.427583394,-0.096752244,-1.407148697
0.428221134,-0.093954662,-1.407134412
0.42884057,-0.091152877,-1.407120126
0.429441674,-0.088347008,-1.40710584
0.43002442,-0.085537176,-1.407091553
0.430588782,-0.082723499,-1.407077266
0.431134733,-0.0799061,-1.407062978
0.43166225,-0.077085097,-1.40704869
0.432171308,-0.074260613,-1.407034402
0.432661885,-0.071432766,-1.407020113
0.433133959,-0.06860168,-1.407005823
0.433587507,-0.065767473,-1.406991533
0.43402251,-0.062930269,-1.406977243
0.434438948,-0.060090188,-1.406962952
0.434836802,-0.057247351,-1.406948661
0.435216052,-0.05440188,-1.406934369
0.435576683,-0.051553898,-1.406920077
0.435918677,-0.048703525,-1.406905785
0.436242018,-0.045850884,-1.406891491
0.436546692,-0.042996096,-1.406877198
0.436832684,-0.040139285,-1.406862904
0.437099981,-0.037280572,-1.40684861
0.43734857,-0.034420079,-1.406834315
0.437578439,-0.031557929,-1.406820019
0.437789578,-0.028694245,-1.406805723
0.437981975,-0.025829149,-1.406791427
0.438155622,-0.022962763,-1.40677713
0.43831051,-0.020095211,-1.406762833
0.438446631,-0.017226615,-1.406748536
0.438563978,-0.014357098,-1.406734238
0.438662544,-0.011486783,-1.406719939
0.438742326,-0.008615793,-1.40670564
0.438803317,-0.00574425,-1.406691341
0.438845514,-0.002872278,-1.406677041
0.438868913,-1.39E-17,-1.40666274
0.438873514,0.002872461,-1.406648439
0.438859314,0.005744983,-1.406634138
0.438826313,0.008617442,-1.406619836
0.438774511,0.011489715,-1.406605534
0.438703909,0.014361679,-1.406591232
0.438614508,0.017233211,-1.406576928
0.438506312,0.020104188,-1.406562625
0.438379324,0.022974487,-1.406548321
0.418673801,-0.136035364,-1.409328505
0.4195685,-0.133296489,-1.409314226
0.420445282,-0.13055173,-1.409299946
0.421304108,-0.127801204,-1.409285666
0.42214494,-0.125045028,-1.409271386
0.422967742,-0.122283321,-1.409257105
0.423772476,-0.119516199,-1.409242824
0.424559107,-0.116743782,-1.409228542
0.425327601,-0.113966187,-1.40921426
0.426077923,-0.111183534,-1.409199977
0.426810039,-0.108395941,-1.409185694
0.427523918,-0.105603528,-1.409171411
0.428219528,-0.102806413,-1.409157127
0.428896837,-0.100004716,-1.409142842
0.429555816,-0.097198558,-1.409128557
0.430196435,-0.094388057,-1.409114272
0.430818665,-0.091573334,-1.409099986
0.431422479,-0.08875451,-1.4090857
0.43200785,-0.085931704,-1.409071413
0.432574751,-0.083105038,-1.409057126
0.433123157,-0.080274632,-1.409042838
0.433653043,-0.077440608,-1.40902855
0.434164386,-0.074603086,-1.409014262
0.434657161,-0.071762188,-1.408999973
0.435131348,-0.068918035,-1.408985683
0.435586925,-0.066070749,-1.408971393
0.43602387,-0.063220452,-1.408957103
0.436442164,-0.060367266,-1.408942812
0.436841788,-0.057511312,-1.408928521
0.437222723,-0.054652714,-1.408914229
0.437584953,-0.051791592,-1.408899937
0.437928459,-0.04892807,-1.408885645
0.438253227,-0.04606227,-1.408871351
0.438559242,-0.043194315,-1.408857058
0.438846488,-0.040324327,-1.408842764
0.439114953,-0.03745243,-1.40882847
0.439364623,-0.034578746,-1.408814175
0.439595488,-0.031703398,-1.408799879
0.439807535,-0.028826509,-1.408785584
0.440000755,-0.025948202,-1.408771287
0.440175138,-0.023068601,-1.408756991
0.440330675,-0.020187829,-1.408742693
0.440467359,-0.01730601,-1.408728396
0.440585182,-0.014423265,-1.408714098
0.440684138,-0.01153972,-1.408699799
0.440764223,-0.008655498,-1.4086855
0.44082543,-0.005770721,-1.408671201
0.440867757,-0.002885514,-1.408656901
0.4408912,-1.39E-17,-1.408642601
0.440895758,0.002885697,-1.4086283
0.440881428,0.005771454,-1.408613999
0.44084821,0.008657147,-1.408599697
0.440796104,0.011542652,-1.408585395
0.440725112,0.014427846,-1.408571092
0.440635236,0.017312606,-1.408556789
0.440526477,0.020196806,-1.408542486
0.440398839,0.023080325,-1.408528182
0.42059711,-0.136660285,-1.411308365
0.421495858,-0.133908809,-1.411294086
0.422376606,-0.131151422,-1.411279807
0.423239316,-0.128388243,-1.411265527
0.424083949,-0.125619389,-1.411251246
0.424910468,-0.122844978,-1.411236965
0.425718837,-0.120065129,-1.411222684
0.426509019,-0.117279962,-1.411208402
0.42728098,-0.114489594,-1.41119412
0.428034686,-0.111694145,-1.411179837
0.428770102,-0.108893734,-1.411165554
0.429487197,-0.106088481,-1.411151271
0.430185939,-0.103278506,-1.411136987
0.430866296,-0.10046393,-1.411122702
0.431528238,-0.097644871,-1.411108417
0.432171736,-0.094821452,-1.411094132
0.432796761,-0.091993791,-1.411079846
0.433403284,-0.089162011,-1.41106556
0.433991279,-0.086326233,-1.411051273
0.43456072,-0.083486577,-1.411036986
0.435111581,-0.080643165,-1.411022698
0.435643836,-0.077796118,-1.41100841
0.436157463,-0.074945559,-1.410994122
0.436652438,-0.072091609,-1.410979833
0.437128738,-0.06923439,-1.410965543
0.437586342,-0.066374025,-1.410951253
0.438025229,-0.063510636,-1.410936963
0.43844538,-0.060644344,-1.410922672
0.438846774,-0.057775274,-1.410908381
0.439229394,-0.054903547,-1.410894089
0.439593222,-0.052029287,-1.410879797
0.439938242,-0.049152615,-1.410865504
0.440264436,-0.046273657,-1.410851211
0.440571791,-0.043392534,-1.410836918
0.440860291,-0.04050937,-1.410822624
0.441129924,-0.037624288,-1.41080833
0.441380676,-0.034737413,-1.410794035
0.441612536,-0.031848866,-1.410779739
0.441825492,-0.028958773,-1.410765444
0.442019534,-0.026067256,-1.410751147
0.442194653,-0.02317444,-1.410736851
0.44235084,-0.020280448,-1.410722554
0.442488087,-0.017385404,-1.410708256
0.442606386,-0.014489433,-1.410693958
0.442705732,-0.011592658,-1.410679659
0.44278612,-0.008695203,-1.410665361
0.442847544,-0.005797192,-1.410651061
0.442890001,-0.00289875,-1.410636761
0.442913487,0,-1.410622461
0.442918001,0.002898933,-1.41060816
0.442903541,0.005797925,-1.410593859
0.442870107,0.008696852,-1.410579557
0.442817698,0.01159559,-1.410565255
0.442746316,0.014494014,-1.410550953
0.442655963,0.017392,-1.41053665
0.442546641,0.020289425,-1.410522346
0.442418354,0.023186163,-1.410508042
0.422520419,-0.137285206,-1.413288226
0.423423215,-0.134521129,-1.413273947
0.42430793,-0.131751114,-1.413259667
0.425174523,-0.128975282,-1.413245387
0.426022957,-0.126193749,-1.413231107
0.426853194,-0.123406636,-1.413216826
0.427665197,-0.12061406,-1.413202545
0.428458931,-0.117816142,-1.413188263
0.429234359,-0.115013,-1.413173981
0.429991449,-0.112204755,-1.413159698
0.430730165,-0.109391526,-1.413145415
0.431450476,-0.106573435,-1.413131131
0.43215235,-0.1037506,-1.413116847
0.432835755,-0.100923143,-1.413102562
0.43350066,-0.098091185,-1.413088278
0.434147037,-0.095254846,-1.413073992
0.434774856,-0.092414248,-1.413059706
0.435384089,-0.089569513,-1.41304542
0.435974709,-0.086720761,-1.413031133
0.436546689,-0.083868116,-1.413016846
0.437100004,-0.081011697,-1.413002558
0.43763463,-0.078151629,-1.41298827
0.43815054,-0.075288033,-1.412973982
0.438647714,-0.072421031,-1.412959693
0.439126127,-0.069550746,-1.412945403
0.439585759,-0.066677301,-1.412931113
0.440026589,-0.063800819,-1.412916823
0.440448595,-0.060921423,-1.412902532
0.44085176,-0.058039235,-1.412888241
0.441236065,-0.05515438,-1.412873949
0.441601492,-0.052266981,-1.412859657
0.441948024,-0.049377161,-1.412845364
0.442275645,-0.046485043,-1.412831071
0.44258434,-0.043590753,-1.412816778
0.442874095,-0.040694413,-1.412802484
0.443144896,-0.037796147,-1.41278819
0.443396729,-0.034896079,-1.412773895
0.443629584,-0.031994335,-1.412759599
0.443843449,-0.029091037,-1.412745304
0.444038314,-0.02618631,-1.412731007
0.444214169,-0.023280278,-1.412716711
0.444371005,-0.020373066,-1.412702414
0.444508814,-0.017464799,-1.412688116
0.44462759,-0.0145556,-1.412673818
0.444727326,-0.011645595,-1.41265952
0.444808017,-0.008734908,-1.412645221
0.444869658,-0.005823663,-1.412630921
0.444912244,-0.002911985,-1.412616622
0.444935774,0,-1.412602321
0.444940244,0.002912169,-1.412588021
0.444925655,0.005824396,-1.41257372
0.444892004,0.008736557,-1.412559418
0.444839292,0.011648527,-1.412545116
0.44476752,0.014560181,-1.412530813
0.44467669,0.017471395,-1.412516511
0.444566806,0.020382043,-1.412502207
0.444437869,0.023292002,-1.412487903
0.424443727,-0.137910127,-1.415268087
0.425350573,-0.135133448,-1.415253808
0.426239254,-0.132350806,-1.415239528
0.427109731,-0.12956232,-1.415225248
0.427961966,-0.12676811,-1.415210967
0.42879592,-0.123968293,-1.415196686
0.429611558,-0.12116299,-1.415182405
0.430408842,-0.118352321,-1.415168123
0.431187738,-0.115536406,-1.415153841
0.431948212,-0.112715365,-1.415139558
0.432690228,-0.109889319,-1.415125275
0.433413756,-0.107058388,-1.415110991
0.434118761,-0.104222693,-1.415096707
0.434805214,-0.101382356,-1.415082423
0.435473082,-0.098537498,-1.415068138
0.436122338,-0.095688241,-1.415053852
0.436752951,-0.092834706,-1.415039566
0.437364894,-0.089977015,-1.41502528
0.437958138,-0.08711529,-1.415010993
0.438532658,-0.084249654,-1.414996706
0.439088428,-0.08138023,-1.414982418
0.439625423,-0.078507139,-1.41496813
0.440143618,-0.075630506,-1.414953842
0.44064299,-0.072750452,-1.414939553
0.441123517,-0.069867101,-1.414925263
0.441585176,-0.066980577,-1.414910973
0.442027948,-0.064091002,-1.414896683
0.442451811,-0.061198501,-1.414882392
0.442856747,-0.058303197,-1.414868101
0.443242736,-0.055405214,-1.414853809
0.443609761,-0.052504675,-1.414839517
0.443957806,-0.049601706,-1.414825224
0.444286854,-0.04669643,-1.414810931
0.44459689,-0.043788972,-1.414796638
0.444887898,-0.040879455,-1.414782344
0.445159867,-0.037968005,-1.41476805
0.445412783,-0.035054746,-1.414753755
0.445646633,-0.032139803,-1.414739459
0.445861407,-0.029223301,-1.414725164
0.446057094,-0.026305363,-1.414710868
0.446233684,-0.023386116,-1.414696571
0.44639117,-0.020465685,-1.414682274
0.446529542,-0.017544194,-1.414667976
0.446648795,-0.014621768,-1.414653678
0.44674892,-0.011698532,-1.41463938
0.446829914,-0.008774613,-1.414625081
0.446891771,-0.005850134,-1.414610782
0.446934488,-0.002925221,-1.414596482
0.446958061,0,-1.414582182
0.446962488,0.002925404,-1.414567881
0.446947768,0.005850867,-1.41455358
0.4469139,0.008776262,-1.414539279
0.446860885,0.011701464,-1.414524977
0.446788724,0.014626348,-1.414510674
0.446697418,0.017550789,-1.414496371
0.44658697,0.020474662,-1.414482068
0.446457384,0.02339784,-1.414467764
0.426367036,-0.138535048,-1.417247947
0.427277931,-0.135745768,-1.417233668
0.428170578,-0.132950498,-1.417219389
0.429044939,-0.130149359,-1.417205108
0.429900974,-0.12734247,-1.417190828
0.430738646,-0.12452995,-1.417176547
0.431557918,-0.121711921,-1.417162265
0.432358754,-0.118888501,-1.417147984
0.433141117,-0.116059813,-1.417133701
0.433904975,-0.113225976,-1.417119418
0.434650291,-0.110387112,-1.417105135
0.435377035,-0.107543341,-1.417090852
0.436085172,-0.104694787,-1.417076567
0.436774672,-0.10184157,-1.417062283
0.437445505,-0.098983812,-1.417047998
0.438097639,-0.096121635,-1.417033712
0.438731046,-0.093255163,-1.417019426
0.439345698,-0.090384516,-1.41700514
0.439941568,-0.087509819,-1.416990853
0.440518628,-0.084631193,-1.416976566
0.441076852,-0.081748762,-1.416962278
0.441616216,-0.07886265,-1.41694799
0.442136695,-0.075972979,-1.416933702
0.442638266,-0.073079874,-1.416919413
0.443120906,-0.070183457,-1.416905123
0.443584594,-0.067283853,-1.416890833
0.444029307,-0.064381186,-1.416876543
0.444455027,-0.061475579,-1.416862252
0.444861733,-0.058567158,-1.416847961
0.445249407,-0.055656047,-1.416833669
0.445618031,-0.05274237,-1.416819377
0.445967588,-0.049826251,-1.416805084
0.446298063,-0.046907817,-1.416790791
0.446609439,-0.04398719,-1.416776498
0.446901702,-0.041064498,-1.416762204
0.447174839,-0.038139863,-1.41674791
0.447428836,-0.035213413,-1.416733615
0.447663681,-0.032285272,-1.41671932
0.447879364,-0.029355564,-1.416705024
0.448075873,-0.026424417,-1.416690728
0.4482532,-0.023491955,-1.416676431
0.448411335,-0.020558303,-1.416662134
0.44855027,-0.017623588,-1.416647837
0.448669999,-0.014687935,-1.416633539
0.448770514,-0.011751469,-1.41661924
0.448851811,-0.008814317,-1.416604941
0.448913885,-0.005876605,-1.416590642
0.448956731,-0.002938457,-1.416576342
0.448980347,0,-1.416562042
0.448984731,0.00293864,-1.416547742
0.448969881,0.005877338,-1.416533441
0.448935797,0.008815967,-1.416519139
0.448882479,0.011754401,-1.416504837
0.448809928,0.014692516,-1.416490535
0.448718145,0.017630184,-1.416476232
0.448607134,0.02056728,-1.416461929
0.448476899,0.023503678,-1.416447625
0.428290345,-0.139159969,-1.419227808
0.429205288,-0.136358087,-1.419213529
0.430101902,-0.13355019,-1.419199249
0.430980146,-0.130736398,-1.419184969
0.431839982,-0.12791683,-1.419170688
0.432681372,-0.125091608,-1.419156407
0.433504279,-0.122260851,-1.419142126
0.434308665,-0.119424681,-1.419127844
0.435094496,-0.116583219,-1.419113562
0.435861737,-0.113736586,-1.419099279
0.436610354,-0.110884904,-1.419084995
0.437340314,-0.108028295,-1.419070712
0.438051583,-0.105166881,-1.419056428
0.438744131,-0.102300783,-1.419042143
0.439417927,-0.099430125,-1.419027858
0.44007294,-0.09655503,-1.419013572
0.440709142,-0.09367562,-1.418999287
0.441326503,-0.090792018,-1.418985
0.441924997,-0.087904347,-1.418970713
0.442504597,-0.085012732,-1.418956426
0.443065276,-0.082117295,-1.418942138
0.443607009,-0.079218161,-1.41892785
0.444129773,-0.076315453,-1.418913562
0.444633542,-0.073409295,-1.418899273
0.445118296,-0.070499812,-1.418884983
0.445584011,-0.067587129,-1.418870693
0.446030667,-0.064671369,-1.418856403
0.446458242,-0.061752658,-1.418842112
0.446866719,-0.05883112,-1.418827821
0.447256078,-0.05590688,-1.418813529
0.447626301,-0.052980064,-1.418799237
0.447977371,-0.050050797,-1.418784944
0.448309272,-0.047119203,-1.418770651
0.448621988,-0.044185409,-1.418756358
0.448915506,-0.04124954,-1.418742064
0.44918981,-0.038311722,-1.41872777
0.449444889,-0.03537208,-1.418713475
0.44968073,-0.03243074,-1.41869918
0.449897321,-0.029487828,-1.418684884
0.450094653,-0.026543471,-1.418670588
0.450272716,-0.023597793,-1.418656291
0.4504315,-0.020650922,-1.418641994
0.450570998,-0.017702983,-1.418627697
0.450691203,-0.014754102,-1.418613399
0.450792108,-0.011804407,-1.4185991
0.450873708,-0.008854022,-1.418584802
0.450935998,-0.005903076,-1.418570502
0.450978975,-0.002951693,-1.418556203
0.451002634,1.39E-17,-1.418541903
0.451006975,0.002951876,-1.418527602
0.450991995,0.005903809,-1.418513301
0.450957694,0.008855672,-1.418499
0.450904073,0.011807339,-1.418484698
0.450831131,0.014758683,-1.418470395
0.450738873,0.017709579,-1.418456093
0.450627299,0.020659899,-1.418441789
0.450496414,0.023609517,-1.418427486
0.430213654,-0.13978489,-1.421207669
0.431132646,-0.136970407,-1.42119339
0.432033226,-0.134149883,-1.42117911
0.432915354,-0.131323437,-1.42116483
0.433778991,-0.128491191,-1.421150549
0.434624098,-0.125653265,-1.421136268
0.435450639,-0.122809782,-1.421121986
0.436258577,-0.119960861,-1.421107704
0.437047875,-0.117106625,-1.421093422
0.4378185,-0.114247197,-1.421079139
0.438570417,-0.111382697,-1.421064856
0.439303593,-0.108513248,-1.421050572
0.440017994,-0.105638974,-1.421036288
0.44071359,-0.102759997,-1.421022003
0.441390349,-0.099876439,-1.421007718
0.442048241,-0.096988425,-1.420993433
0.442687237,-0.094096077,-1.420979147
0.443307308,-0.091199519,-1.42096486
0.443908427,-0.088298876,-1.420950573
0.444490566,-0.085394271,-1.420936286
0.4450537,-0.082485828,-1.420921998
0.445597802,-0.079573671,-1.42090771
0.44612285,-0.076657926,-1.420893422
0.446628819,-0.073738716,-1.420879133
0.447115685,-0.070816168,-1.420864843
0.447583428,-0.067890404,-1.420850553
0.448032026,-0.064961552,-1.420836263
0.448461458,-0.062029736,-1.420821972
0.448871705,-0.059095081,-1.420807681
0.449262749,-0.056157713,-1.420793389
