x,y,z
1.317284297,-0.0603935,-2.062475
1.317079607,-0.064703972,-2.0624375
1.316860811,-0.069013751,-2.0624
1.316627914,-0.07332279,-2.0623625
1.316380916,-0.077631045,-2.062325
1.31611982,-0.081938468,-2.0622875
1.315844631,-0.086245014,-2.06225
1.315555349,-0.090550636,-2.0622125
1.315251979,-0.094855288,-2.062175
1.314934524,-0.099158924,-2.0621375
1.314602987,-0.103461499,-2.0621
1.314257371,-0.107762965,-2.0620625
1.313897681,-0.112063278,-2.062025
1.31352392,-0.11636239,-2.0619875
1.313136092,-0.120660257,-2.06195
1.312734202,-0.124956831,-2.0619125
1.312318253,-0.129252066,-2.061875
1.311888251,-0.133545918,-2.0618375
1.311444199,-0.13783834,-2.0618
1.310986102,-0.142129285,-2.0617625
1.310513966,-0.146418708,-2.061725
1.310027796,-0.150706564,-2.0616875
1.309527596,-0.154992805,-2.06165
1.309013372,-0.159277386,-2.0616125
1.30848513,-0.163560262,-2.061575
1.307942875,-0.167841386,-2.0615375
1.307386612,-0.172120713,-2.0615
1.306816349,-0.176398196,-2.0614625
1.306232091,-0.180673791,-2.061425
1.305633844,-0.18494745,-2.0613875
1.305021615,-0.189219129,-2.06135
1.30439541,-0.193488781,-2.0613125
1.303755236,-0.197756362,-2.061275
1.3031011,-0.202021824,-2.0612375
1.302433009,-0.206285123,-2.0612
1.301750969,-0.210546213,-2.0611625
1.301054989,-0.214805048,-2.061125
1.300345076,-0.219061583,-2.0610875
1.299621237,-0.223315772,-2.06105
1.29888348,-0.227567569,-2.0610125
1.298131814,-0.231816929,-2.060975
1.297366245,-0.236063806,-2.0609375
1.296586782,-0.240308156,-2.0609
1.295793435,-0.244549932,-2.0608625
1.29498621,-0.248789089,-2.060825
1.294165117,-0.253025582,-2.0607875
1.293330164,-0.257259365,-2.06075
1.292481361,-0.261490393,-2.0607125
1.291618717,-0.26571862,-2.060675
1.29074224,-0.269944002,-2.0606375
1.28985194,-0.274166494,-2.0606
1.288947828,-0.278386049,-2.0605625
1.288029911,-0.282602622,-2.060525
1.287098201,-0.28681617,-2.0604875
1.286152707,-0.291026645,-2.06045
1.285193439,-0.295234004,-2.0604125
1.284220409,-0.299438202,-2.060375
1.283233625,-0.303639192,-2.0603375
1.282233098,-0.307836931,-2.0603
1.28121884,-0.312031373,-2.0602625
1.280190861,-0.316222474,-2.060225
1.279149173,-0.320410188,-2.0601875
1.278093785,-0.324594471,-2.06015
1.277024711,-0.328775277,-2.0601125
1.27594196,-0.332952563,-2.060075
1.274845545,-0.337126283,-2.0600375
1.273735478,-0.341296393,-2.06
1.272611769,-0.345462847,-2.0599625
1.271474432,-0.349625602,-2.059925
1.270323479,-0.353784613,-2.0598875
1.269158922,-0.357939835,-2.05985
1.267980773,-0.362091224,-2.0598125
1.266789044,-0.366238735,-2.059775
1.26558375,-0.370382324,-2.0597375
1.264364902,-0.374521947,-2.0597
1.323436336,0.0346554,-2.0633
1.323542659,0.030324287,-2.0632625
1.323634808,0.025992849,-2.063225
1.323712781,0.021661133,-2.0631875
1.323776579,0.017329185,-2.06315
1.3238262,0.012997051,-2.0631125
1.323861644,0.008664778,-2.063075
1.323882911,0.004332412,-2.0630375
1.32389,0,-2.063
1.323882911,-0.004332412,-2.0629625
1.323861644,-0.008664778,-2.062925
1.3238262,-0.012997051,-2.0628875
1.323776579,-0.017329185,-2.06285
1.323712781,-0.021661133,-2.0628125
1.323634808,-0.025992849,-2.062775
1.323542659,-0.030324287,-2.0627375
1.323436336,-0.0346554,-2.0627
1.32331584,-0.038986142,-2.0626625
1.323181173,-0.043316467,-2.062625
1.323032335,-0.047646327,-2.0625875
1.322869329,-0.051975677,-2.06255
1.322692156,-0.056304471,-2.0625125
1.322500818,-0.060632662,-2.062475
1.322295317,-0.064960203,-2.0624375
1.322075655,-0.069287049,-2.0624
1.321841835,-0.073613153,-2.0623625
1.321593859,-0.077938468,-2.062325
1.321331729,-0.082262949,-2.0622875
1.32105545,-0.086586549,-2.06225
1.320765023,-0.090909221,-2.0622125
1.320460451,-0.09523092,-2.062175
1.320141739,-0.099551599,-2.0621375
1.319808889,-0.103871212,-2.0621
1.319461905,-0.108189713,-2.0620625
1.31910079,-0.112507055,-2.062025
1.318725549,-0.116823192,-2.0619875
1.318336186,-0.121138078,-2.06195
1.317932704,-0.125451667,-2.0619125
1.317515108,-0.129763912,-2.061875
1.317083402,-0.134074768,-2.0618375
1.316637592,-0.138384187,-2.0618
1.316177682,-0.142692125,-2.0617625
1.315703676,-0.146998535,-2.061725
1.31521558,-0.15130337,-2.0616875
1.314713399,-0.155606585,-2.06165
1.314197139,-0.159908134,-2.0616125
1.313666805,-0.16420797,-2.061575
1.313122403,-0.168506048,-2.0615375
1.312563938,-0.172802321,-2.0615
1.311991416,-0.177096743,-2.0614625
1.311404844,-0.181389269,-2.061425
1.310804228,-0.185679852,-2.0613875
1.310189574,-0.189968447,-2.06135
1.30956089,-0.194255008,-2.0613125
1.308918181,-0.198539488,-2.061275
1.308261454,-0.202821842,-2.0612375
1.307590717,-0.207102024,-2.0612
1.306905977,-0.211379988,-2.0611625
1.306207241,-0.215655688,-2.061125
1.305494516,-0.219929079,-2.0610875
1.304767811,-0.224200115,-2.06105
1.304027133,-0.228468749,-2.0610125
1.303272489,-0.232734937,-2.060975
1.302503889,-0.236998633,-2.0609375
1.30172134,-0.24125979,-2.0609
1.30092485,-0.245518364,-2.0608625
1.300114429,-0.249774308,-2.060825
1.299290084,-0.254027577,-2.0607875
1.298451825,-0.258278126,-2.06075
1.297599661,-0.26252591,-2.0607125
1.2967336,-0.266770881,-2.060675
1.295853652,-0.271012996,-2.0606375
1.294959827,-0.275252208,-2.0606
1.294052134,-0.279488473,-2.0605625
1.293130583,-0.283721745,-2.060525
1.292195183,-0.287951978,-2.0604875
1.291245945,-0.292179127,-2.06045
1.290282878,-0.296403148,-2.0604125
1.289305994,-0.300623994,-2.060375
1.288315302,-0.304841621,-2.0603375
1.287310814,-0.309055983,-2.0603
1.286292539,-0.313267035,-2.0602625
1.28526049,-0.317474733,-2.060225
1.284214676,-0.32167903,-2.0601875
1.283155109,-0.325879883,-2.06015
1.282081801,-0.330077246,-2.0601125
1.280994762,-0.334271074,-2.060075
1.279894006,-0.338461322,-2.0600375
1.278779542,-0.342647946,-2.06
1.277651384,-0.3468309,-2.0599625
1.276509543,-0.351010139,-2.059925
1.275354032,-0.35518562,-2.0598875
1.274184863,-0.359357297,-2.05985
1.273002048,-0.363525126,-2.0598125
1.271805601,-0.367689061,-2.059775
1.270595533,-0.371849059,-2.0597375
1.269371859,-0.376005075,-2.0597
1.328656547,0.034792096,-2.0633
1.328763289,0.030443899,-2.0632625
1.328855801,0.026095376,-2.063225
1.328934082,0.021746574,-2.0631875
1.328998132,0.017397539,-2.06315
1.329047949,0.013048317,-2.0631125
1.329083533,0.008698956,-2.063075
1.329104883,0.004349501,-2.0630375
1.329112,0,-2.063
1.329104883,-0.004349501,-2.0629625
1.329083533,-0.008698956,-2.062925
1.329047949,-0.013048317,-2.0628875
1.328998132,-0.017397539,-2.06285
1.328934082,-0.021746574,-2.0628125
1.328855801,-0.026095376,-2.062775
1.328763289,-0.030443899,-2.0627375
1.328656547,-0.034792096,-2.0627
1.328535575,-0.03913992,-2.0626625
1.328400377,-0.043487326,-2.062625
1.328250952,-0.047834265,-2.0625875
1.328087303,-0.052180692,-2.06255
1.327909431,-0.056526561,-2.0625125
1.327717338,-0.060871824,-2.062475
1.327511026,-0.065216435,-2.0624375
1.327290498,-0.069560347,-2.0624
1.327055756,-0.073903515,-2.0623625
1.326806802,-0.078245892,-2.062325
1.326543639,-0.08258743,-2.0622875
1.326266269,-0.086928084,-2.06225
1.325974697,-0.091267807,-2.0622125
1.325668924,-0.095606553,-2.062175
1.325348954,-0.099944274,-2.0621375
1.325014791,-0.104280926,-2.0621
1.324666438,-0.10861646,-2.0620625
1.324303899,-0.112950832,-2.062025
1.323927178,-0.117283994,-2.0619875
1.323536279,-0.121615899,-2.06195
1.323131206,-0.125946503,-2.0619125
1.322711962,-0.130275757,-2.061875
1.322278554,-0.134603617,-2.0618375
1.321830985,-0.138930035,-2.0618
1.321369261,-0.143254965,-2.0617625
1.320893386,-0.147578361,-2.061725
1.320403364,-0.151900177,-2.0616875
1.319899203,-0.156220365,-2.06165
1.319380906,-0.160538881,-2.0616125
1.31884848,-0.164855678,-2.061575
1.31830193,-0.169170709,-2.0615375
1.317741263,-0.173483928,-2.0615
1.317166483,-0.17779529,-2.0614625
1.316577597,-0.182104748,-2.061425
1.315974612,-0.186412255,-2.0613875
1.315357534,-0.190717766,-2.06135
1.31472637,-0.195021234,-2.0613125
1.314081125,-0.199322614,-2.061275
1.313421808,-0.20362186,-2.0612375
1.312748426,-0.207918925,-2.0612
1.312060985,-0.212213763,-2.0611625
1.311359492,-0.216506328,-2.061125
1.310643957,-0.220796575,-2.0610875
1.309914385,-0.225084458,-2.06105
1.309170785,-0.22936993,-2.0610125
1.308413165,-0.233652945,-2.060975
1.307641533,-0.237933459,-2.0609375
1.306855897,-0.242211424,-2.0609
1.306056265,-0.246486795,-2.0608625
1.305242647,-0.250759527,-2.060825
1.304415051,-0.255029573,-2.0607875
1.303573486,-0.259296888,-2.06075
1.30271796,-0.263561426,-2.0607125
1.301848483,-0.267823142,-2.060675
1.300965065,-0.27208199,-2.0606375
1.300067714,-0.276337923,-2.0606
1.29915644,-0.280590898,-2.0605625
1.298231254,-0.284840867,-2.060525
1.297292165,-0.289087786,-2.0604875
1.296339182,-0.293331609,-2.06045
1.295372317,-0.297572291,-2.0604125
1.29439158,-0.301809786,-2.060375
1.29339698,-0.306044049,-2.0603375
1.29238853,-0.310275034,-2.0603
1.291366239,-0.314502697,-2.0602625
1.290330118,-0.318726992,-2.060225
1.289280179,-0.322947873,-2.0601875
1.288216433,-0.327165296,-2.06015
1.287138891,-0.331379215,-2.0601125
1.286047565,-0.335589585,-2.060075
1.284942466,-0.339796361,-2.0600375
1.283823607,-0.343999499,-2.06
1.282690999,-0.348198952,-2.0599625
1.281544654,-0.352394677,-2.059925
1.280384585,-0.356586627,-2.0598875
1.279210804,-0.360774759,-2.05985
1.278023324,-0.364959028,-2.0598125
1.276822157,-0.369139387,-2.059775
1.275607317,-0.373315794,-2.0597375
1.274378815,-0.377488203,-2.0597
1.333876757,0.034928792,-2.0633
1.333983919,0.030563511,-2.0632625
1.334076794,0.026197903,-2.063225
1.334155383,0.021832015,-2.0631875
1.334219684,0.017465892,-2.06315
1.334269697,0.013099583,-2.0631125
1.334305421,0.008733133,-2.063075
1.334326855,0.00436659,-2.0630375
1.334334,0,-2.063
1.334326855,-0.00436659,-2.0629625
1.334305421,-0.008733133,-2.062925
1.334269697,-0.013099583,-2.0628875
1.334219684,-0.017465892,-2.06285
1.334155383,-0.021832015,-2.0628125
1.334076794,-0.026197903,-2.062775
1.333983919,-0.030563511,-2.0627375
1.333876757,-0.034928792,-2.0627
1.333755311,-0.039293699,-2.0626625
1.333619581,-0.043658185,-2.062625
1.333469569,-0.048022203,-2.0625875
1.333305277,-0.052385707,-2.06255
1.333126706,-0.05674865,-2.0625125
1.332933858,-0.061110985,-2.062475
1.332726736,-0.065472666,-2.0624375
1.332505342,-0.069833646,-2.0624
1.332269677,-0.074193878,-2.0623625
1.332019745,-0.078553315,-2.062325
1.331755548,-0.082911911,-2.0622875
1.331477088,-0.087269619,-2.06225
1.33118437,-0.091626393,-2.0622125
1.330877396,-0.095982185,-2.062175
1.330556169,-0.100336949,-2.0621375
1.330220694,-0.104690639,-2.0621
1.329870972,-0.109043208,-2.0620625
1.329507009,-0.113394609,-2.062025
1.329128807,-0.117744795,-2.0619875
1.328736372,-0.122093721,-2.06195
1.328329707,-0.126441339,-2.0619125
1.327908817,-0.130787603,-2.061875
1.327473706,-0.135132466,-2.0618375
1.327024379,-0.139475883,-2.0618
1.32656084,-0.143817805,-2.0617625
1.326083095,-0.148158187,-2.061725
1.325591149,-0.152496983,-2.0616875
1.325085006,-0.156834146,-2.06165
1.324564674,-0.161169629,-2.0616125
1.324030156,-0.165503386,-2.061575
1.323481458,-0.16983537,-2.0615375
1.322918588,-0.174165536,-2.0615
1.32234155,-0.178493837,-2.0614625
1.32175035,-0.182820226,-2.061425
1.321144996,-0.187144657,-2.0613875
1.320525494,-0.191467084,-2.06135
1.319891849,-0.195787461,-2.0613125
1.31924407,-0.200105741,-2.061275
1.318582163,-0.204421878,-2.0612375
1.317906134,-0.208735826,-2.0612
1.317215992,-0.213047538,-2.0611625
1.316511744,-0.217356969,-2.061125
1.315793397,-0.221664072,-2.0610875
1.315060959,-0.225968801,-2.06105
1.314314437,-0.23027111,-2.0610125
1.31355384,-0.234570953,-2.060975
1.312779176,-0.238868285,-2.0609375
1.311990454,-0.243163058,-2.0609
1.311187681,-0.247455227,-2.0608625
1.310370866,-0.251744746,-2.060825
1.309540018,-0.256031569,-2.0607875
1.308695146,-0.26031565,-2.06075
1.307836259,-0.264596943,-2.0607125
1.306963366,-0.268875403,-2.060675
1.306076477,-0.273150983,-2.0606375
1.305175601,-0.277423638,-2.0606
1.304260747,-0.281693322,-2.0605625
1.303331925,-0.285959989,-2.060525
1.302389146,-0.290223594,-2.0604875
1.30143242,-0.294484091,-2.06045
1.300461756,-0.298741435,-2.0604125
1.299477165,-0.302995578,-2.060375
1.298478658,-0.307246477,-2.0603375
1.297466245,-0.311494086,-2.0603
1.296439938,-0.315738359,-2.0602625
1.295399746,-0.319979251,-2.060225
1.294345682,-0.324216715,-2.0601875
1.293277757,-0.328450708,-2.06015
1.292195981,-0.332681183,-2.0601125
1.291100367,-0.336908096,-2.060075
1.289990927,-0.3411314,-2.0600375
1.288867671,-0.345351052,-2.06
1.287730613,-0.349567005,-2.0599625
1.286579765,-0.353779214,-2.059925
1.285415138,-0.357987634,-2.0598875
1.284236745,-0.362192221,-2.05985
1.2830446,-0.366392929,-2.0598125
1.281838714,-0.370589714,-2.059775
1.2806191,-0.374782529,-2.0597375
1.279385772,-0.378971331,-2.0597
1.339096968,0.035065488,-2.0633
1.339204549,0.030683124,-2.0632625
1.339297788,0.026300431,-2.063225
1.339376684,0.021917456,-2.0631875
1.339441237,0.017534246,-2.06315
1.339491445,0.013150849,-2.0631125
1.339527309,0.008767311,-2.063075
1.339548827,0.004383679,-2.0630375
1.339556,0,-2.063
1.339548827,-0.004383679,-2.0629625
1.339527309,-0.008767311,-2.062925
1.339491445,-0.013150849,-2.0628875
1.339441237,-0.017534246,-2.06285
1.339376684,-0.021917456,-2.0628125
1.339297788,-0.026300431,-2.062775
1.339204549,-0.030683124,-2.0627375
1.339096968,-0.035065488,-2.0627
1.338975046,-0.039447477,-2.0626625
1.338838785,-0.043829044,-2.062625
1.338688186,-0.048210141,-2.0625875
1.338523251,-0.052590722,-2.06255
1.338343981,-0.056970739,-2.0625125
1.338150379,-0.061350147,-2.062475
1.337942446,-0.065728898,-2.0624375
1.337720185,-0.070106944,-2.0624
1.337483598,-0.07448424,-2.0623625
1.337232688,-0.078860738,-2.062325
1.336967457,-0.083236392,-2.0622875
1.336687908,-0.087611154,-2.06225
1.336394044,-0.091984978,-2.0622125
1.336085869,-0.096357817,-2.062175
1.335763385,-0.100729624,-2.0621375
1.335426596,-0.105100352,-2.0621
1.335075506,-0.109469955,-2.0620625
1.334710118,-0.113838386,-2.062025
1.334330437,-0.118205597,-2.0619875
1.333936466,-0.122571542,-2.06195
1.333528209,-0.126936175,-2.0619125
1.333105672,-0.131299448,-2.061875
1.332668858,-0.135661316,-2.0618375
1.332217772,-0.14002173,-2.0618
1.331752419,-0.144380645,-2.0617625
1.331272805,-0.148738014,-2.061725
1.330778933,-0.15309379,-2.0616875
1.33027081,-0.157447926,-2.06165
1.329748441,-0.161800376,-2.0616125
1.329211831,-0.166151094,-2.061575
1.328660986,-0.170500032,-2.0615375
1.328095913,-0.174847144,-2.0615
1.327516616,-0.179192384,-2.0614625
1.326923103,-0.183535704,-2.061425
1.32631538,-0.18787706,-2.0613875
1.325693453,-0.192216403,-2.06135
1.325057329,-0.196553687,-2.0613125
1.324407015,-0.200888867,-2.061275
1.323742517,-0.205221896,-2.0612375
1.323063843,-0.209552726,-2.0612
1.322371,-0.213881313,-2.0611625
1.321663995,-0.218207609,-2.061125
1.320942837,-0.222531568,-2.0610875
1.320207532,-0.226853144,-2.06105
1.319458089,-0.231172291,-2.0610125
1.318694516,-0.235488962,-2.060975
1.31791682,-0.239803111,-2.0609375
1.317125011,-0.244114692,-2.0609
1.316319096,-0.248423658,-2.0608625
1.315499085,-0.252729965,-2.060825
1.314664985,-0.257033564,-2.0607875
1.313816807,-0.261334411,-2.06075
1.312954559,-0.26563246,-2.0607125
1.31207825,-0.269927664,-2.060675
1.31118789,-0.274219977,-2.0606375
1.310283487,-0.278509353,-2.0606
1.309365053,-0.282795747,-2.0605625
1.308432597,-0.287079112,-2.060525
1.307486128,-0.291359403,-2.0604875
1.306525657,-0.295636573,-2.06045
1.305551195,-0.299910578,-2.0604125
1.304562751,-0.304181371,-2.060375
1.303560336,-0.308448906,-2.0603375
1.302543961,-0.312713138,-2.0603
1.301513637,-0.316974021,-2.0602625
1.300469375,-0.32123151,-2.060225
1.299411185,-0.325485558,-2.0601875
1.29833908,-0.329736121,-2.06015
1.297253071,-0.333983152,-2.0601125
1.29615317,-0.338226607,-2.060075
1.295039387,-0.34246644,-2.0600375
1.293911736,-0.346702605,-2.06
1.292770228,-0.350935057,-2.0599625
1.291614876,-0.355163751,-2.059925
1.290445691,-0.359388642,-2.0598875
1.289262687,-0.363609683,-2.05985
1.288065875,-0.367826831,-2.0598125
1.28685527,-0.37204004,-2.059775
1.285630883,-0.376249264,-2.0597375
1.284392729,-0.380454459,-2.0597
1.344317178,0.035202184,-2.0633
1.344425179,0.030802736,-2.0632625
1.344518781,0.026402958,-2.063225
1.344597985,0.022002897,-2.0631875
1.34466279,0.0176026,-2.06315
1.344713194,0.013202115,-2.0631125
1.344749197,0.008801489,-2.063075
1.344770799,0.004400768,-2.0630375
1.344778,0,-2.063
1.344770799,-0.004400768,-2.0629625
1.344749197,-0.008801489,-2.062925
1.344713194,-0.013202115,-2.0628875
1.34466279,-0.0176026,-2.06285
1.344597985,-0.022002897,-2.0628125
1.344518781,-0.026402958,-2.062775
1.344425179,-0.030802736,-2.0627375
1.344317178,-0.035202184,-2.0627
1.344194781,-0.039601256,-2.0626625
1.344057989,-0.043999903,-2.062625
1.343906803,-0.048398079,-2.0625875
1.343741225,-0.052795737,-2.06255
1.343561256,-0.057192829,-2.0625125
1.343366899,-0.061589309,-2.062475
1.343158156,-0.065985129,-2.0624375
1.342935028,-0.070380243,-2.0624
1.342697519,-0.074774602,-2.0623625
1.342445631,-0.079168162,-2.062325
1.342179366,-0.083560873,-2.0622875
1.341898727,-0.087952689,-2.06225
1.341603718,-0.092343564,-2.0622125
1.341294341,-0.096733449,-2.062175
1.3409706,-0.101122299,-2.0621375
1.340632498,-0.105510066,-2.0621
1.340280039,-0.109896703,-2.0620625
1.339913227,-0.114282163,-2.062025
1.339532066,-0.118666399,-2.0619875
1.339136559,-0.123049364,-2.06195
1.338726711,-0.127431011,-2.0619125
1.338302526,-0.131811294,-2.061875
1.33786401,-0.136190165,-2.0618375
1.337411165,-0.140567578,-2.0618
1.336943999,-0.144943485,-2.0617625
1.336462514,-0.14931784,-2.061725
1.335966717,-0.153690596,-2.0616875
1.335456613,-0.158061706,-2.06165
1.334932208,-0.162431124,-2.0616125
1.334393506,-0.166798802,-2.061575
1.333840514,-0.171164693,-2.0615375
1.333273238,-0.175528752,-2.0615
1.332691683,-0.179890931,-2.0614625
1.332095857,-0.184251183,-2.061425
1.331485764,-0.188609462,-2.0613875
1.330861413,-0.192965721,-2.06135
1.330222809,-0.197319914,-2.0613125
1.329569959,-0.201671994,-2.061275
1.328902871,-0.206021914,-2.0612375
1.328221551,-0.210369627,-2.0612
1.327526007,-0.214715088,-2.0611625
1.326816247,-0.219058249,-2.061125
1.326092277,-0.223399064,-2.0610875
1.325354106,-0.227737487,-2.06105
1.324601741,-0.232073471,-2.0610125
1.323835191,-0.23640697,-2.060975
1.323054464,-0.240737937,-2.0609375
1.322259568,-0.245066326,-2.0609
1.321450512,-0.24939209,-2.0608625
1.320627304,-0.253715183,-2.060825
1.319789953,-0.25803556,-2.0607875
1.318938468,-0.262353173,-2.06075
1.318072858,-0.266667977,-2.0607125
1.317193133,-0.270979924,-2.060675
1.316299302,-0.27528897,-2.0606375
1.315391374,-0.279595068,-2.0606
1.31446936,-0.283898171,-2.0605625
1.313533268,-0.288198234,-2.060525
1.31258311,-0.292495211,-2.0604875
1.311618895,-0.296789055,-2.06045
1.310640634,-0.301079721,-2.0604125
1.309648336,-0.305367163,-2.060375
1.308642014,-0.309651334,-2.0603375
1.307621677,-0.31393219,-2.0603
1.306587336,-0.318209683,-2.0602625
1.305539003,-0.322483768,-2.060225
1.304476689,-0.3267544,-2.0601875
1.303400404,-0.331021533,-2.06015
1.302310162,-0.335285121,-2.0601125
1.301205972,-0.339545118,-2.060075
1.300087848,-0.343801479,-2.0600375
1.298955801,-0.348054158,-2.06
1.297809843,-0.35230311,-2.0599625
1.296649986,-0.356548288,-2.059925
1.295476244,-0.360789649,-2.0598875
1.294288628,-0.365027145,-2.05985
1.293087151,-0.369260733,-2.0598125
1.291871826,-0.373490366,-2.059775
1.290642667,-0.377715999,-2.0597375
1.289399685,-0.381937587,-2.0597
1.349537389,0.03533888,-2.0633
1.349645808,0.030922348,-2.0632625
1.349739775,0.026505485,-2.063225
1.349819286,0.022088338,-2.0631875
1.349884342,0.017670954,-2.06315
1.349934942,0.013253381,-2.0631125
1.349971085,0.008835666,-2.063075
1.349992771,0.004417857,-2.0630375
1.35,0,-2.063
1.349992771,-0.004417857,-2.0629625
1.349971085,-0.008835666,-2.062925
1.349934942,-0.013253381,-2.0628875
1.349884342,-0.017670954,-2.06285
1.349819286,-0.022088338,-2.0628125
1.349739775,-0.026505485,-2.062775
1.349645808,-0.030922348,-2.0627375
1.349537389,-0.03533888,-2.0627
1.349414516,-0.039755034,-2.0626625
1.349277193,-0.044170762,-2.062625
1.34912542,-0.048586017,-2.0625875
1.348959199,-0.053000751,-2.06255
1.348778532,-0.057414918,-2.0625125
1.34858342,-0.06182847,-2.062475
1.348373866,-0.06624136,-2.0624375
1.348149872,-0.070653541,-2.0624
1.34791144,-0.075064965,-2.0623625
1.347658574,-0.079475585,-2.062325
1.347391275,-0.083885354,-2.0622875
1.347109546,-0.088294224,-2.06225
1.346813391,-0.092702149,-2.0622125
1.346502813,-0.097109082,-2.062175
1.346177815,-0.101514974,-2.0621375
1.345838401,-0.105919779,-2.0621
1.345484573,-0.11032345,-2.0620625
1.345116337,-0.11472594,-2.062025
1.344733695,-0.1191272,-2.0619875
1.344336652,-0.123527185,-2.06195
1.343925213,-0.127925847,-2.0619125
1.343499381,-0.132323139,-2.061875
1.343059161,-0.136719015,-2.0618375
1.342604559,-0.141113425,-2.0618
1.342135578,-0.145506325,-2.0617625
1.341652224,-0.149897667,-2.061725
1.341154502,-0.154287403,-2.0616875
1.340642417,-0.158675487,-2.06165
1.340115975,-0.163061871,-2.0616125
1.339575181,-0.16744651,-2.061575
1.339020042,-0.171829355,-2.0615375
1.338450563,-0.17621036,-2.0615
1.33786675,-0.180589477,-2.0614625
1.33726861,-0.184966661,-2.061425
1.336656148,-0.189341864,-2.0613875
1.336029372,-0.19371504,-2.06135
1.335388288,-0.198086141,-2.0613125
1.334732904,-0.20245512,-2.061275
1.334063225,-0.206821931,-2.0612375
1.33337926,-0.211186528,-2.0612
1.332681015,-0.215548863,-2.0611625
1.331968498,-0.219908889,-2.061125
1.331241717,-0.224266561,-2.0610875
1.33050068,-0.22862183,-2.06105
1.329745394,-0.232974652,-2.0610125
1.328975867,-0.237324978,-2.060975
1.328192108,-0.241672763,-2.0609375
1.327394125,-0.246017959,-2.0609
1.326581927,-0.250360522,-2.0608625
1.325755522,-0.254700402,-2.060825
1.32491492,-0.259037556,-2.0607875
1.324060129,-0.263371935,-2.06075
1.323191158,-0.267703493,-2.0607125
1.322308016,-0.272032185,-2.060675
1.321410714,-0.276357964,-2.0606375
1.320499261,-0.280680783,-2.0606
1.319573666,-0.285000596,-2.0605625
1.31863394,-0.289317357,-2.060525
1.317680092,-0.293631019,-2.0604875
1.316712133,-0.297941537,-2.06045
1.315730073,-0.302248865,-2.0604125
1.314733922,-0.306552955,-2.060375
1.313723692,-0.310853763,-2.0603375
1.312699393,-0.315151241,-2.0603
1.311661035,-0.319445345,-2.0602625
1.310608631,-0.323736027,-2.060225
1.309542192,-0.328023243,-2.0601875
1.308461728,-0.332306946,-2.06015
1.307367252,-0.33658709,-2.0601125
1.306258775,-0.340863629,-2.060075
1.305136309,-0.345136518,-2.0600375
1.303999865,-0.349405711,-2.06
1.302849458,-0.353671162,-2.0599625
1.301685097,-0.357932825,-2.059925
1.300506797,-0.362190656,-2.0598875
1.299314569,-0.366444607,-2.05985
1.298108427,-0.370694635,-2.0598125
1.296888383,-0.374940692,-2.059775
1.29565445,-0.379182734,-2.0597375
1.294406642,-0.383420715,-2.0597
1.354757599,0.035475576,-2.0633
1.354866438,0.03104196,-2.0632625
1.354960768,0.026608012,-2.063225
1.355040587,0.022173779,-2.0631875
1.355105895,0.017739308,-2.06315
1.35515669,0.013304647,-2.0631125
1.355192973,0.008869844,-2.063075
1.355214743,0.004434946,-2.0630375
1.355222,0,-2.063
1.355214743,-0.004434946,-2.0629625
1.355192973,-0.008869844,-2.062925
1.35515669,-0.013304647,-2.0628875
1.355105895,-0.017739308,-2.06285
1.355040587,-0.022173779,-2.0628125
1.354960768,-0.026608012,-2.062775
1.354866438,-0.03104196,-2.0627375
1.354757599,-0.035475576,-2.0627
1.354634252,-0.039908812,-2.0626625
1.354496397,-0.044341621,-2.062625
1.354344037,-0.048773955,-2.0625875
1.354177173,-0.053205766,-2.06255
1.353995807,-0.057637008,-2.0625125
1.35379994,-0.062067632,-2.062475
1.353589576,-0.066497592,-2.0624375
1.353364715,-0.070926839,-2.0624
1.353125362,-0.075355327,-2.0623625
1.352871517,-0.079783008,-2.062325
1.352603184,-0.084209835,-2.0622875
1.352320366,-0.08863576,-2.06225
1.352023065,-0.093060735,-2.0622125
1.351711286,-0.097484714,-2.062175
1.35138503,-0.101907649,-2.0621375
1.351044303,-0.106329493,-2.0621
1.350689107,-0.110750198,-2.0620625
1.350319446,-0.115169716,-2.062025
1.349935324,-0.119588002,-2.0619875
1.349536746,-0.124005007,-2.06195
1.349123715,-0.128420683,-2.0619125
1.348696236,-0.132834985,-2.061875
1.348254313,-0.137247864,-2.0618375
1.347797952,-0.141659273,-2.0618
1.347327157,-0.146069165,-2.0617625
1.346841933,-0.150477493,-2.061725
1.346342286,-0.154884209,-2.0616875
1.34582822,-0.159289267,-2.06165
1.345299742,-0.163692619,-2.0616125
1.344756857,-0.168094217,-2.061575
1.34419957,-0.172494016,-2.0615375
1.343627888,-0.176891967,-2.0615
1.343041817,-0.181288024,-2.0614625
1.342441363,-0.18568214,-2.061425
1.341826532,-0.190074267,-2.0613875
1.341197332,-0.194464358,-2.06135
1.340553768,-0.198852367,-2.0613125
1.339895848,-0.203238246,-2.061275
1.339223579,-0.207621949,-2.0612375
1.338536968,-0.212003429,-2.0612
1.337836023,-0.216382638,-2.0611625
1.33712075,-0.220759529,-2.061125
1.336391157,-0.225134057,-2.0610875
1.335647253,-0.229506173,-2.06105
1.334889046,-0.233875832,-2.0610125
1.334116542,-0.238242986,-2.060975
1.333329752,-0.242607589,-2.0609375
1.332528682,-0.246969593,-2.0609
1.331713343,-0.251328953,-2.0608625
