x,y,z
1.585621128,-0.475332096,-1.7712
1.583871634,-0.480462207,-1.7712
1.64321653,-0.161842702,-1.7674
1.642939977,-0.167245897,-1.7674
1.642650689,-0.172649544,-1.7674
1.642348172,-0.178053582,-1.7674
1.642031922,-0.18345794,-1.7674
1.641701429,-0.188862543,-1.7674
1.641356174,-0.194267305,-1.7674
1.640995635,-0.199672136,-1.7674
1.640619282,-0.205076935,-1.7674
1.640226582,-0.210481596,-1.7674
1.639816999,-0.215886004,-1.7674
1.639389993,-0.221290037,-1.7674
1.638945024,-0.226693565,-1.7674
1.638481549,-0.232096453,-1.7674
1.637999026,-0.237498556,-1.7674
1.637496916,-0.242899722,-1.7674
1.636974678,-0.248299794,-1.7674
1.636431777,-0.253698606,-1.7674
1.635867681,-0.259095987,-1.7674
1.635281861,-0.264491759,-1.7674
1.634673797,-0.269885736,-1.7674
1.634042973,-0.27527773,-1.7674
1.633388882,-0.280667542,-1.7674
1.632711025,-0.286054973,-1.7674
1.632008912,-0.291439814,-1.7674
1.631282066,-0.296821854,-1.7674
1.630530019,-0.302200876,-1.7674
1.629752316,-0.307576661,-1.7674
1.628948516,-0.312948983,-1.7674
1.628118192,-0.318317615,-1.7674
1.627260932,-0.323682324,-1.7674
1.62637634,-0.329042879,-1.7674
1.625464037,-0.334399042,-1.7674
1.624523661,-0.339750576,-1.7674
1.623554868,-0.34509724,-1.7674
1.622557334,-0.350438796,-1.7674
1.621530756,-0.355775002,-1.7674
1.620474849,-0.361105616,-1.7674
1.61938935,-0.366430399,-1.7674
1.618274018,-0.371749111,-1.7674
1.617128634,-0.377061513,-1.7674
1.615953001,-0.382367368,-1.7674
1.614746948,-0.387666443,-1.7674
1.613510323,-0.392958506,-1.7674
1.612243001,-0.398243329,-1.7674
1.61094488,-0.403520686,-1.7674
1.609615883,-0.408790358,-1.7674
1.608255958,-0.414052128,-1.7674
1.606865076,-0.419305785,-1.7674
1.605443235,-0.424551125,-1.7674
1.603990455,-0.429787947,-1.7674
1.602506783,-0.435016059,-1.7674
1.60099229,-0.440235273,-1.7674
1.599447071,-0.44544541,-1.7674
1.597871247,-0.450646299,-1.7674
1.59626496,-0.455837774,-1.7674
1.594628379,-0.461019681,-1.7674
1.592961695,-0.46619187,-1.7674
1.591265121,-0.471354203,-1.7674
1.589538894,-0.47650655,-1.7674
1.587783271,-0.48164879,-1.7674
1.647103031,-0.162225489,-1.7636
1.646830811,-0.167641971,-1.7636
1.646545898,-0.173058948,-1.7636
1.646247789,-0.178476355,-1.7636
1.645935969,-0.183894125,-1.7636
1.64560992,-0.189312179,-1.7636
1.645269113,-0.194730432,-1.7636
1.644913016,-0.200148793,-1.7636
1.644541091,-0.20556716,-1.7636
1.644152793,-0.210985426,-1.7636
1.643747578,-0.216403474,-1.7636
1.643324895,-0.221821182,-1.7636
1.642884195,-0.227238419,-1.7636
1.642424926,-0.232655046,-1.7636
1.641946535,-0.238070917,-1.7636
1.641448473,-0.24348588,-1.7636
1.64093019,-0.248899774,-1.7636
1.640391142,-0.254312433,-1.7636
1.639830787,-0.259723681,-1.7636
1.639248587,-0.26513334,-1.7636
1.638644012,-0.270541221,-1.7636
1.638016537,-0.275947133,-1.7636
1.637365646,-0.281350875,-1.7636
1.636690832,-0.286752245,-1.7636
1.635991597,-0.292151031,-1.7636
1.635267454,-0.29754702,-1.7636
1.634517927,-0.302939992,-1.7636
1.633742555,-0.308329723,-1.7636
1.632940888,-0.313715986,-1.7636
1.632112491,-0.31909855,-1.7636
1.631256946,-0.324477181,-1.7636
1.630373849,-0.329851641,-1.7636
1.629462814,-0.335221692,-1.7636
1.628523475,-0.340587091,-1.7636
1.627555481,-0.345947597,-1.7636
1.626558503,-0.351302966,-1.7636
1.625532231,-0.356652953,-1.7636
1.624476376,-0.361997314,-1.7636
1.623390671,-0.367335806,-1.7636
1.622274871,-0.372668185,-1.7636
1.621128752,-0.377994209,-1.7636
1.619952115,-0.38331364,-1.7636
1.618744784,-0.388626239,-1.7636
1.617506606,-0.393931772,-1.7636
1.616237453,-0.399230006,-1.7636
1.614937223,-0.404520716,-1.7636
1.613605835,-0.409803676,-1.7636
1.612243237,-0.415078669,-1.7636
1.610849399,-0.42034548,-1.7636
1.609424319,-0.425603902,-1.7636
1.607968018,-0.430853732,-1.7636
1.606480542,-0.436094774,-1.7636
1.604961964,-0.44132684,-1.7636
1.603412381,-0.446549748,-1.7636
1.601831914,-0.451763323,-1.7636
1.600220709,-0.456967399,-1.7636
1.598578936,-0.462161818,-1.7636
1.596906789,-0.467346431,-1.7636
1.595204486,-0.472521096,-1.7636
1.593472266,-0.477685683,-1.7636
1.591710391,-0.482840068,-1.7636
1.650995072,-0.162608822,-1.7598
1.650727505,-0.168038642,-1.7598
1.65044729,-0.173469,-1.7598
1.650153914,-0.178899834,-1.7598
1.649846853,-0.184331073,-1.7598
1.649525578,-0.189762639,-1.7598
1.649189552,-0.195194447,-1.7598
1.648838231,-0.200626403,-1.7598
1.648471065,-0.206058406,-1.7598
1.648087504,-0.211490346,-1.7598
1.647686989,-0.216922107,-1.7598
1.647268961,-0.222353565,-1.7598
1.64683286,-0.227784585,-1.7598
1.646378122,-0.23321503,-1.7598
1.645904188,-0.23864475,-1.7598
1.645410495,-0.244073591,-1.7598
1.644896485,-0.24950139,-1.7598
1.644361603,-0.25492798,-1.7598
1.643805297,-0.260353182,-1.7598
1.643227019,-0.265776815,-1.7598
1.64262623,-0.271198688,-1.7598
1.642002396,-0.276618607,-1.7598
1.64135499,-0.28203637,-1.7598
1.640683497,-0.287451769,-1.7598
1.63998741,-0.292864593,-1.7598
1.639266233,-0.298274622,-1.7598
1.638519482,-0.303681636,-1.7598
1.637746686,-0.309085407,-1.7598
1.636947388,-0.314485704,-1.7598
1.636121146,-0.319882293,-1.7598
1.635267534,-0.325274937,-1.7598
1.634386141,-0.330663394,-1.7598
1.633476575,-0.336047424,-1.7598
1.632538461,-0.34142678,-1.7598
1.631571445,-0.346801216,-1.7598
1.630575189,-0.352170487,-1.7598
1.62954938,-0.357534343,-1.7598
1.628493723,-0.362892537,-1.7598
1.627407946,-0.368244822,-1.7598
1.6262918,-0.373590952,-1.7598
1.625145057,-0.378930681,-1.7598
1.623967515,-0.384263765,-1.7598
1.622758994,-0.389589966,-1.7598
1.621519339,-0.394909043,-1.7598
1.620248419,-0.400220763,-1.7598
1.61894613,-0.405524895,-1.7598
1.61761239,-0.410821212,-1.7598
1.616247146,-0.416109492,-1.7598
1.614850367,-0.421389519,-1.7598
1.613422051,-0.426661081,-1.7598
1.611962218,-0.431923975,-1.7598
1.610470917,-0.437178,-1.7598
1.608948221,-0.442422967,-1.7598
1.607394227,-0.44765869,-1.7598
1.605809059,-0.452884993,-1.7598
1.604192865,-0.458101708,-1.7598
1.602545819,-0.463308675,-1.7598
1.600868116,-0.468505742,-1.7598
1.599159978,-0.473692766,-1.7598
1.597421648,-0.478869615,-1.7598
1.595653394,-0.484036165,-1.7598
1.654892799,-0.162992714,-1.756
1.654630213,-0.168435925,-1.756
1.654355028,-0.17387972,-1.756
1.65406672,-0.179324037,-1.756
1.653764755,-0.184768805,-1.756
1.653448595,-0.190213945,-1.756
1.653117689,-0.195659372,-1.756
1.652771485,-0.201104991,-1.756
1.652409423,-0.206550699,-1.756
1.652030939,-0.211996386,-1.756
1.651635466,-0.217441934,-1.756
1.651222433,-0.222887217,-1.756
1.650791269,-0.2283321,-1.756
1.6503414,-0.233776441,-1.756
1.649872254,-0.239220092,-1.756
1.649383261,-0.244662895,-1.756
1.648873849,-0.250104685,-1.756
1.648343454,-0.255545292,-1.756
1.647791513,-0.260984537,-1.756
1.647217469,-0.266422233,-1.756
1.646620772,-0.27185819,-1.756
1.646000877,-0.277292208,-1.756
1.645357249,-0.282724084,-1.756
1.644689362,-0.288153607,-1.756
1.6439967,-0.293580561,-1.756
1.643278758,-0.299004726,-1.756
1.642535043,-0.304425876,-1.756
1.641765076,-0.309843781,-1.756
1.640968392,-0.315258208,-1.756
1.640144539,-0.320668917,-1.756
1.639293084,-0.326075668,-1.756
1.63841361,-0.331478218,-1.756
1.637505716,-0.33687632,-1.756
1.636569022,-0.342269725,-1.756
1.635603165,-0.347658185,-1.756
1.634607804,-0.353041448,-1.756
1.633582618,-0.358419263,-1.756
1.632527308,-0.363791379,-1.756
1.631441597,-0.369157544,-1.756
1.63032523,-0.374517509,-1.756
1.629177978,-0.379871026,-1.756
1.627999632,-0.385217846,-1.756
1.62679001,-0.390557727,-1.756
1.625548955,-0.395890426,-1.756
1.624276333,-0.401215706,-1.756
1.622972038,-0.406533332,-1.756
1.621635986,-0.411843075,-1.756
1.620268123,-0.417144709,-1.756
1.618868419,-0.422438015,-1.756
1.617436869,-0.427722779,-1.756
1.615973495,-0.432998793,-1.756
1.614478346,-0.438265856,-1.756
1.612951496,-0.443523773,-1.756
1.611393044,-0.448772359,-1.756
1.609803116,-0.454011434,-1.756
1.608181861,-0.459240827,-1.756
1.606529457,-0.464460376,-1.756
1.604846103,-0.469669928,-1.756
1.603132022,-0.474869339,-1.756
1.601387463,-0.480058474,-1.756
1.599612697,-0.485237207,-1.756
1.658796366,-0.163377182,-1.7522
1.658539098,-0.168833837,-1.7522
1.658269283,-0.174291125,-1.7522
1.657986387,-0.179748984,-1.7522
1.657689866,-0.185207342,-1.7522
1.657379168,-0.190666121,-1.7522
1.657053734,-0.196125234,-1.7522
1.656712998,-0.201584584,-1.7522
1.656356391,-0.207044069,-1.7522
1.655983336,-0.212503576,-1.7522
1.655593255,-0.217962987,-1.7522
1.655185566,-0.223422173,-1.7522
1.654759686,-0.228880998,-1.7522
1.654315031,-0.23433932,-1.7522
1.653851017,-0.239796985,-1.7522
1.653367061,-0.245253836,-1.7522
1.652862582,-0.250709705,-1.7522
1.652337004,-0.256164419,-1.7522
1.651789753,-0.261617796,-1.7522
1.651220262,-0.267069648,-1.7522
1.65062797,-0.272519781,-1.7522
1.650012321,-0.277967993,-1.7522
1.649372771,-0.283414077,-1.7522
1.648708782,-0.288857819,-1.7522
1.648019831,-0.294299001,-1.7522
1.6473054,-0.299737399,-1.7522
1.64656499,-0.305172783,-1.7522
1.645798111,-0.31060492,-1.7522
1.64500429,-0.316033573,-1.7522
1.644183067,-0.3214585,-1.7522
1.643334,-0.326879456,-1.7522
1.642456664,-0.332296195,-1.7522
1.641550652,-0.337708465,-1.7522
1.640615576,-0.343116016,-1.7522
1.639651066,-0.348518593,-1.7522
1.638656776,-0.353915942,-1.7522
1.637632378,-0.359307808,-1.7522
1.636577568,-0.364693936,-1.7522
1.635492064,-0.370074071,-1.7522
1.634375607,-0.37544796,-1.7522
1.633227961,-0.380815349,-1.7522
1.632048916,-0.386175989,-1.7522
1.630838286,-0.391529632,-1.7522
1.629595909,-0.396876032,-1.7522
1.628321652,-0.402214948,-1.7522
1.627015404,-0.407546143,-1.7522
1.625677082,-0.412869382,-1.7522
1.624306628,-0.418184439,-1.7522
1.622904013,-0.423491089,-1.7522
1.621469231,-0.428789116,-1.7522
1.620002306,-0.43407831,-1.7522
1.618503286,-0.439358465,-1.7522
1.616972246,-0.444629385,-1.7522
1.615409287,-0.449890881,-1.7522
1.613814537,-0.455142772,-1.7522
1.612188148,-0.460384883,-1.7522
1.6105303,-0.465617052,-1.7522
1.608841195,-0.470839121,-1.7522
1.607121061,-0.476050946,-1.7522
1.60537015,-0.48125239,-1.7522
1.603588738,-0.486443326,-1.7522
1.662705935,-0.163762241,-1.7484
1.662454329,-0.169232394,-1.7484
1.662190235,-0.174703234,-1.7484
1.661913104,-0.180174695,-1.7484
1.661622382,-0.185646707,-1.7484
1.661317505,-0.191119191,-1.7484
1.660997902,-0.196592057,-1.7484
1.660662996,-0.20206521,-1.7484
1.660312205,-0.207538544,-1.7484
1.65994494,-0.213011948,-1.7484
1.659560612,-0.2184853,-1.7484
1.659158626,-0.223958469,-1.7484
1.658738388,-0.229431319,-1.7484
1.658299301,-0.234903705,-1.7484
1.657840769,-0.240375472,-1.7484
1.657362198,-0.245846458,-1.7484
1.656862996,-0.251316496,-1.7484
1.656342575,-0.256785409,-1.7484
1.655800348,-0.262253011,-1.7484
1.655235738,-0.267719114,-1.7484
1.654648172,-0.273183519,-1.7484
1.654037085,-0.278646021,-1.7484
1.65340192,-0.284106411,-1.7484
1.652742131,-0.289564472,-1.7484
1.652057182,-0.295019981,-1.7484
1.651346548,-0.30047271,-1.7484
1.650609718,-0.305922429,-1.7484
1.649846194,-0.311368899,-1.7484
1.649055492,-0.316811878,-1.7484
1.648237145,-0.322251123,-1.7484
1.647390703,-0.327686385,-1.7484
1.646515731,-0.333117411,-1.7484
1.645611816,-0.338543949,-1.7484
1.644678562,-0.343965743,-1.7484
1.643715592,-0.349382535,-1.7484
1.642722554,-0.354794066,-1.7484
1.641699113,-0.360200078,-1.7484
1.64064496,-0.365600311,-1.7484
1.639559808,-0.370994508,-1.7484
1.638443391,-0.376382409,-1.7484
1.637295472,-0.38176376,-1.7484
1.636115835,-0.387138305,-1.7484
1.63490429,-0.392505793,-1.7484
1.633660675,-0.397865976,-1.7484
1.63238485,-0.403218607,-1.7484
1.631076704,-0.408563446,-1.7484
1.629736153,-0.413900255,-1.7484
1.628363138,-0.419228804,-1.7484
1.626957627,-0.424548866,-1.7484
1.625519617,-0.42986022,-1.7484
1.624049129,-0.435162653,-1.7484
1.622546214,-0.440455957,-1.7484
1.621010947,-0.445739933,-1.7484
1.619443431,-0.451014389,-1.7484
1.617843796,-0.45627914,-1.7484
1.616212197,-0.461534012,-1.7484
1.614548815,-0.466778836,-1.7484
1.612853858,-0.472013457,-1.7484
1.611127557,-0.477237725,-1.7484
1.609370168,-0.482451502,-1.7484
1.607581972,-0.48765466,-1.7484
1.666621672,-0.164147907,-1.7446
1.666376085,-0.169631616,-1.7446
1.66611807,-0.175116066,-1.7446
1.665847068,-0.180601192,-1.7446
1.665562512,-0.186086923,-1.7446
1.665263824,-0.191573178,-1.7446
1.664950422,-0.197059869,-1.7446
1.664621717,-0.202546897,-1.7446
1.664277113,-0.208034157,-1.7446
1.66391601,-0.213521534,-1.7446
1.663537804,-0.219008907,-1.7446
1.663141891,-0.224496143,-1.7446
1.662727661,-0.229983103,-1.7446
1.662294506,-0.235469639,-1.7446
1.661841818,-0.240955596,-1.7446
1.661368991,-0.24644081,-1.7446
1.660875419,-0.251925109,-1.7446
1.660360501,-0.257408314,-1.7446
1.659823642,-0.262890239,-1.7446
1.659264251,-0.268370689,-1.7446
1.658681742,-0.273849464,-1.7446
1.658075541,-0.279326357,-1.7446
1.657445079,-0.284801153,-1.7446
1.656789798,-0.290273633,-1.7446
1.656109152,-0.295743571,-1.7446
1.655402607,-0.301210735,-1.7446
1.654669639,-0.306674891,-1.7446
1.653909743,-0.312135796,-1.7446
1.653122424,-0.317593206,-1.7446
1.652307207,-0.323046872,-1.7446
1.651463632,-0.328496541,-1.7446
1.650591257,-0.333941958,-1.7446
1.64968966,-0.339382865,-1.7446
1.648758437,-0.344819002,-1.7446
1.647797205,-0.350250108,-1.7446
1.646805604,-0.35567592,-1.7446
1.645783295,-0.361096175,-1.7446
1.64472996,-0.36651061,-1.7446
1.643645307,-0.371918962,-1.7446
1.642529068,-0.377320969,-1.7446
1.641380998,-0.382716371,-1.7446
1.640200879,-0.38810491,-1.7446
1.638988516,-0.393486329,-1.7446
1.637743744,-0.398860377,-1.7446
1.636466422,-0.404226804,-1.7446
1.635156436,-0.409585365,-1.7446
1.633813699,-0.41493582,-1.7446
1.632438151,-0.420277933,-1.7446
1.631029761,-0.425611475,-1.7446
1.629588525,-0.430936221,-1.7446
1.628114463,-0.436251956,-1.7446
1.626607628,-0.441558467,-1.7446
1.625068095,-0.446855554,-1.7446
1.623495971,-0.45214302,-1.7446
1.621891385,-0.457420679,-1.7446
1.620254498,-0.462688352,-1.7446
1.618585492,-0.467945871,-1.7446
1.616884578,-0.473193076,-1.7446
1.615151993,-0.478429817,-1.7446
1.613387996,-0.483655953,-1.7446
1.611592873,-0.488871353,-1.7446
1.670543752,-0.164534199,-1.7408
1.67030455,-0.170031521,-1.7408
1.670052985,-0.175529642,-1.7408
1.669788485,-0.181028497,-1.7408
1.66951047,-0.186528013,-1.7408
1.669218351,-0.19202811,-1.7408
1.668911531,-0.197528697,-1.7408
1.668589408,-0.203029675,-1.7408
1.668251373,-0.208530938,-1.7408
1.667896813,-0.21403237,-1.7408
1.667525112,-0.219533846,-1.7408
1.66713565,-0.225035233,-1.7408
1.666727806,-0.23053639,-1.7408
1.666300958,-0.236037167,-1.7408
1.665854486,-0.241537405,-1.7408
1.665387769,-0.247036939,-1.7408
1.66490019,-0.252535595,-1.7408
1.664391136,-0.25803319,-1.7408
1.663859997,-0.263529534,-1.7408
1.66330617,-0.269024432,-1.7408
1.66272906,-0.274517679,-1.7408
1.662128077,-0.280009064,-1.7408
1.661502643,-0.28549837,-1.7408
1.660852188,-0.290985373,-1.7408
1.660176154,-0.296469845,-1.7408
1.659473997,-0.30195155,-1.7408
1.658745184,-0.307430248,-1.7408
1.657989196,-0.312905695,-1.7408
1.657205532,-0.318377641,-1.7408
1.656393705,-0.323845833,-1.7408
1.655553247,-0.329310016,-1.7408
1.654683707,-0.334769928,-1.7408
1.653784655,-0.340225309,-1.7408
1.652855678,-0.345675894,-1.7408
1.651896388,-0.351121416,-1.7408
1.650906415,-0.356561611,-1.7408
1.649885415,-0.361996209,-1.7408
1.648833064,-0.367424943,-1.7408
1.647749064,-0.372847547,-1.7408
1.646633141,-0.378263755,-1.7408
1.645485047,-0.383673301,-1.7408
1.644304558,-0.389075924,-1.7408
1.643091477,-0.394471363,-1.7408
1.641845634,-0.399859362,-1.7408
1.640566886,-0.405239668,-1.7408
1.639255117,-0.410612031,-1.7408
1.637910238,-0.415976208,-1.7408
1.636532189,-0.42133196,-1.7408
1.635120936,-0.426679052,-1.7408
1.633676474,-0.432017258,-1.7408
1.632198827,-0.437346358,-1.7408
1.630688046,-0.442666137,-1.7408
1.629144209,-0.447976389,-1.7408
1.627567423,-0.453276918,-1.7408
1.625957821,-0.458567532,-1.7408
1.624315564,-0.463848051,-1.7408
1.62264084,-0.469118304,-1.7408
1.620933862,-0.474378129,-1.7408
1.619194872,-0.479627372,-1.7408
1.617424134,-0.484865892,-1.7408
1.615621938,-0.490093557,-1.7408
1.674472359,-0.164921133,-1.737
1.674239918,-0.170432129,-1.737
1.673995183,-0.175943984,-1.737
1.67373757,-0.181456633,-1.737
1.673466484,-0.186970004,-1.737
1.673181322,-0.192484013,-1.737
1.672881476,-0.197998571,-1.737
1.672566327,-0.203513576,-1.737
1.672235254,-0.209028922,-1.737
1.671887631,-0.21454449,-1.737
1.671522826,-0.220060155,-1.737
1.671140206,-0.225575781,-1.737
1.670739136,-0.231091224,-1.737
1.670318981,-0.236606333,-1.737
1.669879106,-0.242120947,-1.737
1.669418878,-0.247634898,-1.737
1.668937666,-0.253148008,-1.737
1.668434843,-0.258660092,-1.737
1.667909787,-0.264170958,-1.737
1.667361882,-0.269680406,-1.737
1.66679052,-0.275188229,-1.737
1.666195098,-0.280694211,-1.737
1.665575027,-0.286198133,-1.737
1.664929724,-0.291699768,-1.737
1.664258622,-0.297198881,-1.737
1.663561161,-0.302695235,-1.737
1.662836801,-0.308188585,-1.737
1.662085011,-0.313678682,-1.737
1.66130528,-0.319165273,-1.737
1.660497111,-0.324648101,-1.737
1.659660026,-0.330126905,-1.737
1.658793567,-0.335601421,-1.737
1.657897292,-0.341071382,-1.737
1.656970784,-0.346536521,-1.737
1.656013643,-0.351996566,-1.737
1.655025495,-0.357451247,-1.737
1.654005987,-0.362900291,-1.737
1.65295479,-0.368343426,-1.737
1.6518716,-0.373780382,-1.737
1.650756137,-0.379210887,-1.737
1.649608148,-0.384634673,-1.737
1.648427405,-0.390051473,-1.737
1.647213707,-0.395461023,-1.737
1.645966882,-0.400863061,-1.737
1.644686782,-0.406257331,-1.737
1.643373289,-0.41164358,-1.737
1.642026313,-0.417021558,-1.737
1.640645792,-0.422391024,-1.737
1.639231692,-0.42775174,-1.737
1.637784009,-0.433103475,-1.737
1.636302764,-0.438446004,-1.737
1.634788011,-0.443779112,-1.737
1.633239829,-0.449102588,-1.737
1.631658326,-0.454416232,-1.737
1.630043638,-0.459719851,-1.737
1.628395929,-0.465013262,-1.737
1.62671539,-0.470296289,-1.737
1.625002238,-0.475568769,-1.737
1.623256719,-0.480830546,-1.737
1.621479102,-0.486081477,-1.737
1.619669682,-0.491321427,-1.737
1.678407681,-0.165308728,-1.7332
1.678182389,-0.170833459,-1.7332
1.677944877,-0.176359113,-1.7332
1.677694546,-0.181885625,-1.7332
1.677430787,-0.18741292,-1.7332
1.677152985,-0.192940916,-1.7332
1.676860515,-0.198469521,-1.7332
1.676552745,-0.203998634,-1.7332
1.676229039,-0.209528144,-1.7332
1.675888756,-0.215057934,-1.7332
1.67553125,-0.220587874,-1.7332
1.675155874,-0.226117828,-1.7332
1.674761978,-0.231647651,-1.7332
1.674348913,-0.237177187,-1.7332
1.673916029,-0.242706273,-1.7332
1.673462679,-0.248234739,-1.7332
1.672988219,-0.253762404,-1.7332
1.672492006,-0.25928908,-1.7332
1.671973407,-0.264814572,-1.7332
1.671431791,-0.270338676,-1.7332
1.670866536,-0.275861182,-1.7332
1.670277028,-0.28138187,-1.7332
1.669662664,-0.286900518,-1.7332
1.66902285,-0.292416893,-1.7332
1.668357005,-0.297930759,-1.7332
1.667664559,-0.303441873,-1.7332
1.666944959,-0.308949987,-1.7332
1.666197664,-0.314454846,-1.7332
1.665422153,-0.319956195,-1.7332
1.664617917,-0.325453771,-1.7332
1.66378447,-0.330947308,-1.7332
1.662921343,-0.336436538,-1.7332
1.662028086,-0.341921191,-1.7332
1.661104273,-0.347400993,-1.7332
1.660149497,-0.352875669,-1.7332
1.659163375,-0.358344943,-1.7332
1.658145548,-0.363808539,-1.7332
1.657095679,-0.36926618,-1.7332
1.65601346,-0.374717589,-1.7332
1.654898604,-0.380162493,-1.7332
1.653750853,-0.385600617,-1.7332
1.652569975,-0.39103169,-1.7332
1.651355766,-0.396455443,-1.7332
1.650108047,-0.401871612,-1.7332
1.648826671,-0.407279933,-1.7332
1.647511515,-0.412680151,-1.7332
1.646162489,-0.418072013,-1.7332
1.644779528,-0.423455271,-1.7332
1.643362598,-0.428829685,-1.7332
1.641911695,-0.43419502,-1.7332
1.64042684,-0.439551047,-1.7332
1.638908087,-0.444897547,-1.7332
1.637355518,-0.450234306,-1.7332
1.635769241,-0.455561121,-1.7332
1.634149396,-0.460877795,-1.7332
1.63249615,-0.466184142,-1.7332
1.630809697,-0.471479986,-1.7332
1.629090257,-0.476765157,-1.7332
1.627338082,-0.482039501,-1.7332
1.625553444,-0.487302869,-1.7332
1.623736646,-0.492555127,-1.7332
1.682349919,-0.165697005,-1.7294
1.682132174,-0.171235534,-1.7294
1.681902288,-0.176775054,-1.7294
1.681659646,-0.182315497,-1.7294
1.681403626,-0.18785679,-1.7294
1.681133596,-0.193398848,-1.7294
1.680848917,-0.198941579,-1.7294
1.680548942,-0.204484881,-1.7294
1.68023302,-0.210028641,-1.7294
1.679900493,-0.215572739,-1.7294
1.679550702,-0.221117045,-1.7294
1.679182984,-0.22666142,-1.7294
1.678796674,-0.232205717,-1.7294
1.678391107,-0.237749777,-1.7294
1.677965619,-0.243293436,-1.7294
1.677519548,-0.248836519,-1.7294
1.677052235,-0.254378843,-1.7294
1.676563024,-0.259920217,-1.7294
1.676051265,-0.265460442,-1.7294
1.675516316,-0.270999311,-1.7294
1.674957539,-0.276536609,-1.7294
1.674374308,-0.282072115,-1.7294
1.673766006,-0.287605601,-1.7294
1.673132027,-0.293136831,-1.7294
1.672471775,-0.298665564,-1.7294
1.671784671,-0.304191553,-1.7294
1.671070147,-0.309714545,-1.7294
1.670327654,-0.315234283,-1.7294
1.669556656,-0.320750504,-1.7294
1.668756637,-0.326262942,-1.7294
1.667927099,-0.331771328,-1.7294
1.667067563,-0.337275388,-1.7294
1.666177572,-0.342774845,-1.7294
1.665256687,-0.348269423,-1.7294
1.664304497,-0.353758841,-1.7294
1.663320608,-0.359242819,-1.7294
1.662304655,-0.364721076,-1.7294
1.661256296,-0.370193329,-1.7294
1.660175212,-0.375659298,-1.7294
1.659061115,-0.381118703,-1.7294
1.657913739,-0.386571266,-1.7294
1.656732849,-0.39201671,-1.7294
1.655518234,-0.397454763,-1.7294
1.654269715,-0.402885155,-1.7294
1.65298714,-0.408307619,-1.7294
1.651670384,-0.413721894,-1.7294
1.650319355,-0.419127723,-1.7294
1.648933986,-0.424524854,-1.7294
1.647514244,-0.429913042,-1.7294
1.646060122,-0.43529205,-1.7294
1.644571644,-0.440661644,-1.7294
1.643048864,-0.446021601,-1.7294
1.641491863,-0.451371704,-1.7294
1.639900755,-0.456711746,-1.7294
1.638275681,-0.462041528,-1.7294
1.636616809,-0.467360859,-1.7294
1.634924338,-0.472669561,-1.7294
1.633198494,-0.477967463,-1.7294
1.631439531,-0.483254405,-1.7294
1.629647727,-0.488530239,-1.7294
1.627823391,-0.493794827,-1.7294
1.68629928,-0.166085983,-1.7256
1.686089493,-0.171638376,-1.7256
1.685867648,-0.17719183,-1.7256
1.685633115,-0.182746277,-1.7256
1.685385257,-0.188301642,-1.7256
1.685123425,-0.193857841,-1.7256
1.684846965,-0.19941478,-1.7256
1.684555213,-0.204972353,-1.7256
1.684247504,-0.21053045,-1.7256
1.683923163,-0.216088946,-1.7256
1.683581514,-0.221647711,-1.7256
1.68322188,-0.227206603,-1.7256
1.682843579,-0.232765471,-1.7256
1.682445931,-0.238324157,-1.7256
1.682028256,-0.24388249,-1.7256
1.681589877,-0.249440295,-1.7256
1.681130119,-0.254997385,-1.7256
1.680648311,-0.260553565,-1.7256
1.68014379,-0.266108634,-1.7256
1.679615896,-0.27166238,-1.7256
1.679063979,-0.277214585,-1.7256
1.678487399,-0.282765024,-1.7256
1.677885524,-0.288313464,-1.7256
1.677257735,-0.293859665,-1.7256
1.676603423,-0.299403383,-1.7256
1.675921997,-0.304944365,-1.7256
1.675212876,-0.310482355,-1.7256
1.674475499,-0.316017089,-1.7256
1.673709319,-0.321548302,-1.7256
1.672913808,-0.327075722,-1.7256
1.672088458,-0.332599074,-1.7256
1.671232781,-0.33811808,-1.7256
1.670346307,-0.34363246,-1.7256
1.669428593,-0.34914193,-1.7256
1.668479214,-0.354646205,-1.7256
1.667497773,-0.360145,-1.7256
1.666483893,-0.365638029,-1.7256
1.665437227,-0.371125005,-1.7256
1.66435745,-0.376605641,-1.7256
1.663244267,-0.382079654,-1.7256
1.662097407,-0.38754676,-1.7256
1.660916629,-0.393006678,-1.7256
1.65970172,-0.39845913,-1.7256
1.658452496,-0.40390384,-1.7256
1.657168801,-0.40934054,-1.7256
1.65585051,-0.414768961,-1.7256
1.654497526,-0.420188843,-1.7256
1.653109783,-0.42559993,-1.7256
1.651687245,-0.431001972,-1.7256
1.650229907,-0.436394728,-1.7256
1.648737792,-0.44177796,-1.7256
1.647210954,-0.447151441,-1.7256
1.645649479,-0.452514951,-1.7256
1.644053479,-0.457868278,-1.7256
1.642423099,-0.463211221,-1.7256
1.640758511,-0.468543586,-1.7256
1.639059918,-0.47386519,-1.7256
1.637327548,-0.479175861,-1.7256
1.635561661,-0.484475436,-1.7256
1.633762542,-0.489763764,-1.7256
1.631930503,-0.495040706,-1.7256
1.690255979,-0.166475683,-1.7218
1.690054574,-0.172042009,-1.7218
1.689841198,-0.177609467,-1.7218
1.689615207,-0.183177992,-1.7218
1.689375946,-0.188747507,-1.7218
1.689122751,-0.194317927,-1.7218
1.68885495,-0.199889156,-1.7218
1.688571864,-0.205461089,-1.7218
1.688272809,-0.211033612,-1.7218
