x,y,z
1.065560109,-0.031392413,-2.04012749
1.06547795,-0.034880137,-2.040100789
1.065384374,-0.038367658,-2.040074087
1.065279384,-0.041854941,-2.040047385
1.06516298,-0.045341948,-2.040020682
1.065035161,-0.04882864,-2.039993978
1.06489593,-0.052314982,-2.039967274
1.064745287,-0.055800936,-2.039940569
1.064583233,-0.059286464,-2.039913863
1.064409769,-0.062771529,-2.039887157
1.064224897,-0.066256093,-2.03986045
1.064028618,-0.06974012,-2.039833742
1.063820933,-0.073223572,-2.039807034
1.063601844,-0.076706411,-2.039780325
1.063371353,-0.080188601,-2.039753615
1.063129463,-0.083670103,-2.039726905
1.062876174,-0.087150881,-2.039700194
1.062611489,-0.090630898,-2.039673483
1.06233541,-0.094110115,-2.03964677
1.06204794,-0.097588496,-2.039620058
1.061749081,-0.101066004,-2.039593344
1.061438836,-0.104542601,-2.03956663
1.061117208,-0.108018249,-2.039539915
1.060784199,-0.111492912,-2.039513199
1.060439813,-0.114966552,-2.039486483
1.060084053,-0.118439133,-2.039459766
1.059716921,-0.121910616,-2.039433049
1.059338421,-0.125380965,-2.039406331
1.058948557,-0.128850142,-2.039379612
1.058547333,-0.13231811,-2.039352893
1.058134752,-0.135784832,-2.039326172
1.057710817,-0.139250271,-2.039299452
1.057275534,-0.142714389,-2.03927273
1.056828906,-0.14617715,-2.039246008
1.056370936,-0.149638516,-2.039219285
1.055901631,-0.15309845,-2.039192562
1.055420993,-0.156556915,-2.039165838
1.054929029,-0.160013874,-2.039139113
1.054425741,-0.16346929,-2.039112388
1.053911136,-0.166923125,-2.039085662
1.053385218,-0.170375343,-2.039058935
1.052847992,-0.173825907,-2.039032208
1.052299464,-0.177274779,-2.03900548
1.051739638,-0.180721923,-2.038978751
1.05116852,-0.184167301,-2.038952022
1.050586117,-0.187610876,-2.038925292
1.049992432,-0.191052612,-2.038898561
1.049387473,-0.194492472,-2.03887183
1.048771245,-0.197930418,-2.038845098
1.048143754,-0.201366414,-2.038818365
1.047505007,-0.204800423,-2.038791632
1.046855009,-0.208232408,-2.038764898
1.046193768,-0.211662332,-2.038738163
1.045521288,-0.215090158,-2.038711428
1.044837578,-0.21851585,-2.038684692
1.044142645,-0.22193937,-2.038657955
1.043436493,-0.225360683,-2.038631218
1.042719132,-0.22877975,-2.03860448
1.041990568,-0.232196536,-2.038577741
1.041250808,-0.235611003,-2.038551002
1.04049986,-0.239023116,-2.038524262
1.039737731,-0.242432837,-2.038497522
1.038964429,-0.245840129,-2.038470781
1.038179961,-0.249244957,-2.038444039
1.037384335,-0.252647283,-2.038417296
1.03657756,-0.256047071,-2.038390553
1.035759643,-0.259444285,-2.038363809
1.034930593,-0.262838887,-2.038337065
1.034090417,-0.266230842,-2.038310319
1.033239126,-0.269620113,-2.038283574
1.032376725,-0.273006663,-2.038256827
1.031503226,-0.276390456,-2.03823008
1.030618636,-0.279771457,-2.038203332
1.029722965,-0.283149627,-2.038176584
1.02881622,-0.286524932,-2.038149835
1.027898413,-0.289897335,-2.038123085
1.026969551,-0.293266799,-2.038096334
1.026029645,-0.296633288,-2.038069583
1.025078703,-0.299996766,-2.038042832
1.024116736,-0.303357198,-2.038016079
1.068894054,0.027989976,-2.044209627
1.069006201,0.024492487,-2.044182937
1.069106904,0.020994563,-2.044156246
1.069196162,0.017496243,-2.044129555
1.069273973,0.013997563,-2.044102863
1.069340335,0.010498561,-2.04407617
1.069395249,0.006999275,-2.044049477
1.069438712,0.003499742,-2.044022783
1.069470723,0,-2.043996089
1.069491282,-0.003499915,-2.043969394
1.069500387,-0.006999964,-2.043942698
1.069498038,-0.01050011,-2.043916001
1.069484235,-0.014000316,-2.043889304
1.069458977,-0.017500543,-2.043862606
1.069422264,-0.021000756,-2.043835908
1.069374095,-0.024500916,-2.043809209
1.069314471,-0.028000985,-2.043782509
1.069243392,-0.031500926,-2.043755809
1.069160857,-0.035000702,-2.043729108
1.069066868,-0.038500276,-2.043702406
1.068961424,-0.041999609,-2.043675704
1.068844527,-0.045498664,-2.043649
1.068716176,-0.048997404,-2.043622297
1.068576373,-0.052495791,-2.043595592
1.068425118,-0.055993788,-2.043568887
1.068262414,-0.059491357,-2.043542182
1.06808826,-0.062988461,-2.043515475
1.067902658,-0.066485062,-2.043488768
1.067705609,-0.069981123,-2.043462061
1.067497116,-0.073476606,-2.043435352
1.06727718,-0.076971474,-2.043408643
1.067045802,-0.08046569,-2.043381934
1.066802985,-0.083959216,-2.043355224
1.06654873,-0.087452014,-2.043328513
1.06628304,-0.090944047,-2.043301801
1.066005917,-0.094435278,-2.043275089
1.065717363,-0.097925669,-2.043248376
1.065417382,-0.101415183,-2.043221662
1.065105975,-0.104903782,-2.043194948
1.064783145,-0.108391429,-2.043168233
1.064448895,-0.111878087,-2.043141518
1.064103229,-0.115363718,-2.043114802
1.063746149,-0.118848285,-2.043088085
1.063377658,-0.12233175,-2.043061367
1.062997761,-0.125814076,-2.043034649
1.06260646,-0.129295226,-2.04300793
1.06220376,-0.132775162,-2.042981211
1.061789663,-0.136253847,-2.042954491
1.061364175,-0.139731244,-2.04292777
1.060927298,-0.143207316,-2.042901048
1.060479037,-0.146682024,-2.042874326
1.060019396,-0.150155333,-2.042847604
1.059548379,-0.153627204,-2.04282088
1.059065992,-0.1570976,-2.042794156
1.058572238,-0.160566484,-2.042767431
1.058067123,-0.164033819,-2.042740706
1.057550651,-0.167499568,-2.04271398
1.057022827,-0.170963693,-2.042687253
1.056483656,-0.174426158,-2.042660526
1.055933144,-0.177886924,-2.042633798
1.055371295,-0.181345956,-2.042607069
1.054798116,-0.184803215,-2.04258034
1.054213612,-0.188258665,-2.04255361
1.053617788,-0.191712268,-2.042526879
1.053010651,-0.195163988,-2.042500148
1.052392206,-0.198613788,-2.042473416
1.05176246,-0.20206163,-2.042446683
1.051121418,-0.205507477,-2.04241995
1.050469087,-0.208951293,-2.042393216
1.049805473,-0.21239304,-2.042366482
1.049130583,-0.215832682,-2.042339746
1.048444424,-0.219270181,-2.042313011
1.047747002,-0.2227055,-2.042286274
1.047038325,-0.226138604,-2.042259537
1.046318398,-0.229569454,-2.042232799
1.045587231,-0.232998014,-2.04220606
1.044844829,-0.236424247,-2.042179321
1.0440912,-0.239848117,-2.042152581
1.043326352,-0.243269586,-2.042125841
1.042550292,-0.246688617,-2.0420991
1.041763028,-0.250105175,-2.042072358
1.040964568,-0.253519222,-2.042045616
1.04015492,-0.256930722,-2.042018872
1.039334092,-0.260339637,-2.041992129
1.038502093,-0.263745932,-2.041965384
1.03765893,-0.26714957,-2.041938639
1.036804612,-0.270550514,-2.041911893
1.035939148,-0.273948727,-2.041885147
1.035062547,-0.277344174,-2.0418584
1.034174817,-0.280736817,-2.041831652
1.033275967,-0.28412662,-2.041804904
1.032366006,-0.287513546,-2.041778155
1.031444945,-0.29089756,-2.041751405
1.030512791,-0.294278625,-2.041724655
1.029569554,-0.297656704,-2.041697904
1.028615244,-0.301031761,-2.041671152
1.027649871,-0.30440376,-2.0416444
1.072577671,0.028086435,-2.047837947
1.072690113,0.02457689,-2.047811257
1.072791073,0.021066911,-2.047784567
1.072880548,0.017556534,-2.047757875
1.072958537,0.014045797,-2.047731183
1.073025038,0.010534737,-2.047704491
1.07308005,0.007023393,-2.047677797
1.073123572,0.003511801,-2.047651103
1.073155603,0,-2.047624409
1.073176142,-0.003511973,-2.047597714
1.073185188,-0.007024081,-2.047571018
1.073182741,-0.010536285,-2.047544321
1.0731688,-0.014048549,-2.047517624
1.073143365,-0.017560834,-2.047490926
1.073106434,-0.021073104,-2.047464227
1.073058009,-0.024585319,-2.047437528
1.072998089,-0.028097444,-2.047410828
1.072926675,-0.031609439,-2.047384128
1.072843765,-0.035121268,-2.047357427
1.072749362,-0.038632893,-2.047330725
1.072643464,-0.042144277,-2.047304023
1.072526074,-0.04565538,-2.047277319
1.07239719,-0.049166167,-2.047250616
1.072256815,-0.052676599,-2.047223911
1.07210495,-0.05618664,-2.047197206
1.071941594,-0.05969625,-2.0471705
1.07176675,-0.063205393,-2.047143794
1.071580418,-0.066714031,-2.047117087
1.071382601,-0.070222126,-2.047090379
1.0711733,-0.073729641,-2.047063671
1.070952516,-0.077236538,-2.047036962
1.070720251,-0.08074278,-2.047010252
1.070476507,-0.084248328,-2.046983542
1.070221287,-0.087753146,-2.046956831
1.069954592,-0.091257196,-2.046930119
1.069676424,-0.094760441,-2.046903407
1.069386787,-0.098262842,-2.046876694
1.069085682,-0.101764362,-2.046849981
1.068773113,-0.105264964,-2.046823266
1.068449081,-0.10876461,-2.046796551
1.068113591,-0.112263262,-2.046769836
1.067766644,-0.115760884,-2.04674312
1.067408245,-0.119257437,-2.046716403
1.067038396,-0.122752884,-2.046689685
1.066657101,-0.126247188,-2.046662967
1.066264363,-0.12974031,-2.046636248
1.065860187,-0.133232215,-2.046609529
1.065444575,-0.136722863,-2.046582809
1.065017532,-0.140212218,-2.046556088
1.064579061,-0.143700242,-2.046529367
1.064129167,-0.147186899,-2.046502644
1.063667855,-0.150672149,-2.046475922
1.063195128,-0.154155957,-2.046449198
1.06271099,-0.157638284,-2.046422474
1.062215448,-0.161119094,-2.04639575
1.061708504,-0.164598348,-2.046369024
1.061190165,-0.16807601,-2.046342298
1.060660436,-0.171552043,-2.046315571
1.06011932,-0.175026408,-2.046288844
1.059566824,-0.178499069,-2.046262116
1.059002953,-0.181969988,-2.046235388
1.058427712,-0.185439129,-2.046208658
1.057841107,-0.188906453,-2.046181928
1.057243144,-0.192371924,-2.046155198
1.056633829,-0.195835505,-2.046128466
1.056013167,-0.199297157,-2.046101735
1.055381165,-0.202756845,-2.046075002
1.054737828,-0.206214531,-2.046048269
1.054083164,-0.209670178,-2.046021535
1.053417178,-0.213123748,-2.0459948
1.052739878,-0.216575205,-2.045968065
1.05205127,-0.220024511,-2.045941329
1.05135136,-0.22347163,-2.045914593
1.050640156,-0.226916525,-2.045887856
1.049917664,-0.230359158,-2.045861118
1.049183893,-0.233799492,-2.045834379
1.048438849,-0.237237491,-2.04580764
1.047682539,-0.240673117,-2.045780901
1.046914972,-0.244106334,-2.04575416
1.046136155,-0.247537105,-2.045727419
1.045346095,-0.250965393,-2.045700677
1.044544801,-0.254391161,-2.045673935
1.04373228,-0.257814373,-2.045647192
1.042908541,-0.26123499,-2.045620448
1.042073593,-0.264652978,-2.045593704
1.041227442,-0.268068298,-2.045566959
1.040370099,-0.271480915,-2.045540213
1.039501571,-0.274890791,-2.045513467
1.038621868,-0.278297891,-2.04548672
1.037730997,-0.281702176,-2.045459972
1.036828969,-0.285103612,-2.045433224
1.035915792,-0.28850216,-2.045406475
1.034991476,-0.291897785,-2.045379726
1.03405603,-0.29529045,-2.045352975
1.033109463,-0.298680119,-2.045326224
1.032151785,-0.302066755,-2.045299473
1.031183006,-0.305450322,-2.045272721
1.076261287,0.028182894,-2.051466268
1.076374026,0.024661294,-2.051439578
1.076475242,0.021139259,-2.051412887
1.076564934,0.017616825,-2.051386196
1.076643101,0.01409403,-2.051359504
1.07670974,0.010570913,-2.051332811
1.076764851,0.00704751,-2.051306117
1.076808432,0.00352386,-2.051279423
1.076840483,0,-2.051252729
1.076861003,-0.003524032,-2.051226033
1.07686999,-0.007048198,-2.051199337
1.076867444,-0.010572461,-2.051172641
1.076853365,-0.014096783,-2.051145943
1.076827752,-0.017621125,-2.051119245
1.076790605,-0.021145452,-2.051092547
1.076741923,-0.024669723,-2.051065848
1.076681707,-0.028193903,-2.051039148
1.076609957,-0.031717952,-2.051012447
1.076526673,-0.035241834,-2.050985746
1.076431856,-0.038765511,-2.050959044
1.076325504,-0.042288944,-2.050932342
1.076207621,-0.045812097,-2.050905638
1.076078205,-0.049334931,-2.050878935
1.075937258,-0.052857408,-2.05085223
1.075784781,-0.056379491,-2.050825525
1.075620774,-0.059901143,-2.050798819
1.07544524,-0.063422325,-2.050772113
1.075258179,-0.066942999,-2.050745406
1.075059593,-0.070463128,-2.050718698
1.074849483,-0.073982675,-2.050691989
1.074627851,-0.077501601,-2.05066528
1.0743947,-0.081019869,-2.050638571
1.07415003,-0.084537441,-2.05061186
1.073893843,-0.088054279,-2.050585149
1.073626143,-0.091570346,-2.050558438
1.073346931,-0.095085603,-2.050531725
1.07305621,-0.098600014,-2.050505012
1.072753982,-0.102113541,-2.050478299
1.072440251,-0.105626145,-2.050451585
1.072115018,-0.10913779,-2.05042487
1.071778286,-0.112648437,-2.050398154
1.07143006,-0.116158049,-2.050371438
1.071070341,-0.119666589,-2.050344721
1.070699134,-0.123174018,-2.050318004
1.070316441,-0.126680299,-2.050291285
1.069922266,-0.130185394,-2.050264567
1.069516614,-0.133689267,-2.050237847
1.069099486,-0.137191878,-2.050211127
1.068670889,-0.140693192,-2.050184406
1.068230825,-0.144193169,-2.050157685
1.067779298,-0.147691773,-2.050130963
1.067316314,-0.151188966,-2.05010424
1.066841876,-0.15468471,-2.050077516
1.066355989,-0.158178969,-2.050050792
1.065858657,-0.161671704,-2.050024068
1.065349886,-0.165162878,-2.049997342
1.06482968,-0.168652453,-2.049970616
1.064298044,-0.172140393,-2.04994389
1.063754984,-0.175626659,-2.049917162
1.063200504,-0.179111214,-2.049890434
1.06263461,-0.182594021,-2.049863706
1.062057308,-0.186075043,-2.049836977
1.061468603,-0.189554242,-2.049810247
1.0608685,-0.19303158,-2.049783516
1.060257007,-0.196507021,-2.049756785
1.059634128,-0.199980527,-2.049730053
1.05899987,-0.203452061,-2.049703321
1.058354239,-0.206921585,-2.049676587
1.057697241,-0.210389062,-2.049649854
1.057028884,-0.213854456,-2.049623119
1.056349173,-0.217317728,-2.049596384
1.055658115,-0.220778842,-2.049569648
1.054955718,-0.22423776,-2.049542912
1.054241987,-0.227694446,-2.049516175
1.053516931,-0.231148861,-2.049489437
1.052780556,-0.23460097,-2.049462698
1.052032869,-0.238050735,-2.049435959
1.051273879,-0.241498118,-2.04940922
1.050503593,-0.244943083,-2.049382479
1.049722018,-0.248385594,-2.049355738
1.048929162,-0.251825612,-2.049328997
1.048125034,-0.255263101,-2.049302254
1.04730964,-0.258698023,-2.049275511
1.046482991,-0.262130343,-2.049248768
1.045645093,-0.265560023,-2.049222024
1.044795955,-0.268987027,-2.049195279
1.043935586,-0.272411316,-2.049168533
1.043063994,-0.275832856,-2.049141787
1.042181188,-0.279251608,-2.04911504
1.041287178,-0.282667536,-2.049088292
1.040381972,-0.286080604,-2.049061544
1.039465578,-0.289490774,-2.049034795
1.038538008,-0.292898011,-2.049008046
1.037599269,-0.296302276,-2.048981296
1.036649372,-0.299703535,-2.048954545
1.035688326,-0.30310175,-2.048927794
1.034716141,-0.306496884,-2.048901042
1.079944904,0.028279353,-2.055094589
1.080057939,0.024745698,-2.055067898
1.080159411,0.021211606,-2.055041208
1.080249321,0.017677116,-2.055014516
1.080327665,0.014142264,-2.054987824
1.080394442,0.010607088,-2.054961131
1.080449652,0.007071627,-2.054934438
1.080493293,0.003535919,-2.054907743
1.080525363,0,-2.054881049
1.080545863,-0.003536091,-2.054854353
1.080554791,-0.007072316,-2.054827657
1.080552147,-0.010608637,-2.05480096
1.08053793,-0.014145016,-2.054774263
1.080512139,-0.017681417,-2.054747565
1.080474775,-0.021217799,-2.054720866
1.080425837,-0.024754127,-2.054694167
1.080365325,-0.028290362,-2.054667467
1.08029324,-0.031826465,-2.054640766
1.080209581,-0.0353624,-2.054614065
1.080114349,-0.038898128,-2.054587363
1.080007544,-0.042433612,-2.054560661
1.079889168,-0.045968813,-2.054533957
1.079759219,-0.049503694,-2.054507253
1.0796177,-0.053038217,-2.054480549
1.079464612,-0.056572343,-2.054453844
1.079299955,-0.060106036,-2.054427138
1.07912373,-0.063639257,-2.054400431
1.07893594,-0.067171968,-2.054373724
1.078736585,-0.070704131,-2.054347016
1.078525667,-0.074235709,-2.054320308
1.078303187,-0.077766664,-2.054293599
1.078069148,-0.081296958,-2.054266889
1.077823552,-0.084826553,-2.054240179
1.0775664,-0.088355411,-2.054213468
1.077297695,-0.091883495,-2.054186756
1.077017438,-0.095410766,-2.054160044
1.076725633,-0.098937187,-2.054133331
1.076422283,-0.10246272,-2.054106617
1.076107388,-0.105987327,-2.054079903
1.075780954,-0.10951097,-2.054053188
1.075442982,-0.113033612,-2.054026472
1.075093475,-0.116555215,-2.053999756
1.074732437,-0.120075741,-2.053973039
1.074359871,-0.123595152,-2.053946322
1.073975781,-0.12711341,-2.053919604
1.073580169,-0.130630479,-2.053892885
1.07317304,-0.134146319,-2.053866165
1.072754398,-0.137660894,-2.053839445
1.072324246,-0.141174165,-2.053812724
1.071882588,-0.144686096,-2.053786003
1.071429429,-0.148196647,-2.053759281
1.070964773,-0.151705782,-2.053732558
1.070488624,-0.155213464,-2.053705835
1.070000987,-0.158719653,-2.053679111
1.069501867,-0.162224313,-2.053652386
1.068991268,-0.165727407,-2.053625661
1.068469195,-0.169228895,-2.053598935
1.067935653,-0.172728742,-2.053572208
1.067390648,-0.176226909,-2.053545481
1.066834184,-0.179723359,-2.053518753
1.066266268,-0.183218054,-2.053492024
1.065686904,-0.186710957,-2.053465295
1.065096098,-0.19020203,-2.053438565
1.064493856,-0.193691236,-2.053411835
1.063880185,-0.197178537,-2.053385103
1.063255089,-0.200663896,-2.053358372
1.062618575,-0.204147276,-2.053331639
1.06197065,-0.207628639,-2.053304906
1.061311319,-0.211107947,-2.053278172
1.060640589,-0.214585164,-2.053251438
1.059958468,-0.218060251,-2.053224703
1.059264961,-0.221533172,-2.053197967
1.058560075,-0.22500389,-2.053171231
1.057843818,-0.228472367,-2.053144493
1.057116197,-0.231938565,-2.053117756
1.056377218,-0.235402448,-2.053091017
1.05562689,-0.238863978,-2.053064278
1.054865219,-0.242323119,-2.053037539
1.054092213,-0.245779832,-2.053010799
1.053307881,-0.249234082,-2.052984058
1.052512229,-0.25268583,-2.052957316
1.051705266,-0.25613504,-2.052930574
1.050887001,-0.259581674,-2.052903831
1.05005744,-0.263025696,-2.052877087
1.049216593,-0.266467069,-2.052850343
1.048364467,-0.269905755,-2.052823598
1.047501072,-0.273341717,-2.052796853
1.046626417,-0.27677492,-2.052770107
1.045740509,-0.280205325,-2.05274336
1.044843359,-0.283632896,-2.052716613
1.043934974,-0.287057596,-2.052689864
1.043015364,-0.290479388,-2.052663116
1.04208454,-0.293898236,-2.052636366
1.041142509,-0.297314102,-2.052609616
1.040189281,-0.300726951,-2.052582866
1.039224867,-0.304136744,-2.052556114
1.038249275,-0.307543447,-2.052529362
1.08362852,0.028375811,-2.058722909
1.083741851,0.024830102,-2.058696219
1.083843581,0.021283954,-2.058669528
1.083933707,0.017737407,-2.058642836
1.084012229,0.014190497,-2.058616144
1.084079144,0.010643264,-2.058589451
1.084134453,0.007095745,-2.058562758
1.084178153,0.003547977,-2.058536063
1.084210243,0,-2.058509369
1.084230723,-0.003548149,-2.058482673
1.084239592,-0.007096433,-2.058455977
1.084236849,-0.010644812,-2.05842928
1.084222494,-0.01419325,-2.058402583
1.084196526,-0.017741708,-2.058375884
1.084158945,-0.021290147,-2.058349186
1.084109751,-0.024838531,-2.058322486
1.084048943,-0.028386821,-2.058295786
1.083976523,-0.031934978,-2.058269086
1.083892489,-0.035482966,-2.058242384
1.083796843,-0.039030746,-2.058215682
1.083689585,-0.04257828,-2.05818898
1.083570715,-0.04612553,-2.058162276
1.083440234,-0.049672457,-2.058135572
1.083298143,-0.053219025,-2.058108868
1.083144443,-0.056765195,-2.058082163
1.082979135,-0.060310929,-2.058055457
1.082802221,-0.063856188,-2.05802875
1.082613701,-0.067400936,-2.058002043
1.082413577,-0.070945134,-2.057975335
1.08220185,-0.074488744,-2.057948627
1.081978523,-0.078031728,-2.057921917
1.081743597,-0.081574048,-2.057895208
1.081497074,-0.085115666,-2.057868497
1.081238956,-0.088656544,-2.057841786
1.080969246,-0.092196644,-2.057815075
1.080687945,-0.095735929,-2.057788362
1.080395057,-0.09927436,-2.057761649
1.080090583,-0.102811899,-2.057734935
1.079774526,-0.106348508,-2.057708221
1.07944689,-0.109884151,-2.057681506
1.079107677,-0.113418787,-2.057654791
1.078756891,-0.116952381,-2.057628074
1.078394533,-0.120484893,-2.057601357
1.078020609,-0.124016286,-2.05757464
1.077635121,-0.127546522,-2.057547922
1.077238072,-0.131075563,-2.057521203
1.076829467,-0.134603371,-2.057494483
1.076409309,-0.138129909,-2.057467763
1.075977603,-0.141655139,-2.057441043
1.075534352,-0.145179022,-2.057414321
1.07507956,-0.148701522,-2.057387599
1.074613232,-0.152222599,-2.057360876
1.074135373,-0.155742217,-2.057334153
1.073645986,-0.159260338,-2.057307429
1.073145076,-0.162776923,-2.057280704
1.072632649,-0.166291936,-2.057253979
1.07210871,-0.169805338,-2.057227253
1.071573262,-0.173317092,-2.057200526
1.071026312,-0.17682716,-2.057173799
1.070467864,-0.180335504,-2.057147071
1.069897925,-0.183842087,-2.057120343
1.069316499,-0.187346871,-2.057093613
1.068723593,-0.190849819,-2.057066884
1.068119212,-0.194350892,-2.057040153
1.067503362,-0.197850054,-2.057013422
1.06687605,-0.201347266,-2.05698669
1.06623728,-0.204842491,-2.056959958
1.06558706,-0.208335693,-2.056933225
1.064925396,-0.211826832,-2.056906491
1.064252295,-0.215315871,-2.056879756
1.063567763,-0.218802774,-2.056853021
1.062871806,-0.222287503,-2.056826286
1.062164433,-0.22577002,-2.056799549
1.061445649,-0.229250288,-2.056772812
1.060715463,-0.232728269,-2.056746075
1.05997388,-0.236203926,-2.056719337
1.05922091,-0.239677222,-2.056692598
1.058456558,-0.24314812,-2.056665858
1.057680834,-0.246616581,-2.056639118
1.056893744,-0.25008257,-2.056612377
1.056095296,-0.253546048,-2.056585635
1.055285499,-0.257006979,-2.056558893
1.054464361,-0.260465325,-2.05653215
1.053631889,-0.263921049,-2.056505407
1.052788092,-0.267374114,-2.056478663
1.05193298,-0.270824483,-2.056451918
1.051066559,-0.274272119,-2.056425173
1.05018884,-0.277716984,-2.056398427
1.04929983,-0.281159042,-2.05637168
1.048399539,-0.284598256,-2.056344933
1.047487976,-0.288034588,-2.056318185
1.046565151,-0.291468002,-2.056291436
1.045631071,-0.294898461,-2.056264687
1.044685748,-0.298325928,-2.056237937
1.04372919,-0.301750367,-2.056211186
1.042761408,-0.305171739,-2.056184435
1.04178241,-0.308590009,-2.056157683
1.087312137,0.02847227,-2.06235123
1.087425764,0.024914506,-2.06232454
1.08752775,0.021356302,-2.062297849
1.087618093,0.017797698,-2.062271157
1.087696793,0.014238731,-2.062244464
1.087763847,0.01067944,-2.062217771
1.087819254,0.007119862,-2.062191078
1.087863013,0.003560036,-2.062164383
1.087895123,0,-2.062137688
1.087915584,-0.003560208,-2.062110993
1.087924394,-0.00712055,-2.062084297
1.087921552,-0.010680988,-2.0620576
1.087907059,-0.014241484,-2.062030902
1.087880913,-0.017801999,-2.062004204
1.087843115,-0.021362495,-2.061977505
1.087793665,-0.024922935,-2.061950806
1.087732561,-0.02848328,-2.061924106
1.087659805,-0.032043491,-2.061897405
1.087575397,-0.035603532,-2.061870703
1.087479337,-0.039163363,-2.061844001
1.087371625,-0.042722947,-2.061817299
1.087252262,-0.046282246,-2.061790595
1.087121248,-0.049841221,-2.061763891
1.086978586,-0.053399834,-2.061737187
1.086824274,-0.056958047,-2.061710481
1.086658316,-0.060515822,-2.061683775
1.086480711,-0.06407312,-2.061657069
1.086291461,-0.067629905,-2.061630362
1.086090568,-0.071186137,-2.061603654
1.085878034,-0.074741778,-2.061576945
1.085653859,-0.078296791,-2.061550236
1.085418046,-0.081851137,-2.061523526
1.085170596,-0.085404778,-2.061496816
1.084911513,-0.088957676,-2.061470105
1.084640797,-0.092509793,-2.061443393
1.084358452,-0.096061091,-2.061416681
1.08406448,-0.099611532,-2.061389967
1.083758883,-0.103161078,-2.061363254
1.083441664,-0.10670969,-2.061336539
1.083112827,-0.110257331,-2.061309825
1.082772373,-0.113803962,-2.061283109
1.082420306,-0.117349546,-2.061256393
1.08205663,-0.120894045,-2.061229676
1.081681346,-0.12443742,-2.061202958
1.08129446,-0.127979633,-2.06117624
1.080895975,-0.131520647,-2.061149521
1.080485894,-0.135060424,-2.061122802
1.080064221,-0.138598925,-2.061096081
1.07963096,-0.142136112,-2.061069361
1.079186115,-0.145671949,-2.061042639
1.078729691,-0.149206396,-2.061015917
1.078261691,-0.152739416,-2.060989194
1.077782121,-0.15627097,-2.060962471
1.077290984,-0.159801022,-2.060935747
1.076788286,-0.163329533,-2.060909022
1.076274031,-0.166856465,-2.060882297
1.075748224,-0.17038178,-2.060855571
1.075210871,-0.173905442,-2.060828845
1.074661976,-0.17742741,-2.060802117
1.074101544,-0.180947649,-2.060775389
1.073529582,-0.18446612,-2.060748661
1.072946095,-0.187982785,-2.060721932
1.072351089,-0.191497607,-2.060695202
1.071744568,-0.195010548,-2.060668471
1.07112654,-0.19852157,-2.06064174
1.07049701,-0.202030636,-2.060615009
1.069855985,-0.205537707,-2.060588276
1.069203471,-0.209042746,-2.060561543
1.068539474,-0.212545716,-2.060534809
1.067864,-0.216046579,-2.060508075
1.067177057,-0.219545298,-2.06048134
1.066478652,-0.223041834,-2.060454605
1.06576879,-0.22653615,-2.060427868
1.06504748,-0.230028208,-2.060401131
1.064314729,-0.233517972,-2.060374394
1.063570543,-0.237005404,-2.060347656
1.06281493,-0.240490466,-2.060320917
1.062047898,-0.24397312,-2.060294177
1.061269454,-0.24745333,-2.060267437
1.060479607,-0.250931058,-2.060240696
1.059678363,-0.254406267,-2.060213955
1.058865732,-0.257878918,-2.060187213
1.058041721,-0.261348976,-2.06016047
1.057206338,-0.264816402,-2.060133727
1.056359592,-0.26828116,-2.060106983
1.055501492,-0.271743211,-2.060080238
1.054632046,-0.27520252,-2.060053493
1.053751262,-0.278659048,-2.060026747
1.052859151,-0.282112759,-2.06
1.05195572,-0.285563616,-2.059973253
1.051040979,-0.28901158,-2.059946505
1.050114937,-0.292456616,-2.059919756
1.049177603,-0.295898687,-2.059893007
1.048228987,-0.299337754,-2.059866257
1.047269099,-0.302773782,-2.059839507
1.046297949,-0.306206733,-2.059812756
1.045315545,-0.309636571,-2.059786004
1.090995754,0.028568729,-2.065979551
1.091109677,0.024998909,-2.06595286
1.091211919,0.02142865,-2.065926169
1.09130248,0.017857989,-2.065899477
1.091381357,0.014286965,-2.065872785
1.091448549,0.010715615,-2.065846092
1.091504055,0.007143979,-2.065819398
1.091547873,0.003572095,-2.065792703
1.091580003,0,-2.065766008
1.091600444,-0.003572267,-2.065739313
1.091609195,-0.007144667,-2.065712616
1.091606255,-0.010717164,-2.065685919
1.091591624,-0.014289717,-2.065659222
1.091565301,-0.01786229,-2.065632523
1.091527286,-0.021434843,-2.065605825
1.091477579,-0.025007339,-2.065579125
1.091416179,-0.028579738,-2.065552425
1.091343088,-0.032152004,-2.065525724
1.091258305,-0.035724098,-2.065499023
1.09116183,-0.039295981,-2.06547232
1.091053665,-0.042867615,-2.065445618
1.090933809,-0.046438962,-2.065418914
1.090802263,-0.050009984,-2.06539221
1.090659028,-0.053580642,-2.065365505
1.090504105,-0.057150898,-2.0653388
1.090337496,-0.060720715,-2.065312094
1.090159201,-0.064290052,-2.065285388
1.089969222,-0.067858873,-2.06525868
1.08976756,-0.07142714,-2.065231972
1.089554217,-0.074994813,-2.065205264
1.089329194,-0.078561854,-2.065178555
1.089092494,-0.082128226,-2.065151845
1.088844119,-0.085693891,-2.065125134
1.088584069,-0.089258809,-2.065098423
1.088312349,-0.092822943,-2.065071711
1.088028959,-0.096386254,-2.065044999
1.087733903,-0.099948705,-2.065018286
1.087427183,-0.103510257,-2.064991572
1.087108802,-0.107070872,-2.064964858
1.086778763,-0.110630511,-2.064938143
1.086437068,-0.114189137,-2.064911427
1.086083722,-0.117746712,-2.064884711
