T(C) none LP4500nm SP3500nm LP4750nm LP4250nm LP4000nm BP3500-4000nm BP4100-4300nm
  1.5299000E+03   1.2164751449454954E+08   1.4639015748259965E+07   2.5718493303567007E+07   3.6124425794857959E+06   2.1006755288914554E+07   3.7424560902066581E+07   3.0094631330313254E+07   7.2860116225974364E+06
  1.5309000E+03   1.2180872678349832E+08   1.4655869264895461E+07   2.5756709921507403E+07   3.6165115702489358E+06   2.1031208434410021E+07   3.7469091835777670E+07   3.0135289399979193E+07   7.2950363225011341E+06
  1.5319000E+03   1.2197000183371459E+08   1.4672727051211137E+07   2.5794945846511919E+07   3.6205815226601399E+06   2.1055667993960086E+07   3.7513635277548976E+07   3.0175963677827876E+07   7.3040638599250717E+06
  1.5329000E+03   1.2213133957146932E+08   1.4689589101404225E+07   2.5833201058072556E+07   3.6246524353925106E+06   2.1080133958919153E+07   3.7558191210816398E+07   3.0216654144619104E+07   7.3130942312162574E+06
  1.5339000E+03   1.2229273992313053E+08   1.4706455409681702E+07   2.5871475535702921E+07   3.6287243071214305E+06   2.1104606320655927E+07   3.7602759619042538E+07   3.0257360781138316E+07   7.3221274327273229E+06
  1.5349000E+03   1.2245420281516330E+08   1.4723325970260264E+07   2.5909769258938190E+07   3.6327971365245548E+06   2.1129085070553456E+07   3.7647340485716656E+07   3.0298083568196595E+07   7.3311634608165119E+06
  1.5359000E+03   1.2261572817412958E+08   1.4740200777366314E+07   2.5948082207335141E+07   3.6368709222818101E+06   2.1153570200009033E+07   3.7691933794354640E+07   3.0338822486630596E+07   7.3402023118476747E+06
  1.5369000E+03   1.2277731592668805E+08   1.4757079825235941E+07   2.5986414360472098E+07   3.6409456630753907E+06   2.1178061700434215E+07   3.7736539528498925E+07   3.0379577517302554E+07   7.3492439821902569E+06
  1.5379000E+03   1.2293896599959412E+08   1.4773963108114902E+07   2.6024765697948977E+07   3.6450213575897506E+06   2.1202559563254796E+07   3.7781157671718486E+07   3.0420348641100246E+07   7.3582884682192905E+06
  1.5389000E+03   1.2310067831969976E+08   1.4790850620258601E+07   2.6063136199387241E+07   3.6490980045116008E+06   2.1227063779910743E+07   3.7825788207608759E+07   3.0461135838936940E+07   7.3673357663153820E+06
  1.5399000E+03   1.2326245281395341E+08   1.4807742355932077E+07   2.6101525844429918E+07   3.6531756025299076E+06   2.1251574341856215E+07   3.7870431119791627E+07   3.0501939091751400E+07   7.3763858728647130E+06
  1.5409000E+03   1.2342428940939987E+08   1.4824638309409982E+07   2.6139934612741575E+07   3.6572541503358814E+06   2.1276091240559518E+07   3.7915086391915344E+07   3.0542758380507838E+07   7.3854387842590213E+06
  1.5419000E+03   1.2358618803318013E+08   1.4841538474976562E+07   2.6178362484008331E+07   3.6613336466229809E+06   2.1300614467503075E+07   3.7959754007654496E+07   3.0583593686195891E+07   7.3944944968955955E+06
  1.5429000E+03   1.2374814861253136E+08   1.4858442846925646E+07   2.6216809437937837E+07   3.6654140900869039E+06   2.1325144014183406E+07   3.8004433950709984E+07   3.0624444989830580E+07   7.4035530071772682E+06
  1.5439000E+03   1.2391017107478681E+08   1.4875351419560617E+07   2.6255275454259276E+07   3.6694954794255798E+06   2.1349679872111093E+07   3.8049126204808921E+07   3.0665312272452299E+07   7.4126143115124060E+06
  1.5449000E+03   1.2407225534737559E+08   1.4892264187194401E+07   2.6293760512723353E+07   3.6735778133391733E+06   2.1374222032810777E+07   3.8093830753704637E+07   3.0706195515126780E+07   7.4216784063148964E+06
  1.5459000E+03   1.2423440135782264E+08   1.4909181144149452E+07   2.6332264593102291E+07   3.6776610905300733E+06   2.1398770487821102E+07   3.8138547581176624E+07   3.0747094698945060E+07   7.4307452880041460E+06
  1.5469000E+03   1.2439660903374864E+08   1.4926102284757726E+07   2.6370787675189827E+07   3.6817453097028919E+06   2.1423325228694703E+07   3.8183276671030469E+07   3.0788009805023458E+07   7.4398149530050689E+06
  1.5479000E+03   1.2455887830286984E+08   1.4943027603360666E+07   2.6409329738801189E+07   3.6858304695644598E+06   2.1447886246998210E+07   3.8228018007097833E+07   3.0828940814503536E+07   7.4488873977480736E+06
  1.5489000E+03   1.2472120909299798E+08   1.4959957094309194E+07   2.6447890763773110E+07   3.6899165688238200E+06   2.1472453534312159E+07   3.8272771573236369E+07   3.0869887708552081E+07   7.4579626186690619E+06
  1.5499000E+03   1.2488360133204025E+08   1.4976890751963677E+07   2.6486470729963809E+07   3.6940036061922256E+06   2.1497027082231019E+07   3.8317537353329733E+07   3.0910850468361080E+07   7.4670406122094123E+06
  1.5509000E+03   1.2504605494799903E+08   1.4993828570693921E+07   2.6525069617252991E+07   3.6980915803831345E+06   2.1521606882363148E+07   3.8362315331287481E+07   3.0951829075147666E+07   7.4761213748159781E+06
  1.5519000E+03   1.2520856986897194E+08   1.5010770544879146E+07   2.6563687405541826E+07   3.7021804901122064E+06   2.1546192926330764E+07   3.8407105491045073E+07   3.0992823510154136E+07   7.4852049029410752E+06
  1.5529000E+03   1.2537114602315167E+08   1.5027716668907974E+07   2.6602324074752957E+07   3.7062703340972960E+06   2.1570785205769923E+07   3.8451907816563770E+07   3.1033833754647855E+07   7.4942911930424711E+06
  1.5539000E+03   1.2553378333882579E+08   1.5044666937178411E+07   2.6640979604830481E+07   3.7103611110584512E+06   2.1595383712330505E+07   3.8496722291830666E+07   3.1074859789921299E+07   7.5033802415833827E+06
  1.5549000E+03   1.2569648174437679E+08   1.5061621344097827E+07   2.6679653975739956E+07   3.7144528197179078E+06   2.1619988437676173E+07   3.8541548900858559E+07   3.1115901597291969E+07   7.5124720450324593E+06
  1.5559000E+03   1.2585924116828187E+08   1.5078579884082936E+07   2.6718347167468376E+07   3.7185454588000844E+06   2.1644599373484343E+07   3.8586387627685979E+07   3.1156959158102397E+07   7.5215665998637816E+06
  1.5569000E+03   1.2602206153911287E+08   1.5095542551559785E+07   2.6757059160024174E+07   3.7226390270315800E+06   2.1669216511446185E+07   3.8631238456377089E+07   3.1198032453720104E+07   7.5306639025568478E+06
  1.5579000E+03   1.2618494278553614E+08   1.5112509340963731E+07   2.6795789933437202E+07   3.7267335231411695E+06   2.1693839843266573E+07   3.8676101371021666E+07   3.1239121465537570E+07   7.5397639495965680E+06
  1.5589000E+03   1.2634788483631247E+08   1.5129480246739430E+07   2.6834539467758749E+07   3.7308289458597978E+06   2.1718469360664066E+07   3.8720976355735064E+07   3.1280226174972203E+07   7.5488667374732522E+06
  1.5599000E+03   1.2651088762029697E+08   1.5146455263340807E+07   2.6873307743061498E+07   3.7349252939205752E+06   2.1743105055370886E+07   3.8765863394658141E+07   3.1321346563466325E+07   7.5579722626826046E+06
  1.5609000E+03   1.2667395106643888E+08   1.5163434385231052E+07   2.6912094739439551E+07   3.7390225660587777E+06   2.1767746919132903E+07   3.8810762471957237E+07   3.1362482612487115E+07   7.5670805217257142E+06
  1.5619000E+03   1.2683707510378161E+08   1.5180417606882602E+07   2.6950900437008392E+07   3.7431207610118375E+06   2.1792394943709586E+07   3.8855673571824118E+07   3.1403634303526618E+07   7.5761915111090457E+06
  1.5629000E+03   1.2700025966146252E+08   1.5197404922777111E+07   2.6989724815904900E+07   3.7472198775193417E+06   2.1817049120873995E+07   3.8900596678475946E+07   3.1444801618101679E+07   7.5853052273444301E+06
  1.5639000E+03   1.2716350466871282E+08   1.5214396327405447E+07   2.7028567856287338E+07   3.7513199143230272E+06   2.1841709442412753E+07   3.8945531776155218E+07   3.1485984537753947E+07   7.5944216669490561E+06
  1.5649000E+03   1.2732681005485752E+08   1.5231391815267662E+07   2.7067429538335320E+07   3.7554208701667767E+06   2.1866375900126025E+07   3.8990478849129729E+07   3.1527183044049807E+07   7.6035408264454650E+06
  1.5659000E+03   1.2749017574931529E+08   1.5248391380872989E+07   2.7106309842249840E+07   3.7595227437966149E+06   2.1891048485827472E+07   3.9035437881692521E+07   3.1568397118580390E+07   7.6126627023615371E+06
  1.5669000E+03   1.2765360168159834E+08   1.5265395018739810E+07   2.7145208748253237E+07   3.7636255339607033E+06   2.1915727191344269E+07   3.9080408858161852E+07   3.1609626742961526E+07   7.6217872912304867E+06
  1.5679000E+03   1.2781708778131229E+08   1.5282402723395657E+07   2.7184126236589193E+07   3.7677292394093368E+06   2.1940412008517031E+07   3.9125391762881145E+07   3.1650871898833707E+07   7.6309145895908531E+06
  1.5689000E+03   1.2798063397815615E+08   1.5299414489377169E+07   2.7223062287522729E+07   3.7718338588949409E+06   2.1965102929199822E+07   3.9170386580218926E+07   3.1692132567862071E+07   7.6400445939864842E+06
  1.5699000E+03   1.2814424020192210E+08   1.5316430311230101E+07   2.7262016881340191E+07   3.7759393911720640E+06   2.1989799945260111E+07   3.9215393294568822E+07   3.1733408731736377E+07   7.6491773009665450E+06
  1.5709000E+03   1.2830790638249551E+08   1.5333450183509290E+07   2.7300989998349234E+07   3.7800458349973769E+06   2.2014503048578765E+07   3.9260411890349478E+07   3.1774700372170955E+07   7.6583127070854912E+06
  1.5719000E+03   1.2847163244985466E+08   1.5350474100778650E+07   2.7339981618878834E+07   3.7841531891296669E+06   2.2039212231050014E+07   3.9305442352004528E+07   3.1816007470904700E+07   7.6674508089030720E+06
  1.5729000E+03   1.2863541833407077E+08   1.5367502057611139E+07   2.7378991723279249E+07   3.7882614523298326E+06   2.2063927484581426E+07   3.9350484664002538E+07   3.1857330009701028E+07   7.6765916029843148E+06
  1.5739000E+03   1.2879926396530788E+08   1.5384534048588766E+07   2.7418020291922037E+07   3.7923706233608839E+06   2.2088648801093876E+07   3.9395538810837008E+07   3.1898667970347855E+07   7.6857350858995197E+06
  1.5749000E+03   1.2896316927382267E+08   1.5401570068302544E+07   2.7457067305200033E+07   3.7964807009879332E+06   2.2113376172521543E+07   3.9440604777026251E+07   3.1940021334657557E+07   7.6948812542242557E+06
  1.5759000E+03   1.2912713418996443E+08   1.5418610111352498E+07   2.7496132743527353E+07   3.8005916839781930E+06   2.2138109590811860E+07   3.9485682547113426E+07   3.1981390084466957E+07   7.7040301045393422E+06
  1.5769000E+03   1.2929115864417487E+08   1.5435654172347635E+07   2.7535216587339360E+07   3.8047035711009740E+06   2.2162849047925510E+07   3.9530772105666451E+07   3.2022774201637276E+07   7.7131816334308479E+06
  1.5779000E+03   1.2945524256698810E+08   1.5452702245905936E+07   2.7574318817092665E+07   3.8088163611276769E+06   2.2187594535836395E+07   3.9575873437277950E+07   3.2064173668054134E+07   7.7223358374900790E+06
  1.5789000E+03   1.2961938588903041E+08   1.5469754326654332E+07   2.7613439413265128E+07   3.8129300528317927E+06   2.2212346046531606E+07   3.9620986526565269E+07   3.2105588465627484E+07   7.7314927133135712E+06
  1.5799000E+03   1.2978358854102030E+08   1.5486810409228688E+07   2.7652578356355835E+07   3.8170446449888945E+06   2.2237103572011396E+07   3.9666111358170345E+07   3.2147018576291613E+07   7.7406522575030839E+06
  1.5809000E+03   1.2994785045376827E+08   1.5503870488273790E+07   2.7691735626885109E+07   3.8211601363766375E+06   2.2261867104289174E+07   3.9711247916759759E+07   3.2188463982005086E+07   7.7498144666655874E+06
  1.5819000E+03   1.3011217155817673E+08   1.5520934558443325E+07   2.7730911205394462E+07   3.8252765257747504E+06   2.2286636635391470E+07   3.9756396187024608E+07   3.2229924664750751E+07   7.7589793374132598E+06
  1.5829000E+03   1.3027655178523989E+08   1.5538002614399862E+07   2.7770105072446622E+07   3.8293938119650367E+06   2.2311412157357898E+07   3.9801556153680511E+07   3.2271400606535673E+07   7.7681468663634723E+06
  1.5839000E+03   1.3044099106604372E+08   1.5555074650814848E+07   2.7809317208625507E+07   3.8335119937313660E+06   2.2336193662241161E+07   3.9846727801467553E+07   3.2312891789391145E+07   7.7773170501387836E+06
  1.5849000E+03   1.3060548933176571E+08   1.5572150662368573E+07   2.7848547594536208E+07   3.8376310698596728E+06   2.2360981142106995E+07   3.9891911115150243E+07   3.2354398195372604E+07   7.7864898853669334E+06
  1.5859000E+03   1.3077004651367489E+08   1.5589230643750165E+07   2.7887796210804988E+07   3.8417510391379506E+06   2.2385774589034170E+07   3.9937106079517461E+07   3.2395919806559656E+07   7.7956653686808338E+06
  1.5869000E+03   1.3093466254313163E+08   1.5606314589657573E+07   2.7927063038079284E+07   3.8458719003562503E+06   2.2410573995114449E+07   3.9982312679382429E+07   3.2437456605056029E+07   7.8048434967185557E+06
  1.5879000E+03   1.3109933735158761E+08   1.5623402494797548E+07   2.7966348057027668E+07   3.8499936523066731E+06   2.2435379352452584E+07   4.0027530899582677E+07   3.2479008572989523E+07   7.8140242661233265E+06
  1.5889000E+03   1.3126407087058561E+08   1.5640494353885623E+07   2.8005651248339858E+07   3.8541162937833690E+06   2.2460190653166264E+07   4.0072760724979952E+07   3.2520575692512009E+07   7.8232076735435193E+06
  1.5899000E+03   1.3142886303175949E+08   1.5657590161646107E+07   2.8044972592726693E+07   3.8582398235825328E+06   2.2485007889386117E+07   4.0118002140460245E+07   3.2562157945799388E+07   7.8323937156326436E+06
  1.5909000E+03   1.3159371376683407E+08   1.5674689912812058E+07   2.8084312070920143E+07   3.8623642405023985E+06   2.2509831053255673E+07   4.0163255130933702E+07   3.2603755315051552E+07   7.8415823890493391E+06
  1.5919000E+03   1.3175862300762494E+08   1.5691793602125270E+07   2.8123669663673274E+07   3.8664895433432348E+06   2.2534660136931345E+07   4.0208519681334578E+07   3.2645367782492377E+07   7.8507736904573655E+06
  1.5929000E+03   1.3192359068603848E+08   1.5708901224336259E+07   2.8163045351760250E+07   3.8706157309073461E+06   2.2559495132582400E+07   4.0253795776621215E+07   3.2686995330369681E+07   7.8599676165255951E+06
  1.5939000E+03   1.3208861673407166E+08   1.5726012774204239E+07   2.8202439115976330E+07   3.8747428019990604E+06   2.2584336032390937E+07   4.0299083401776016E+07   3.2728637940955188E+07   7.8691641639280031E+06
  1.5949000E+03   1.3225370108381194E+08   1.5743128246497124E+07   2.8241850937137838E+07   3.8788707554247356E+06   2.2609182828551881E+07   4.0344382541805349E+07   3.2770295596544515E+07   7.8783633293436617E+06
  1.5959000E+03   1.3241884366743718E+08   1.5760247635991490E+07   2.8281280796082165E+07   3.8829995899927439E+06   2.2634035513272922E+07   4.0389693181739546E+07   3.2811968279457126E+07   7.8875651094567329E+06
  1.5969000E+03   1.3258404441721557E+08   1.5777370937472569E+07   2.8320728673667748E+07   3.8871293045134782E+06   2.2658894078774530E+07   4.0435015306632869E+07   3.2853655972036317E+07   7.8967695009564506E+06
  1.5979000E+03   1.3274930326550539E+08   1.5794498145734230E+07   2.8360194550774075E+07   3.8912598977993415E+06   2.2683758517289903E+07   4.0480348901563421E+07   3.2895358656649180E+07   7.9059765005371282E+06
  1.5989000E+03   1.3291462014475508E+08   1.5811629255578971E+07   2.8399678408301663E+07   3.8953913686647471E+06   2.2708628821064968E+07   4.0525693951633140E+07   3.2937076315686580E+07   7.9151861048981361E+06
  1.5999000E+03   1.3307999498750296E+08   1.5828764261817891E+07   2.8439180227172043E+07   3.8995237159261126E+06   2.2733504982358329E+07   4.0571050441967763E+07   3.2978808931563117E+07   7.9243983107439000E+06
  1.6009000E+03   1.3324542772637729E+08   1.5845903159270681E+07   2.8478699988327745E+07   3.9036569384018555E+06   2.2758386993441273E+07   4.0616418357716762E+07   3.3020556486717086E+07   7.9336131147838943E+06
  1.6019000E+03   1.3341091829409601E+08   1.5863045942765605E+07   2.8518237672732320E+07   3.9077910349123902E+06   2.2783274846597724E+07   4.0661797684053302E+07   3.3062318963610493E+07   7.9428305137326261E+06
  1.6029000E+03   1.3357646662346667E+08   1.5880192607139487E+07   2.8557793261370275E+07   3.9119260042801267E+06   2.2808168534124244E+07   4.0707188406174235E+07   3.3104096344728969E+07   7.9520505043096375E+06
  1.6039000E+03   1.3374207264738642E+08   1.5897343147237692E+07   2.8597366735247105E+07   3.9160618453294602E+06   2.2833068048329972E+07   4.0752590509299986E+07   3.3145888612581778E+07   7.9612730832394883E+06
  1.6049000E+03   1.3390773629884179E+08   1.5914497557914110E+07   2.8636958075389262E+07   3.9201985568867745E+06   2.2857973381536648E+07   4.0798003978674598E+07   3.3187695749701779E+07   7.9704982472517537E+06
  1.6059000E+03   1.3407345751090860E+08   1.5931655834031144E+07   2.8676567262844153E+07   3.9243361377804331E+06   2.2882884526078545E+07   4.0843428799565628E+07   3.3229517738645390E+07   7.9797259930810127E+06
  1.6069000E+03   1.3423923621675187E+08   1.5948817970459688E+07   2.8716194278680116E+07   3.9284745868407786E+06   2.2907801474302474E+07   4.0888864957264140E+07   3.3271354561992560E+07   7.9889563174668429E+06
